NU_ANO_CENSO,NO_REGIAO,CO_REGIAO,NO_UF,SG_UF,CO_UF,NO_MUNICIPIO,CO_MUNICIPIO,IN_CAPITAL,TP_DIMENSAO,TP_ORGANIZACAO_ACADEMICA,TP_CATEGORIA_ADMINISTRATIVA,TP_REDE,CO_IES,NO_CURSO,CO_CURSO,NO_CINE_ROTULO,CO_CINE_ROTULO,CO_CINE_AREA_GERAL,NO_CINE_AREA_GERAL,CO_CINE_AREA_ESPECIFICA,NO_CINE_AREA_ESPECIFICA,CO_CINE_AREA_DETALHADA,NO_CINE_AREA_DETALHADA,TP_GRAU_ACADEMICO,IN_GRATUITO,TP_MODALIDADE_ENSINO,TP_NIVEL_ACADEMICO,QT_CURSO,QT_VG_TOTAL,QT_VG_TOTAL_DIURNO,QT_VG_TOTAL_NOTURNO,QT_VG_TOTAL_EAD,QT_VG_NOVA,QT_VG_PROC_SELETIVO,QT_VG_REMANESC,QT_VG_PROG_ESPECIAL,QT_INSCRITO_TOTAL,QT_INSCRITO_TOTAL_DIURNO,QT_INSCRITO_TOTAL_NOTURNO,QT_INSCRITO_TOTAL_EAD,QT_INSC_VG_NOVA,QT_INSC_PROC_SELETIVO,QT_INSC_VG_REMANESC,QT_INSC_VG_PROG_ESPECIAL,QT_ING,QT_ING_FEM,QT_ING_MASC,QT_ING_DIURNO,QT_ING_NOTURNO,QT_ING_VG_NOVA,QT_ING_VESTIBULAR,QT_ING_ENEM,QT_ING_AVALIACAO_SERIADA,QT_ING_SELECAO_SIMPLIFICA,QT_ING_EGR,QT_ING_OUTRO_TIPO_SELECAO,QT_ING_PROC_SELETIVO,QT_ING_VG_REMANESC,QT_ING_VG_PROG_ESPECIAL,QT_ING_OUTRA_FORMA,QT_ING_0_17,QT_ING_18_24,QT_ING_25_29,QT_ING_30_34,QT_ING_35_39,QT_ING_40_49,QT_ING_50_59,QT_ING_60_MAIS,QT_ING_BRANCA,QT_ING_PRETA,QT_ING_PARDA,QT_ING_AMARELA,QT_ING_INDIGENA,QT_ING_CORND,QT_MAT,QT_MAT_FEM,QT_MAT_MASC,QT_MAT_DIURNO,QT_MAT_NOTURNO,QT_MAT_0_17,QT_MAT_18_24,QT_MAT_25_29,QT_MAT_30_34,QT_MAT_35_39,QT_MAT_40_49,QT_MAT_50_59,QT_MAT_60_MAIS,QT_MAT_BRANCA,QT_MAT_PRETA,QT_MAT_PARDA,QT_MAT_AMARELA,QT_MAT_INDIGENA,QT_MAT_CORND,QT_CONC,QT_CONC_FEM,QT_CONC_MASC,QT_CONC_DIURNO,QT_CONC_NOTURNO,QT_CONC_0_17,QT_CONC_18_24,QT_CONC_25_29,QT_CONC_30_34,QT_CONC_35_39,QT_CONC_40_49,QT_CONC_50_59,QT_CONC_60_MAIS,QT_CONC_BRANCA,QT_CONC_PRETA,QT_CONC_PARDA,QT_CONC_AMARELA,QT_CONC_INDIGENA,QT_CONC_CORND,QT_ING_NACBRAS,QT_ING_NACESTRANG,QT_MAT_NACBRAS,QT_MAT_NACESTRANG,QT_CONC_NACBRAS,QT_CONC_NACESTRANG,QT_ALUNO_DEFICIENTE,QT_ING_DEFICIENTE,QT_MAT_DEFICIENTE,QT_CONC_DEFICIENTE,QT_ING_FINANC,QT_ING_FINANC_REEMB,QT_ING_FIES,QT_ING_RPFIES,QT_ING_FINANC_REEMB_OUTROS,QT_ING_FINANC_NREEMB,QT_ING_PROUNII,QT_ING_PROUNIP,QT_ING_NRPFIES,QT_ING_FINANC_NREEMB_OUTROS,QT_MAT_FINANC,QT_MAT_FINANC_REEMB,QT_MAT_FIES,QT_MAT_RPFIES,QT_MAT_FINANC_REEMB_OUTROS,QT_MAT_FINANC_NREEMB,QT_MAT_PROUNII,QT_MAT_PROUNIP,QT_MAT_NRPFIES,QT_MAT_FINANC_NREEMB_OUTROS,QT_CONC_FINANC,QT_CONC_FINANC_REEMB,QT_CONC_FIES,QT_CONC_RPFIES,QT_CONC_FINANC_REEMB_OUTROS,QT_CONC_FINANC_NREEMB,QT_CONC_PROUNII,QT_CONC_PROUNIP,QT_CONC_NRPFIES,QT_CONC_FINANC_NREEMB_OUTROS,QT_ING_RESERVA_VAGA,QT_ING_RVREDEPUBLICA,QT_ING_RVETNICO,QT_ING_RVPDEF,QT_ING_RVSOCIAL_RF,QT_ING_RVOUTROS,QT_MAT_RESERVA_VAGA,QT_MAT_RVREDEPUBLICA,QT_MAT_RVETNICO,QT_MAT_RVPDEF,QT_MAT_RVSOCIAL_RF,QT_MAT_RVOUTROS,QT_CONC_RESERVA_VAGA,QT_CONC_RVREDEPUBLICA,QT_CONC_RVETNICO,QT_CONC_RVPDEF,QT_CONC_RVSOCIAL_RF,QT_CONC_RVOUTROS,QT_SIT_TRANCADA,QT_SIT_DESVINCULADO,QT_SIT_TRANSFERIDO,QT_SIT_FALECIDO,QT_ING_PROCESCPUBLICA,QT_ING_PROCESCPRIVADA,QT_ING_PROCNAOINFORMADA,QT_MAT_PROCESCPUBLICA,QT_MAT_PROCESCPRIVADA,QT_MAT_PROCNAOINFORMADA,QT_CONC_PROCESCPUBLICA,QT_CONC_PROCESCPRIVADA,QT_CONC_PROCNAOINFORMADA,QT_PARFOR,QT_ING_PARFOR,QT_MAT_PARFOR,QT_CONC_PARFOR,QT_APOIO_SOCIAL,QT_ING_APOIO_SOCIAL,QT_MAT_APOIO_SOCIAL,QT_CONC_APOIO_SOCIAL,QT_ATIV_EXTRACURRICULAR,QT_ING_ATIV_EXTRACURRICULAR,QT_MAT_ATIV_EXTRACURRICULAR,QT_CONC_ATIV_EXTRACURRICULAR,QT_MOB_ACADEMICA,QT_ING_MOB_ACADEMICA,QT_MAT_MOB_ACADEMICA,QT_CONC_MOB_ACADEMICA
2014,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,ABI - EDUCAÇÃO INTERCULTURAL,117438,ABI Educação,"""0011A01""",0,Programas básicos,1,Programas básicos,11,Programas básicos,,1,1,1,0,60,60,0,0,0,0,0,60,426,426,0,0,0,0,0,426,60,16,44,60,0,0,0,0,0,0,0,0,0,0,60,0,0,11,12,13,8,15,1,0,0,0,0,0,60,0,120,30,90,120,0,0,22,32,31,17,16,2,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,60,0,27,93,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
2014,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,ABI - FILOSOFIA,5000924,ABI Artes e humanidades,"""0011A02""",0,Programas básicos,1,Programas básicos,11,Programas básicos,,1,1,1,0,46,46,0,0,46,0,0,0,167,167,0,0,167,0,0,0,43,18,25,43,0,43,25,18,0,0,0,0,0,0,0,0,0,32,6,0,1,3,1,0,17,3,12,0,0,11,42,18,24,42,0,0,31,5,0,2,2,2,0,16,3,9,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,42,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,14,0,9,1,0,0,8,0,0,0,0,0,0,0,10,19,33,0,17,26,0,18,24,0,0,0,0,0,0,0,0,13,4,7,0,3,2,0,0,0,0,0,0
2014,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,ABI - MATEMÁTICA,5000925,ABI Ciências naturais - matemática e estatística,"""0011A05""",0,Programas básicos,1,Programas básicos,11,Programas básicos,,1,1,1,0,60,60,0,0,60,0,0,0,202,202,0,0,202,0,0,0,49,17,32,49,0,49,24,25,0,0,0,0,0,0,0,0,1,41,5,0,1,1,0,0,13,2,15,2,0,17,31,10,21,31,0,1,28,1,0,1,0,0,0,9,1,12,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,15,0,11,0,0,0,11,0,0,0,0,0,0,0,3,26,43,0,19,30,0,14,17,0,0,0,0,0,0,0,0,17,7,6,0,6,1,0,0,0,0,0,0
2014,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,ABI - PSICOLOGIA,5000926,ABI Ciências sociais - comunicação e informação,"""0011A03""",0,Programas básicos,1,Programas básicos,11,Programas básicos,,1,1,1,0,36,36,0,0,35,0,1,0,1086,1086,0,0,1085,0,1,0,39,34,5,39,0,38,20,18,0,0,0,0,0,1,0,0,1,37,0,0,0,1,0,0,11,3,14,0,0,11,34,30,4,34,0,1,32,0,0,0,1,0,0,11,3,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,13,0,11,0,0,0,11,0,0,0,0,0,0,0,1,6,32,0,13,26,0,10,24,0,0,0,0,0,0,0,0,9,5,4,0,9,0,0,0,0,0,0,0
2014,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,ABI - QUÍMICA,14118,ABI Ciências naturais - matemática e estatística,"""0011A05""",0,Programas básicos,1,Programas básicos,11,Programas básicos,,1,1,1,0,120,120,0,0,100,0,20,0,170,170,0,0,170,0,0,0,52,30,22,52,0,52,36,16,0,0,0,0,0,0,0,0,3,46,2,1,0,0,0,0,19,5,12,1,1,14,48,28,20,48,0,3,42,2,1,0,0,0,0,18,4,13,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,48,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,16,0,16,0,1,0,15,0,0,0,0,0,0,0,4,10,34,0,27,25,0,26,22,0,0,0,0,0,0,0,0,24,16,16,0,3,1,1,0,0,0,0,0
2014,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,ADMINISTRAÇÃO,90047,Administração,"""0413A01""",4,Negócios - administração e direito,41,Negócios e administração,413,Gestão e administração,1,1,1,1,1,103,0,103,0,90,0,13,0,1372,0,1372,0,1275,0,97,0,103,44,59,0,103,89,44,45,0,0,0,0,0,13,0,1,2,90,6,1,0,4,0,0,32,5,26,1,1,38,437,189,248,0,437,2,346,57,20,3,7,2,0,51,35,60,4,3,284,61,36,25,0,61,0,43,13,3,1,0,1,0,1,2,6,0,0,52,102,1,437,0,61,0,5,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,1,0,24,0,92,56,5,0,31,0,14,14,0,0,0,0,32,36,0,0,21,82,0,112,325,0,14,47,0,0,0,0,0,11,1,11,0,88,3,88,7,1,0,1,0
2014,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,AGRONOMIA,14097,Agronomia,"""0811A04""",8,Agricultura - silvicultura - pesca e veterinária,81,Agricultura,811,Produção agrícola - agropecuária e zootecnia,1,1,1,1,1,146,146,0,0,140,0,6,0,2056,2056,0,0,1977,0,79,0,152,50,102,152,0,142,105,37,0,0,0,0,0,6,0,4,15,130,5,2,0,0,0,0,46,13,55,2,0,36,786,268,518,786,0,15,676,79,9,4,3,0,0,96,52,111,3,0,524,80,25,55,80,0,0,56,19,2,2,1,0,0,1,3,1,0,0,75,152,0,782,4,80,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,1,0,44,0,158,90,3,0,65,0,10,10,0,0,0,0,22,44,3,0,52,100,0,230,556,0,10,70,0,0,0,0,0,161,27,158,8,76,1,75,6,16,0,16,0
2014,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,ARQUITETURA E URBANISMO,122584,Arquitetura e urbanismo,"""0731A02""",7,Engenharia - produção e construção,73,Arquitetura e construção,731,Arquitetura e planejamento urbano,1,1,1,1,1,40,40,0,0,35,0,5,0,1087,1087,0,0,974,0,113,0,39,20,19,39,0,34,34,0,0,0,0,0,0,4,0,1,3,32,3,1,0,0,0,0,16,4,14,2,0,3,178,104,74,178,0,3,159,13,2,1,0,0,0,34,7,27,5,0,105,12,7,5,12,0,0,11,0,0,1,0,0,0,0,0,1,0,0,11,37,2,176,2,12,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,11,0,37,19,0,0,18,0,4,4,0,0,0,0,9,4,0,0,13,26,0,44,134,0,4,8,0,0,0,0,0,13,5,13,0,27,1,27,0,14,0,14,0
2014,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,ARTES CÊNICAS,21989,Teatro formação de professor,"""0114T01""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2,1,1,1,1,5,5,0,0,0,0,5,0,2,2,0,0,0,0,2,0,2,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,48,25,23,48,0,0,26,15,5,1,1,0,0,3,2,6,2,0,35,12,8,4,12,0,0,10,2,0,0,0,0,0,0,0,0,0,0,12,2,0,48,0,12,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0,0,1,0,5,5,0,0,0,0,2,3,0,0,1,1,0,24,24,0,7,5,0,0,0,0,0,18,1,18,6,9,0,9,2,1,0,1,0
2014,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,ARTES CÊNICAS,31009,Artes cênicas,"""0215A01""",2,Artes e humanidades,21,Artes,215,Música e artes cênicas,1,1,1,1,1,9,9,0,0,0,0,9,0,5,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,11,9,20,0,0,18,0,1,1,0,0,0,2,0,5,0,0,13,5,2,3,5,0,0,4,0,1,0,0,0,0,0,0,0,0,0,5,0,0,20,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,6,0,0,0,0,0,6,14,0,0,5,0,0,0,0,0,6,0,6,0,1,0,1,0,0,0,0,0
2014,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,ARTES VISUAIS,21990,Artes visuais formação de professor,"""0114A02""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2,1,1,1,1,37,37,0,0,30,0,7,0,120,120,0,0,110,0,10,0,37,19,18,37,0,30,15,15,0,0,0,0,0,7,0,0,0,26,6,2,2,1,0,0,10,1,8,1,0,17,104,62,42,104,0,0,46,21,13,9,10,4,1,16,5,10,1,0,72,11,8,3,11,0,0,1,0,0,2,6,2,0,0,0,0,0,0,11,37,0,104,0,11,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,17,11,0,0,6,0,3,3,0,0,0,0,8,17,1,0,13,24,0,41,63,0,6,5,0,0,0,0,0,32,4,31,4,24,4,24,1,1,0,1,0
2014,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,ARTES VISUAIS,1188877,Artes visuais,"""0213A03""",2,Artes e humanidades,21,Artes,213,Belas artes,1,1,1,1,1,41,41,0,0,30,0,11,0,145,145,0,0,131,0,14,0,41,23,18,41,0,32,17,15,0,0,0,0,0,9,0,0,1,30,7,1,1,1,0,0,14,5,7,0,0,15,55,29,26,55,0,0,40,7,3,2,1,2,0,20,6,9,2,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,55,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,9,0,11,1,0,0,10,0,0,0,0,0,0,0,12,9,0,0,13,28,0,24,31,0,0,0,0,0,0,0,0,11,4,9,0,1,1,1,0,0,0,0,0
2014,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,ARTES VISUAIS - ARTES PLÁSTICAS,39903,Artes visuais,"""0213A03""",2,Artes e humanidades,21,Artes,213,Belas artes,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,32,14,46,0,0,18,17,3,2,2,3,1,0,1,1,0,0,44,10,10,0,10,0,0,3,4,0,2,1,0,0,0,0,0,0,0,10,0,0,45,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,2,2,0,0,0,0,5,8,1,0,0,0,0,8,38,0,2,8,0,0,0,0,0,10,0,10,2,4,0,4,2,0,0,0,0
2014,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,ARTES VISUAIS - DESIGN DE INTERIORES,39759,Design de interiores,"""0212D03""",2,Artes e humanidades,21,Artes,212,Moda - design de interiores e desenho industrial,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,1,9,0,0,4,2,0,0,2,0,1,0,0,1,0,0,8,2,2,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,9,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,2,7,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2014,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,ARTES VISUAIS - DESIGN GRÁFICO,39758,Design gráfico,"""0211D01""",2,Artes e humanidades,21,Artes,211,Produção audiovisual - de mídia e cultural,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,30,50,80,0,0,70,7,2,0,1,0,0,0,9,1,0,0,70,24,12,12,24,0,0,22,1,1,0,0,0,0,0,3,0,0,0,21,0,0,80,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,4,4,0,0,0,0,6,11,5,0,0,0,0,22,58,0,4,20,0,0,0,0,0,18,0,18,3,21,0,21,5,0,0,0,0
2014,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,BIBLIOTECONOMIA,14104,Biblioteconomia,"""0322B01""",3,Ciências sociais - comunicação e informação,32,Comunicação e informação,322,Ciência da informação e museologia,1,1,1,1,1,61,61,0,0,50,0,11,0,248,248,0,0,238,0,10,0,59,42,17,59,0,52,28,24,0,0,0,0,0,7,0,0,1,45,7,3,1,2,0,0,9,5,29,0,0,16,191,145,46,191,0,1,109,34,20,8,11,8,0,19,12,44,1,0,115,32,24,8,32,0,0,13,4,8,1,4,2,0,0,2,0,0,0,30,59,0,191,0,32,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,11,0,45,29,0,0,16,0,12,12,0,0,0,0,10,21,2,0,30,29,0,96,95,0,15,17,0,0,0,0,0,80,21,78,10,33,1,32,9,0,0,0,0
2014,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,BIOMEDICINA,74345,Biomedicina,"""0914B01""",9,Saúde e bem-estar,91,Saúde,914,Tecnologia de diagnóstico e tratamento médico,1,1,1,1,1,72,72,0,0,60,0,12,0,755,755,0,0,711,0,44,0,72,52,20,72,0,62,37,25,0,0,0,0,0,9,0,1,6,62,3,1,0,0,0,0,24,6,22,2,0,18,211,169,42,211,0,5,191,10,5,0,0,0,0,44,14,35,4,0,114,31,24,7,31,0,0,29,1,1,0,0,0,0,1,2,0,0,0,28,71,1,209,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,1,0,19,0,54,27,1,0,26,0,8,8,0,0,0,0,12,20,1,0,31,41,0,80,131,0,10,21,0,0,0,0,0,87,28,81,13,48,5,47,9,7,0,7,0
2014,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,BIOTECNOLOGIA,1110643,Biotecnologia,"""0512B02""",5,Ciências naturais - matemática e estatística,51,Ciências biológicas e correlatas,512,Bioquímica e biotecnologia,1,1,1,1,1,31,31,0,0,30,0,1,0,218,218,0,0,216,0,2,0,32,16,16,32,0,30,16,14,0,0,0,0,0,1,0,1,2,29,1,0,0,0,0,0,11,3,8,0,0,10,125,66,59,125,0,2,120,3,0,0,0,0,0,22,9,16,0,0,78,8,6,2,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8,31,1,122,3,8,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,9,0,24,13,0,0,11,0,1,1,0,0,0,0,7,6,0,0,11,21,0,28,97,0,1,7,0,0,0,0,0,32,7,31,1,30,0,30,3,18,0,18,0
2014,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,CIÊNCIAS AMBIENTAIS,1084192,Ciências ambientais,"""0521C01""",5,Ciências naturais - matemática e estatística,52,Meio ambiente,521,Ciências ambientais,1,1,1,1,1,72,72,0,0,50,0,22,0,169,169,0,0,166,0,3,0,38,26,12,38,0,37,14,23,0,0,0,0,0,1,0,0,0,35,3,0,0,0,0,0,11,2,8,2,0,15,119,65,54,119,0,0,94,20,3,1,1,0,0,13,4,16,2,0,84,15,8,7,15,0,0,10,5,0,0,0,0,0,0,0,0,0,0,15,38,0,119,0,15,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,25,16,0,0,9,0,6,6,0,0,0,0,6,18,7,0,15,23,0,49,70,0,6,9,0,0,0,0,0,54,13,53,7,22,0,22,2,1,0,1,0
2014,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,CIÊNCIAS BIOLÓGICAS,14089,Biologia formação de professor,"""0114B01""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2,1,1,1,1,82,50,32,0,70,0,12,0,645,305,340,0,619,0,26,0,78,46,32,45,33,70,33,37,0,0,0,0,0,6,0,2,0,70,6,1,1,0,0,0,22,7,18,2,0,29,259,157,102,141,118,0,210,36,10,2,1,0,0,37,17,34,6,0,165,38,24,14,23,15,0,24,12,2,0,0,0,0,0,0,0,0,0,38,78,0,258,1,37,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,19,0,66,39,0,0,27,0,10,10,0,0,0,0,23,34,5,0,34,44,0,107,152,0,12,26,0,0,0,0,0,93,21,91,9,69,5,68,14,6,0,6,0
2014,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,CIÊNCIAS BIOLÓGICAS,314089,Biologia,"""0511B01""",5,Ciências naturais - matemática e estatística,51,Ciências biológicas e correlatas,511,Biologia,1,1,1,1,1,54,54,0,0,40,0,14,0,349,349,0,0,322,0,27,0,56,34,22,56,0,43,24,19,0,0,0,0,0,12,0,1,1,49,5,1,0,0,0,0,18,3,14,1,0,20,158,104,54,158,0,1,144,11,2,0,0,0,0,27,8,19,3,0,101,17,8,9,17,0,0,15,2,0,0,0,0,0,0,1,0,0,0,16,54,2,156,2,17,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,0,27,17,0,0,10,0,5,5,0,0,0,0,14,17,6,0,16,40,0,42,116,0,5,12,0,0,0,0,0,41,10,36,2,27,7,25,3,9,0,9,0
2014,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,CIÊNCIAS CONTÁBEIS,90202,Contabilidade,"""0411C01""",4,Negócios - administração e direito,41,Negócios e administração,411,Contabilidade e tributação,1,1,1,1,1,96,44,52,0,80,0,16,0,1413,635,778,0,1277,0,136,0,100,61,39,44,56,83,41,42,0,0,0,0,0,16,0,1,4,73,13,4,3,3,0,0,33,6,21,1,0,39,352,179,173,39,313,4,266,56,20,4,2,0,0,41,31,44,3,0,233,39,22,17,0,39,0,28,6,4,0,1,0,0,0,3,0,0,0,36,99,1,351,1,39,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,1,0,26,0,82,45,4,0,33,0,6,6,0,0,0,0,34,37,5,0,36,64,0,130,222,0,12,27,0,0,0,0,0,34,6,32,3,64,2,62,6,0,0,0,0
2014,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,CIÊNCIAS DA COMPUTAÇÃO,14098,Ciência da computação,"""0614C01""",6,Computação e Tecnologias da Informação e Comunicação (TIC),61,Computação e Tecnologias da Informação e Comunicação (TIC),614,Ciência da computação,1,1,1,1,1,114,114,0,0,80,0,34,0,420,420,0,0,393,0,27,0,101,13,88,101,0,85,59,26,0,0,0,0,0,15,0,1,6,87,5,2,1,0,0,0,39,5,35,1,0,21,336,45,291,336,0,7,290,35,4,0,0,0,0,53,21,53,6,0,203,20,3,17,20,0,0,16,4,0,0,0,0,0,0,0,0,0,0,20,101,0,335,1,20,0,10,1,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,27,0,71,35,0,0,36,0,5,5,0,0,0,0,27,40,13,0,36,65,0,108,228,0,6,14,0,0,0,0,0,65,11,58,4,59,0,50,7,16,0,16,0
