NU_ANO_CENSO,NO_REGIAO,CO_REGIAO,NO_UF,SG_UF,CO_UF,NO_MUNICIPIO,CO_MUNICIPIO,IN_CAPITAL,TP_DIMENSAO,TP_ORGANIZACAO_ACADEMICA,TP_CATEGORIA_ADMINISTRATIVA,TP_REDE,CO_IES,NO_CURSO,CO_CURSO,NO_CINE_ROTULO,CO_CINE_ROTULO,CO_CINE_AREA_GERAL,NO_CINE_AREA_GERAL,CO_CINE_AREA_ESPECIFICA,NO_CINE_AREA_ESPECIFICA,CO_CINE_AREA_DETALHADA,NO_CINE_AREA_DETALHADA,TP_GRAU_ACADEMICO,IN_GRATUITO,TP_MODALIDADE_ENSINO,TP_NIVEL_ACADEMICO,QT_CURSO,QT_VG_TOTAL,QT_VG_TOTAL_DIURNO,QT_VG_TOTAL_NOTURNO,QT_VG_TOTAL_EAD,QT_VG_NOVA,QT_VG_PROC_SELETIVO,QT_VG_REMANESC,QT_VG_PROG_ESPECIAL,QT_INSCRITO_TOTAL,QT_INSCRITO_TOTAL_DIURNO,QT_INSCRITO_TOTAL_NOTURNO,QT_INSCRITO_TOTAL_EAD,QT_INSC_VG_NOVA,QT_INSC_PROC_SELETIVO,QT_INSC_VG_REMANESC,QT_INSC_VG_PROG_ESPECIAL,QT_ING,QT_ING_FEM,QT_ING_MASC,QT_ING_DIURNO,QT_ING_NOTURNO,QT_ING_VG_NOVA,QT_ING_VESTIBULAR,QT_ING_ENEM,QT_ING_AVALIACAO_SERIADA,QT_ING_SELECAO_SIMPLIFICA,QT_ING_EGR,QT_ING_OUTRO_TIPO_SELECAO,QT_ING_PROC_SELETIVO,QT_ING_VG_REMANESC,QT_ING_VG_PROG_ESPECIAL,QT_ING_OUTRA_FORMA,QT_ING_0_17,QT_ING_18_24,QT_ING_25_29,QT_ING_30_34,QT_ING_35_39,QT_ING_40_49,QT_ING_50_59,QT_ING_60_MAIS,QT_ING_BRANCA,QT_ING_PRETA,QT_ING_PARDA,QT_ING_AMARELA,QT_ING_INDIGENA,QT_ING_CORND,QT_MAT,QT_MAT_FEM,QT_MAT_MASC,QT_MAT_DIURNO,QT_MAT_NOTURNO,QT_MAT_0_17,QT_MAT_18_24,QT_MAT_25_29,QT_MAT_30_34,QT_MAT_35_39,QT_MAT_40_49,QT_MAT_50_59,QT_MAT_60_MAIS,QT_MAT_BRANCA,QT_MAT_PRETA,QT_MAT_PARDA,QT_MAT_AMARELA,QT_MAT_INDIGENA,QT_MAT_CORND,QT_CONC,QT_CONC_FEM,QT_CONC_MASC,QT_CONC_DIURNO,QT_CONC_NOTURNO,QT_CONC_0_17,QT_CONC_18_24,QT_CONC_25_29,QT_CONC_30_34,QT_CONC_35_39,QT_CONC_40_49,QT_CONC_50_59,QT_CONC_60_MAIS,QT_CONC_BRANCA,QT_CONC_PRETA,QT_CONC_PARDA,QT_CONC_AMARELA,QT_CONC_INDIGENA,QT_CONC_CORND,QT_ING_NACBRAS,QT_ING_NACESTRANG,QT_MAT_NACBRAS,QT_MAT_NACESTRANG,QT_CONC_NACBRAS,QT_CONC_NACESTRANG,QT_ALUNO_DEFICIENTE,QT_ING_DEFICIENTE,QT_MAT_DEFICIENTE,QT_CONC_DEFICIENTE,QT_ING_FINANC,QT_ING_FINANC_REEMB,QT_ING_FIES,QT_ING_RPFIES,QT_ING_FINANC_REEMB_OUTROS,QT_ING_FINANC_NREEMB,QT_ING_PROUNII,QT_ING_PROUNIP,QT_ING_NRPFIES,QT_ING_FINANC_NREEMB_OUTROS,QT_MAT_FINANC,QT_MAT_FINANC_REEMB,QT_MAT_FIES,QT_MAT_RPFIES,QT_MAT_FINANC_REEMB_OUTROS,QT_MAT_FINANC_NREEMB,QT_MAT_PROUNII,QT_MAT_PROUNIP,QT_MAT_NRPFIES,QT_MAT_FINANC_NREEMB_OUTROS,QT_CONC_FINANC,QT_CONC_FINANC_REEMB,QT_CONC_FIES,QT_CONC_RPFIES,QT_CONC_FINANC_REEMB_OUTROS,QT_CONC_FINANC_NREEMB,QT_CONC_PROUNII,QT_CONC_PROUNIP,QT_CONC_NRPFIES,QT_CONC_FINANC_NREEMB_OUTROS,QT_ING_RESERVA_VAGA,QT_ING_RVREDEPUBLICA,QT_ING_RVETNICO,QT_ING_RVPDEF,QT_ING_RVSOCIAL_RF,QT_ING_RVOUTROS,QT_MAT_RESERVA_VAGA,QT_MAT_RVREDEPUBLICA,QT_MAT_RVETNICO,QT_MAT_RVPDEF,QT_MAT_RVSOCIAL_RF,QT_MAT_RVOUTROS,QT_CONC_RESERVA_VAGA,QT_CONC_RVREDEPUBLICA,QT_CONC_RVETNICO,QT_CONC_RVPDEF,QT_CONC_RVSOCIAL_RF,QT_CONC_RVOUTROS,QT_SIT_TRANCADA,QT_SIT_DESVINCULADO,QT_SIT_TRANSFERIDO,QT_SIT_FALECIDO,QT_ING_PROCESCPUBLICA,QT_ING_PROCESCPRIVADA,QT_ING_PROCNAOINFORMADA,QT_MAT_PROCESCPUBLICA,QT_MAT_PROCESCPRIVADA,QT_MAT_PROCNAOINFORMADA,QT_CONC_PROCESCPUBLICA,QT_CONC_PROCESCPRIVADA,QT_CONC_PROCNAOINFORMADA,QT_PARFOR,QT_ING_PARFOR,QT_MAT_PARFOR,QT_CONC_PARFOR,QT_APOIO_SOCIAL,QT_ING_APOIO_SOCIAL,QT_MAT_APOIO_SOCIAL,QT_CONC_APOIO_SOCIAL,QT_ATIV_EXTRACURRICULAR,QT_ING_ATIV_EXTRACURRICULAR,QT_MAT_ATIV_EXTRACURRICULAR,QT_CONC_ATIV_EXTRACURRICULAR,QT_MOB_ACADEMICA,QT_ING_MOB_ACADEMICA,QT_MAT_MOB_ACADEMICA,QT_CONC_MOB_ACADEMICA
2013,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,,584,ABI - MATEMÁTICA,5000925,ABI Ciências naturais - matemática e estatística,"""0011A05""",0,Programas básicos,1,Programas básicos,11,Programas básicos,,1,1,1,0,67,67,0,0,0,0,0,0,164,164,0,0,0,0,0,0,59,15,44,59,0,0,25,32,0,0,0,0,0,0,0,2,9,47,0,0,1,1,1,0,15,3,23,2,0,16,47,12,35,47,0,7,38,0,0,1,0,1,0,7,2,17,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,47,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,0,6,1,0,0,5,0,0,0,0,0,0,0,8,22,22,0,42,17,0,26,21,0,0,0,0,0,0,0,0,15,9,9,0,6,5,5,0,0,0,0,0
2013,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,,584,ABI - PSICOLOGIA,5000926,ABI Ciências sociais - comunicação e informação,"""0011A03""",0,Programas básicos,1,Programas básicos,11,Programas básicos,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,18,18,36,0,0,28,8,0,0,0,0,0,0,0,0,1,31,2,1,1,0,0,0,12,1,8,0,0,15,32,17,15,32,0,1,28,2,0,1,0,0,0,10,1,8,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,2,2,0,0,9,27,0,9,23,0,0,0,0,0,0,0,0,4,4,4,0,9,9,9,0,0,0,0,0
2013,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,,584,ABI - QUÍMICA,14118,ABI Ciências naturais - matemática e estatística,"""0011A05""",0,Programas básicos,1,Programas básicos,11,Programas básicos,,1,1,1,0,68,68,0,0,0,0,0,0,90,90,0,0,0,0,0,0,42,18,24,42,0,0,39,0,0,0,0,0,0,0,0,3,0,40,2,0,0,0,0,0,12,5,7,1,0,17,32,13,19,32,0,0,30,2,0,0,0,0,0,9,5,6,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,32,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,0,0,6,0,6,1,0,0,5,0,0,0,0,0,0,0,3,5,39,0,23,19,0,16,16,0,0,0,0,0,0,0,0,8,5,5,0,7,2,2,0,0,0,0,0
2013,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,,584,ADMINISTRAÇÃO,90047,Administração,"""0413A01""",4,Negócios - administração e direito,41,Negócios e administração,413,Gestão e administração,1,1,1,1,1,120,0,120,0,0,0,0,0,1326,0,1326,0,0,0,0,0,93,35,58,0,93,0,40,12,0,0,0,0,0,0,0,41,2,68,11,5,3,4,0,0,14,4,13,1,2,59,358,158,200,0,358,4,274,59,12,3,6,0,0,15,4,13,1,2,323,37,22,15,0,37,0,28,8,1,0,0,0,0,0,0,0,0,0,37,93,0,357,1,36,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,3,0,10,0,70,59,4,0,7,0,3,3,0,0,0,0,32,28,1,0,29,64,0,80,277,1,3,34,0,0,0,0,0,9,6,9,0,70,9,68,4,1,0,1,0
2013,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,,584,AGRONOMIA,14097,Agronomia,"""0811A04""",8,Agricultura - silvicultura - pesca e veterinária,81,Agricultura,811,Produção agrícola - agropecuária e zootecnia,1,1,1,1,1,173,173,0,0,0,0,0,0,2176,2176,0,0,0,0,0,0,112,43,69,112,0,0,60,14,0,0,0,0,0,0,0,38,4,100,4,1,1,1,1,0,24,4,25,2,0,57,689,232,457,689,0,2,610,63,8,3,3,0,0,26,4,26,2,0,631,87,26,61,87,0,0,64,22,1,0,0,0,0,1,0,0,0,0,86,110,2,685,4,87,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,15,0,109,93,2,0,14,0,3,3,0,0,0,0,33,43,2,0,43,68,1,151,534,4,3,84,0,0,0,0,0,116,21,112,9,70,6,70,5,15,0,15,0
2013,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,,584,ARQUITETURA E URBANISMO,122584,Arquitetura e urbanismo,"""0731A02""",7,Engenharia - produção e construção,73,Arquitetura e construção,731,Arquitetura e planejamento urbano,1,1,1,1,1,39,39,0,0,0,0,0,0,961,961,0,0,0,0,0,0,39,28,11,39,0,0,35,0,0,0,0,0,0,0,0,4,2,37,0,0,0,0,0,0,17,0,11,2,0,9,163,101,62,163,0,2,151,7,2,1,0,0,0,17,0,11,2,0,133,19,15,4,19,0,0,16,2,1,0,0,0,0,0,0,0,0,0,19,39,0,163,0,19,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,29,22,0,0,7,0,3,3,0,0,0,0,6,3,0,0,9,30,0,34,127,2,3,16,0,0,0,0,0,9,1,8,1,38,17,38,1,7,0,7,0
2013,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,,584,ARTES CÊNICAS,21989,Teatro formação de professor,"""0114T01""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,0,0,0,0,0,0,0,0,0,3,47,30,17,47,0,0,27,13,4,1,1,1,0,0,1,0,0,0,46,16,12,4,16,0,0,9,4,1,1,1,0,0,0,0,0,0,0,16,3,0,47,0,16,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,7,7,0,0,0,0,5,4,1,0,1,2,0,17,30,0,7,9,0,0,0,0,0,16,1,16,7,6,0,6,3,0,0,0,0
2013,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,,584,ARTES CÊNICAS,31009,Artes cênicas,"""0215A01""",2,Artes e humanidades,21,Artes,215,Música e artes cênicas,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,7,18,11,7,18,0,0,16,2,0,0,0,0,0,0,0,0,0,0,18,2,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,7,0,18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,4,4,0,0,1,6,0,2,16,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
2013,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,,584,ARTES VISUAIS,21990,Artes visuais formação de professor,"""0114A02""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2,1,1,1,1,32,32,0,0,0,0,0,0,81,81,0,0,0,0,0,0,30,24,6,30,0,0,12,16,0,0,0,0,0,0,0,2,0,19,7,1,0,1,2,0,13,3,6,0,0,8,105,72,33,105,0,0,41,25,12,9,13,5,0,11,2,5,0,0,87,18,15,3,18,0,0,6,6,1,1,3,1,0,0,0,0,0,0,18,30,0,105,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,20,17,0,0,3,0,6,6,0,0,0,0,6,12,1,0,17,13,0,37,67,1,6,12,0,0,0,0,0,37,1,37,9,21,1,21,5,1,0,1,0
2013,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,,584,ARTES VISUAIS,1188877,Artes visuais,"""0213A03""",2,Artes e humanidades,21,Artes,213,Belas artes,1,1,1,1,1,43,43,0,0,0,0,0,0,159,159,0,0,0,0,0,0,42,25,17,42,0,0,25,7,0,0,0,0,0,0,0,10,2,25,7,4,1,1,2,0,12,0,8,2,0,20,33,17,16,33,0,0,21,4,4,1,1,2,0,10,0,6,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,33,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,6,0,0,0,6,0,0,0,0,0,0,0,2,7,0,0,25,17,0,18,15,0,0,0,0,0,0,0,0,8,8,8,0,3,3,3,0,0,0,0,0
2013,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,,584,ARTES VISUAIS - ARTES PLÁSTICAS,39903,Artes visuais,"""0213A03""",2,Artes e humanidades,21,Artes,213,Belas artes,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,2,63,40,23,63,0,0,27,19,3,4,3,5,2,0,0,1,0,0,62,9,5,4,9,0,0,1,1,1,1,2,2,1,0,0,0,0,0,9,2,0,62,1,9,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,2,2,0,0,0,0,6,16,3,0,2,0,0,12,49,2,2,6,1,0,0,0,0,12,0,10,3,3,1,2,0,1,0,1,0
2013,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,,584,ARTES VISUAIS - DESIGN DE INTERIORES,39759,Design de interiores,"""0212D03""",2,Artes e humanidades,21,Artes,212,Moda - design de interiores e desenho industrial,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,49,4,53,0,0,36,9,5,1,2,0,0,0,0,0,0,0,53,39,37,2,39,0,0,28,6,4,1,0,0,0,0,0,0,0,0,39,0,0,53,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,5,5,0,0,0,0,3,3,4,0,0,0,0,8,43,2,5,32,2,0,0,0,0,0,0,0,0,2,0,2,2,1,0,1,0
2013,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,,584,ARTES VISUAIS - DESIGN GRÁFICO,39758,Design gráfico,"""0211D01""",2,Artes e humanidades,21,Artes,211,Produção audiovisual - de mídia e cultural,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,54,77,131,0,0,113,14,3,0,1,0,0,0,0,1,0,0,130,38,16,22,38,0,0,29,7,2,0,0,0,0,0,0,1,0,0,37,0,0,131,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0,4,4,0,0,0,0,9,9,2,0,0,0,0,30,96,5,4,29,5,0,0,0,0,14,0,13,2,22,0,22,10,3,0,3,0
2013,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,,584,BIBLIOTECONOMIA,14104,Biblioteconomia,"""0322B01""",3,Ciências sociais - comunicação e informação,32,Comunicação e informação,322,Ciência da informação e museologia,1,1,1,1,1,58,58,0,0,0,0,0,0,181,181,0,0,0,0,0,0,61,49,12,61,0,0,31,21,0,0,0,0,0,0,0,9,0,40,5,3,4,6,3,0,17,3,16,3,0,22,179,140,39,179,0,0,105,29,18,8,12,7,0,13,4,15,3,0,144,28,22,6,28,0,0,18,3,3,0,2,2,0,0,0,0,0,0,28,61,0,179,0,28,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,5,0,45,40,0,0,5,0,14,14,0,0,0,0,14,13,3,0,38,23,0,81,98,0,14,14,0,0,0,0,0,64,14,63,12,22,1,22,3,0,0,0,0
2013,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,,584,BIOMEDICINA,74345,Biomedicina,"""0914B01""",9,Saúde e bem-estar,91,Saúde,914,Tecnologia de diagnóstico e tratamento médico,1,1,1,1,1,60,60,0,0,0,0,0,0,563,563,0,0,0,0,0,0,63,52,11,63,0,0,49,13,0,0,0,0,0,0,0,1,3,60,0,0,0,0,0,0,21,2,14,1,0,25,211,174,37,211,0,1,195,12,3,0,0,0,0,22,0,10,1,0,178,51,43,8,51,0,0,44,7,0,0,0,0,0,0,0,0,0,0,51,62,1,209,2,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,13,0,48,38,0,0,10,0,12,12,0,0,0,0,12,18,0,0,22,41,0,66,144,1,12,39,0,0,0,0,0,60,16,58,10,28,1,28,5,1,0,1,0
2013,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,,584,BIOTECNOLOGIA,1110643,Biotecnologia,"""0512B02""",5,Ciências naturais - matemática e estatística,51,Ciências biológicas e correlatas,512,Bioquímica e biotecnologia,1,1,1,1,1,30,30,0,0,0,0,0,0,203,203,0,0,0,0,0,0,35,15,20,35,0,0,25,6,0,0,0,0,0,0,0,4,1,33,1,0,0,0,0,0,11,1,10,0,0,13,113,61,52,113,0,1,107,5,0,0,0,0,0,11,1,8,0,0,93,11,8,3,11,0,0,9,2,0,0,0,0,0,0,0,0,0,0,11,33,2,111,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,7,0,20,16,0,0,4,0,3,3,0,0,0,0,3,3,0,0,9,26,0,22,91,0,3,8,0,0,0,0,0,31,8,30,3,16,4,16,3,3,0,3,0
2013,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,,584,CIÊNCIAS AMBIENTAIS,1084192,Ciências ambientais,"""0521C01""",5,Ciências naturais - matemática e estatística,52,Meio ambiente,521,Ciências ambientais,1,1,1,1,1,61,61,0,0,0,0,0,0,98,98,0,0,0,0,0,0,42,25,17,42,0,0,13,27,0,0,0,0,0,0,0,2,1,37,2,2,0,0,0,0,7,2,15,1,0,17,122,69,53,122,0,1,101,16,3,0,1,0,0,6,3,13,1,0,99,14,13,1,14,0,0,8,6,0,0,0,0,0,0,0,0,0,0,14,42,0,122,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,32,27,0,0,5,0,11,11,0,0,0,0,4,15,5,0,25,17,0,55,66,1,11,3,0,0,0,0,0,42,8,41,7,14,1,14,2,3,0,3,0
2013,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,,584,CIÊNCIAS BIOLÓGICAS,14089,Biologia formação de professor,"""0114B01""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2,1,1,1,1,74,42,32,0,0,0,0,0,412,184,228,0,0,0,0,0,82,54,28,45,37,0,53,16,0,0,0,0,0,0,0,13,7,69,5,0,0,1,0,0,25,4,21,4,0,28,264,169,95,146,118,6,207,42,5,2,2,0,0,23,3,20,4,0,214,43,32,11,29,14,0,26,16,0,1,0,0,0,0,0,1,0,0,42,82,0,263,1,43,0,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3,0,0,17,0,57,43,0,0,14,0,4,4,0,0,0,0,23,31,7,0,44,38,0,87,176,1,6,37,0,1,0,0,0,70,13,68,11,39,6,39,11,3,0,3,0
2013,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,,584,CIÊNCIAS BIOLÓGICAS,314089,Biologia,"""0511B01""",5,Ciências naturais - matemática e estatística,51,Ciências biológicas e correlatas,511,Biologia,1,1,1,1,1,42,42,0,0,0,0,0,0,180,180,0,0,0,0,0,0,36,28,8,36,0,0,34,0,0,0,0,0,0,0,0,2,2,32,2,0,0,0,0,0,18,2,9,2,0,5,152,103,49,152,0,2,140,8,2,0,0,0,0,18,2,8,2,0,122,24,16,8,24,0,0,22,1,1,0,0,0,0,0,0,0,0,0,24,36,0,151,1,24,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,8,0,29,22,0,0,7,0,5,5,0,0,0,0,12,8,4,0,18,18,0,42,110,0,5,19,0,0,0,0,0,32,3,27,8,19,0,18,4,8,0,8,0
2013,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,,584,CIÊNCIAS CONTÁBEIS,90202,Contabilidade,"""0411C01""",4,Negócios - administração e direito,41,Negócios e administração,411,Contabilidade e tributação,1,1,1,1,1,96,0,96,0,0,0,0,0,1526,0,1526,0,0,0,0,0,62,27,35,0,62,0,33,9,0,0,0,0,0,0,0,20,3,45,8,6,0,0,0,0,14,3,8,1,0,36,319,150,169,0,319,2,250,45,16,2,4,0,0,14,2,10,1,0,292,36,18,18,0,36,0,26,6,3,0,1,0,0,0,0,1,0,0,35,62,0,319,0,36,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,1,0,9,0,64,55,2,0,7,0,3,3,0,0,0,0,18,18,3,0,30,32,0,98,219,2,3,33,0,0,0,0,0,23,6,22,2,48,2,48,6,0,0,0,0
2013,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,,584,CIÊNCIAS DA COMPUTAÇÃO,14098,Ciência da computação,"""0614C01""",6,Computação e Tecnologias da Informação e Comunicação (TIC),61,Computação e Tecnologias da Informação e Comunicação (TIC),614,Ciência da computação,1,1,1,1,1,110,110,0,0,0,0,0,0,611,611,0,0,0,0,0,0,63,7,56,63,0,0,33,8,0,0,0,0,0,0,0,22,4,55,3,1,0,0,0,0,12,2,14,2,0,33,274,26,248,274,0,4,240,27,2,1,0,0,0,9,3,8,2,0,252,24,2,22,24,0,0,16,7,0,1,0,0,0,0,0,0,0,0,24,63,0,273,1,24,0,6,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,9,0,47,44,0,0,3,0,1,1,0,0,0,0,27,40,15,0,29,34,0,70,202,2,1,23,0,0,0,0,0,53,8,49,4,55,2,52,3,8,0,8,0
2013,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,,584,CIÊNCIAS ECONÔMICAS,80638,Economia,"""0311E01""",3,Ciências sociais - comunicação e informação,31,Ciências sociais e comportamentais,311,Economia,1,1,1,1,1,96,44,52,0,0,0,0,0,403,171,232,0,0,0,0,0,96,29,67,46,50,0,61,17,0,0,0,0,0,0,0,18,1,79,10,6,0,0,0,0,25,1,17,2,0,51,298,91,207,128,170,1,245,30,17,2,1,2,0,22,1,16,2,0,257,35,16,19,11,24,0,27,5,3,0,0,0,0,0,0,0,0,0,35,96,0,298,0,35,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,17,0,53,40,0,0,13,0,6,6,0,0,0,0,32,31,2,0,41,55,0,83,214,1,6,29,0,0,0,0,0,35,6,35,7,51,8,50,6,1,0,1,0
2013,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,,584,CIÊNCIAS SOCIAIS,14105,Ciências sociais formação de professor,"""0114C03""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,6,7,0,0,0,0,0,0,0,0,0,0,0,7,0,3,1,0,1,2,0,0,0,0,0,0,0,7,77,53,24,77,0,0,49,13,6,1,6,2,0,0,0,1,0,0,76,13,11,2,13,0,0,10,3,0,0,0,0,0,0,0,0,0,0,13,7,0,77,0,13,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,6,6,0,0,0,0,2,11,0,0,2,5,0,24,52,1,6,6,1,0,0,0,0,36,1,35,8,17,0,17,3,0,0,0,0
