NU_ANO_CENSO,NO_REGIAO,CO_REGIAO,NO_UF,SG_UF,CO_UF,NO_MUNICIPIO,CO_MUNICIPIO,IN_CAPITAL,TP_DIMENSAO,TP_ORGANIZACAO_ACADEMICA,TP_CATEGORIA_ADMINISTRATIVA,TP_REDE,CO_IES,NO_CURSO,CO_CURSO,NO_CINE_ROTULO,CO_CINE_ROTULO,CO_CINE_AREA_GERAL,NO_CINE_AREA_GERAL,CO_CINE_AREA_ESPECIFICA,NO_CINE_AREA_ESPECIFICA,CO_CINE_AREA_DETALHADA,NO_CINE_AREA_DETALHADA,TP_GRAU_ACADEMICO,IN_GRATUITO,TP_MODALIDADE_ENSINO,TP_NIVEL_ACADEMICO,QT_CURSO,QT_VG_TOTAL,QT_VG_TOTAL_DIURNO,QT_VG_TOTAL_NOTURNO,QT_VG_TOTAL_EAD,QT_VG_NOVA,QT_VG_PROC_SELETIVO,QT_VG_REMANESC,QT_VG_PROG_ESPECIAL,QT_INSCRITO_TOTAL,QT_INSCRITO_TOTAL_DIURNO,QT_INSCRITO_TOTAL_NOTURNO,QT_INSCRITO_TOTAL_EAD,QT_INSC_VG_NOVA,QT_INSC_PROC_SELETIVO,QT_INSC_VG_REMANESC,QT_INSC_VG_PROG_ESPECIAL,QT_ING,QT_ING_FEM,QT_ING_MASC,QT_ING_DIURNO,QT_ING_NOTURNO,QT_ING_VG_NOVA,QT_ING_VESTIBULAR,QT_ING_ENEM,QT_ING_AVALIACAO_SERIADA,QT_ING_SELECAO_SIMPLIFICA,QT_ING_EGR,QT_ING_OUTRO_TIPO_SELECAO,QT_ING_PROC_SELETIVO,QT_ING_VG_REMANESC,QT_ING_VG_PROG_ESPECIAL,QT_ING_OUTRA_FORMA,QT_ING_0_17,QT_ING_18_24,QT_ING_25_29,QT_ING_30_34,QT_ING_35_39,QT_ING_40_49,QT_ING_50_59,QT_ING_60_MAIS,QT_ING_BRANCA,QT_ING_PRETA,QT_ING_PARDA,QT_ING_AMARELA,QT_ING_INDIGENA,QT_ING_CORND,QT_MAT,QT_MAT_FEM,QT_MAT_MASC,QT_MAT_DIURNO,QT_MAT_NOTURNO,QT_MAT_0_17,QT_MAT_18_24,QT_MAT_25_29,QT_MAT_30_34,QT_MAT_35_39,QT_MAT_40_49,QT_MAT_50_59,QT_MAT_60_MAIS,QT_MAT_BRANCA,QT_MAT_PRETA,QT_MAT_PARDA,QT_MAT_AMARELA,QT_MAT_INDIGENA,QT_MAT_CORND,QT_CONC,QT_CONC_FEM,QT_CONC_MASC,QT_CONC_DIURNO,QT_CONC_NOTURNO,QT_CONC_0_17,QT_CONC_18_24,QT_CONC_25_29,QT_CONC_30_34,QT_CONC_35_39,QT_CONC_40_49,QT_CONC_50_59,QT_CONC_60_MAIS,QT_CONC_BRANCA,QT_CONC_PRETA,QT_CONC_PARDA,QT_CONC_AMARELA,QT_CONC_INDIGENA,QT_CONC_CORND,QT_ING_NACBRAS,QT_ING_NACESTRANG,QT_MAT_NACBRAS,QT_MAT_NACESTRANG,QT_CONC_NACBRAS,QT_CONC_NACESTRANG,QT_ALUNO_DEFICIENTE,QT_ING_DEFICIENTE,QT_MAT_DEFICIENTE,QT_CONC_DEFICIENTE,QT_ING_FINANC,QT_ING_FINANC_REEMB,QT_ING_FIES,QT_ING_RPFIES,QT_ING_FINANC_REEMB_OUTROS,QT_ING_FINANC_NREEMB,QT_ING_PROUNII,QT_ING_PROUNIP,QT_ING_NRPFIES,QT_ING_FINANC_NREEMB_OUTROS,QT_MAT_FINANC,QT_MAT_FINANC_REEMB,QT_MAT_FIES,QT_MAT_RPFIES,QT_MAT_FINANC_REEMB_OUTROS,QT_MAT_FINANC_NREEMB,QT_MAT_PROUNII,QT_MAT_PROUNIP,QT_MAT_NRPFIES,QT_MAT_FINANC_NREEMB_OUTROS,QT_CONC_FINANC,QT_CONC_FINANC_REEMB,QT_CONC_FIES,QT_CONC_RPFIES,QT_CONC_FINANC_REEMB_OUTROS,QT_CONC_FINANC_NREEMB,QT_CONC_PROUNII,QT_CONC_PROUNIP,QT_CONC_NRPFIES,QT_CONC_FINANC_NREEMB_OUTROS,QT_ING_RESERVA_VAGA,QT_ING_RVREDEPUBLICA,QT_ING_RVETNICO,QT_ING_RVPDEF,QT_ING_RVSOCIAL_RF,QT_ING_RVOUTROS,QT_MAT_RESERVA_VAGA,QT_MAT_RVREDEPUBLICA,QT_MAT_RVETNICO,QT_MAT_RVPDEF,QT_MAT_RVSOCIAL_RF,QT_MAT_RVOUTROS,QT_CONC_RESERVA_VAGA,QT_CONC_RVREDEPUBLICA,QT_CONC_RVETNICO,QT_CONC_RVPDEF,QT_CONC_RVSOCIAL_RF,QT_CONC_RVOUTROS,QT_SIT_TRANCADA,QT_SIT_DESVINCULADO,QT_SIT_TRANSFERIDO,QT_SIT_FALECIDO,QT_ING_PROCESCPUBLICA,QT_ING_PROCESCPRIVADA,QT_ING_PROCNAOINFORMADA,QT_MAT_PROCESCPUBLICA,QT_MAT_PROCESCPRIVADA,QT_MAT_PROCNAOINFORMADA,QT_CONC_PROCESCPUBLICA,QT_CONC_PROCESCPRIVADA,QT_CONC_PROCNAOINFORMADA,QT_PARFOR,QT_ING_PARFOR,QT_MAT_PARFOR,QT_CONC_PARFOR,QT_APOIO_SOCIAL,QT_ING_APOIO_SOCIAL,QT_MAT_APOIO_SOCIAL,QT_CONC_APOIO_SOCIAL,QT_ATIV_EXTRACURRICULAR,QT_ING_ATIV_EXTRACURRICULAR,QT_MAT_ATIV_EXTRACURRICULAR,QT_CONC_ATIV_EXTRACURRICULAR,QT_MOB_ACADEMICA,QT_ING_MOB_ACADEMICA,QT_MAT_MOB_ACADEMICA,QT_CONC_MOB_ACADEMICA
2016,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,ABI - CIENCIAS SOCIAIS,5000922,ABI Ciencias sociais - comunicacao e informacao,"""0011A03""",0,Programas basicos,1,Programas basicos,11,Programas basicos,,1,1,1,0,60,60,0,0,60,0,0,0,728,728,0,0,728,0,0,0,60,33,27,60,0,60,0,60,0,0,0,0,0,0,0,0,1,45,10,1,3,0,0,0,14,10,36,0,0,0,8,3,5,8,0,0,5,2,1,0,0,0,0,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,18,0,15,0,1,1,0,0,0,0,0,0,0,0,0,0,9,21,77,0,36,24,0,4,4,0,0,0,0,0,0,0,0,43,14,1,0,5,2,0,0,0,0,0,0
2016,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,ABI - EDUCACAO INTERCULTURAL,117438,ABI Educacao,"""0011A01""",0,Programas basicos,1,Programas basicos,11,Programas basicos,,1,1,1,0,35,35,0,0,0,0,0,35,447,447,0,0,0,0,0,447,34,11,23,34,0,0,0,0,0,0,0,0,0,0,34,0,0,5,6,13,5,4,1,0,0,0,0,0,34,0,94,19,75,94,0,0,13,19,27,16,15,3,1,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,28,6,0,81,13,0,0,0,0,0,0,0,0,1,0,0,0,11,2,11,0,0,0,0,0
2016,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,ABI - FILOSOFIA,5000924,ABI Artes e humanidades,"""0011A02""",0,Programas basicos,1,Programas basicos,11,Programas basicos,,1,1,1,0,50,50,0,0,46,0,4,0,453,453,0,0,449,0,4,0,43,20,23,43,0,41,0,41,0,0,0,0,0,2,0,0,1,29,5,3,1,0,4,0,24,4,14,0,1,0,32,12,20,32,0,0,23,3,1,0,1,4,0,12,4,13,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,32,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,7,0,7,0,12,12,8,0,4,0,0,0,0,0,0,0,15,11,38,0,23,20,0,18,14,0,0,0,0,0,0,0,0,32,11,12,0,3,0,0,0,0,0,0,0
2016,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,ABI - MATEMATICA,5000925,ABI Ciencias naturais - matematica e estatistica,"""0011A05""",0,Programas basicos,1,Programas basicos,11,Programas basicos,,1,1,1,0,60,60,0,0,60,0,0,0,696,696,0,0,696,0,0,0,62,15,47,62,0,61,1,60,0,0,0,0,0,0,0,1,1,52,6,1,2,0,0,0,17,6,37,1,1,0,17,3,14,17,0,0,16,1,0,0,0,0,0,4,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,13,0,10,0,6,6,5,0,4,0,0,0,0,0,0,0,15,20,31,0,32,30,0,9,8,0,0,0,0,0,0,0,0,13,12,5,0,0,0,0,0,0,0,0,0
2016,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,ABI - PSICOLOGIA,5000926,ABI Ciencias sociais - comunicacao e informacao,"""0011A03""",0,Programas basicos,1,Programas basicos,11,Programas basicos,,1,1,1,0,37,37,0,0,35,0,2,0,2358,2358,0,0,2283,0,75,0,37,24,13,37,0,37,2,35,0,0,0,0,0,0,0,0,1,31,2,1,0,1,1,0,13,3,21,0,0,0,2,2,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,14,0,9,0,1,1,1,0,1,0,0,0,0,0,0,0,4,5,35,0,20,17,0,1,1,0,0,0,0,0,0,0,0,18,17,1,0,1,0,0,0,0,0,0,0
2016,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,ADMINISTRACAO,90047,Administracao,"""0413A01""",4,Negocios - administracao e direito,41,Negocios e administracao,413,Gestao e administracao,1,1,1,1,1,96,0,96,0,90,0,6,0,5036,0,5036,0,4971,0,65,0,100,39,61,0,100,94,4,90,0,0,0,0,0,6,0,0,0,72,12,10,5,1,0,0,46,10,43,0,1,0,429,179,250,0,429,0,302,81,25,9,8,4,0,130,40,143,4,4,108,50,23,27,0,50,0,32,13,4,0,1,0,0,9,3,24,1,0,13,100,0,427,2,50,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,33,0,23,0,122,117,81,0,43,0,8,8,4,0,0,0,56,31,3,0,58,42,0,162,267,0,13,37,0,0,0,0,0,18,10,17,0,73,4,72,3,1,0,1,0
2016,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,AGRONOMIA,14097,Agronomia,"""0811A04""",8,Agricultura - silvicultura - pesca e veterinaria,81,Agricultura,811,Producao agricola - agropecuaria e zootecnia,1,1,1,1,1,147,147,0,0,140,0,7,0,3832,3832,0,0,3747,0,85,0,151,42,109,151,0,142,4,138,0,0,0,0,0,7,0,2,3,135,9,2,1,0,1,0,67,13,69,1,1,0,779,269,510,779,0,3,656,107,8,4,1,0,0,245,66,221,5,2,240,70,24,46,70,0,0,41,27,2,0,0,0,0,32,6,15,0,0,17,151,0,777,2,70,0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,74,43,0,35,0,229,225,131,0,79,0,15,15,7,0,0,0,44,38,2,0,80,71,0,308,471,0,23,47,0,0,0,0,0,370,31,350,26,84,2,83,10,7,0,7,0
2016,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,ARQUITETURA E URBANISMO,122584,Arquitetura e urbanismo,"""0731A02""",7,Engenharia - producao e construcao,73,Arquitetura e construcao,731,Arquitetura e planejamento urbano,1,1,1,1,1,39,39,0,0,35,0,4,0,881,881,0,0,797,0,84,0,38,28,10,38,0,34,34,0,0,0,0,0,0,3,0,1,1,30,1,4,1,1,0,0,10,2,26,0,0,0,210,135,75,210,0,1,180,20,7,1,1,0,0,81,10,82,5,1,31,38,25,13,38,0,0,30,7,1,0,0,0,0,13,0,23,0,0,2,38,0,207,3,38,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,13,0,6,0,56,54,31,0,15,0,5,5,1,0,0,0,10,5,4,0,21,17,0,65,145,0,7,31,0,0,0,0,0,33,4,33,0,25,0,24,5,2,0,2,0
2016,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,ARTES CENICAS,21989,Teatro formacao de professor,"""0114T01""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,1,1,1,32,32,0,0,30,0,2,0,62,62,0,0,60,0,2,0,34,15,19,34,0,30,30,0,0,0,0,0,0,4,0,0,2,24,4,4,0,0,0,0,10,5,19,0,0,0,84,46,38,84,0,2,60,9,10,2,1,0,0,27,10,40,3,0,4,8,4,4,8,0,0,6,1,0,1,0,0,0,2,1,3,2,0,0,34,0,84,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,9,0,8,0,18,18,9,0,9,0,1,1,0,0,0,0,9,2,2,0,24,10,0,54,30,0,7,1,0,0,0,0,0,46,12,45,7,9,0,8,2,1,0,1,0
2016,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,ARTES CENICAS,31009,Artes cenicas,"""0215A01""",2,Artes e humanidades,21,Artes,215,Musica e artes cenicas,1,1,1,1,1,34,34,0,0,30,0,4,0,70,70,0,0,60,0,10,0,2,1,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,25,14,11,25,0,0,20,4,1,0,0,0,0,14,2,7,0,0,2,3,0,3,3,0,0,2,1,0,0,0,0,0,1,0,2,0,0,0,2,0,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,0,0,0,1,1,1,0,0,0,3,2,0,0,1,1,0,15,10,0,2,1,0,0,0,0,0,10,1,10,1,1,0,1,0,1,0,1,0
2016,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,ARTES VISUAIS,21990,Artes visuais formacao de professor,"""0114A02""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,1,1,1,36,36,0,0,30,0,6,0,399,399,0,0,388,0,11,0,34,19,15,34,0,28,0,28,0,0,0,0,0,6,0,0,1,25,4,1,0,1,2,0,15,3,16,0,0,0,103,60,43,103,0,0,47,31,9,5,5,6,0,41,8,37,1,0,16,18,14,4,18,0,0,3,9,0,2,1,3,0,10,1,5,0,0,2,33,1,103,0,18,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,8,0,9,0,22,22,9,0,10,0,2,2,0,0,0,0,14,17,2,0,20,14,0,59,44,0,14,4,0,0,0,0,0,47,4,45,6,14,1,13,2,2,0,2,0
2016,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,ARTES VISUAIS,39903,Artes visuais,"""0213A03""",2,Artes e humanidades,21,Artes,213,Belas artes,1,1,1,1,1,35,35,0,0,30,0,5,0,385,385,0,0,370,0,15,0,114,68,46,114,0,29,0,29,0,0,0,0,0,85,0,0,1,74,16,10,4,5,4,0,49,7,41,3,0,14,109,63,46,109,0,1,67,18,11,2,6,4,0,50,8,32,3,0,16,14,8,6,14,0,0,4,5,3,0,1,1,0,8,1,4,0,0,1,113,1,108,1,14,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,21,0,15,0,29,29,15,0,12,0,3,3,2,0,0,0,20,10,0,0,53,61,0,48,61,0,7,7,0,0,0,0,0,33,29,31,4,8,7,8,2,2,2,2,0
2016,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,ARTES VISUAIS,1188877,Artes visuais,"""0213A03""",2,Artes e humanidades,21,Artes,213,Belas artes,1,1,1,1,1,35,35,0,0,30,0,5,0,385,385,0,0,370,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,14,0,0,0,0,0,0,0
2016,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,ARTES VISUAIS - DESIGN DE INTERIORES,39759,Design de interiores,"""0212D03""",2,Artes e humanidades,21,Artes,212,Moda - design de interiores e desenho industrial,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,ARTES VISUAIS - DESIGN GRAFICO,39758,Design grafico,"""0211D01""",2,Artes e humanidades,21,Artes,211,Producao audiovisual - de midia e cultural,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,7,16,23,0,0,17,6,0,0,0,0,0,10,2,5,0,0,6,13,6,7,13,0,0,10,3,0,0,0,0,0,8,1,4,0,0,0,0,0,23,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3,0,0,0,4,4,2,0,0,0,2,7,0,0,0,0,0,10,13,0,5,8,0,0,0,0,0,15,0,14,8,3,0,3,1,0,0,0,0
2016,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,BIBLIOTECONOMIA,14104,Biblioteconomia,"""0322B01""",3,Ciencias sociais - comunicacao e informacao,32,Comunicacao e informacao,322,Ciencia da informacao e museologia,1,1,1,1,1,61,61,0,0,50,0,11,0,759,759,0,0,749,0,10,0,60,45,15,60,0,53,2,51,0,0,0,0,0,7,0,0,0,36,14,3,2,4,1,0,21,8,30,1,0,0,194,143,51,194,0,0,110,46,12,6,13,6,1,57,19,98,1,0,19,36,26,10,36,0,0,22,7,3,2,1,1,0,9,2,25,0,0,0,60,0,194,0,36,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,15,0,14,0,60,60,27,0,25,0,7,7,2,0,1,0,20,17,4,0,39,21,0,127,67,0,30,6,0,0,0,0,0,104,11,99,22,24,1,24,8,0,0,0,0
2016,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,BIOMEDICINA,74345,Biomedicina,"""0914B01""",9,Saude e bem-estar,91,Saude,914,Tecnologia de diagnostico e tratamento medico,1,1,1,1,1,76,76,0,0,60,0,16,0,2288,2288,0,0,2248,0,40,0,74,52,22,74,0,61,1,60,0,0,0,0,0,13,0,0,1,65,5,1,0,1,0,1,30,2,41,0,0,1,229,179,50,229,0,0,205,14,6,1,2,0,1,78,16,100,6,0,29,36,34,2,36,0,0,32,3,1,0,0,0,0,15,2,10,2,0,7,74,0,225,4,36,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,19,0,15,0,74,73,48,0,33,0,4,4,2,0,1,0,18,18,2,0,40,34,0,112,117,0,8,28,0,0,0,0,0,150,25,141,20,27,1,27,2,0,0,0,0
2016,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,BIOTECNOLOGIA,1110643,Biotecnologia,"""0512B02""",5,Ciencias naturais - matematica e estatistica,51,Ciencias biologicas e correlatas,512,Bioquimica e biotecnologia,1,1,1,1,1,34,34,0,0,30,0,4,0,282,282,0,0,266,0,16,0,33,20,13,33,0,30,0,30,0,0,0,0,0,3,0,0,1,27,4,0,1,0,0,0,14,3,16,0,0,0,130,69,61,130,0,1,114,14,0,1,0,0,0,57,8,50,2,0,13,30,15,15,30,0,0,23,7,0,0,0,0,0,20,0,10,0,0,0,33,0,128,2,30,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,9,0,8,0,38,38,26,0,16,0,4,4,1,0,0,0,9,9,2,0,16,17,0,46,84,0,7,23,0,0,0,0,0,82,27,77,7,23,0,21,4,1,0,1,0
2016,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,CIENCIAS AMBIENTAIS,1084192,Ciencias ambientais,"""0521C01""",5,Ciencias naturais - matematica e estatistica,52,Meio ambiente,521,Ciencias ambientais,1,1,1,1,1,64,64,0,0,50,0,14,0,1151,1151,0,0,1148,0,3,0,49,30,19,49,0,48,0,48,0,0,0,0,0,1,0,0,0,47,2,0,0,0,0,0,16,7,24,2,0,0,146,77,69,146,0,0,115,22,7,1,0,1,0,47,15,50,5,0,29,21,6,15,21,0,0,10,9,2,0,0,0,0,8,0,4,0,0,9,49,0,145,1,21,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,16,0,9,0,42,42,24,0,14,0,5,5,0,0,0,0,21,16,3,0,33,16,0,82,64,0,11,10,0,0,0,0,0,98,14,86,13,17,0,17,2,0,0,0,0
2016,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,CIENCIAS BIOLOGICAS,14089,Biologia formacao de professor,"""0114B01""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,1,1,1,87,50,37,0,70,0,17,0,1127,460,667,0,1104,0,23,0,83,34,49,48,35,73,3,70,0,0,0,0,0,9,0,1,1,67,7,3,2,2,1,0,28,10,44,1,0,0,288,169,119,161,127,0,223,52,7,3,2,1,0,86,29,119,9,0,45,39,27,12,24,15,0,24,10,3,2,0,0,0,8,5,26,0,0,0,82,1,287,1,39,0,4,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,27,0,18,0,90,90,51,0,31,0,11,11,4,0,0,0,20,24,7,0,48,35,0,148,140,0,27,12,0,0,0,0,0,174,35,161,25,42,2,40,8,1,0,1,0
2016,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,CIENCIAS BIOLOGICAS,314089,Biologia,"""0511B01""",5,Ciencias naturais - matematica e estatistica,51,Ciencias biologicas e correlatas,511,Biologia,1,1,1,1,1,47,47,0,0,40,0,7,0,610,610,0,0,599,0,11,0,48,29,19,48,0,41,1,40,0,0,0,0,0,7,0,0,2,43,1,2,0,0,0,0,20,4,22,2,0,0,167,109,58,167,0,2,142,21,2,0,0,0,0,61,14,63,3,1,25,22,16,6,22,0,0,18,4,0,0,0,0,0,4,0,18,0,0,0,48,0,166,1,22,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,14,0,11,0,48,47,25,0,21,0,3,3,0,0,0,0,15,16,1,0,25,23,0,69,98,0,7,15,0,0,0,0,0,104,17,100,12,41,1,39,8,1,0,1,0
2016,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,CIENCIAS CONTABEIS,90202,Contabilidade,"""0411C01""",4,Negocios - administracao e direito,41,Negocios e administracao,411,Contabilidade e tributacao,1,1,1,1,1,84,44,40,0,80,0,4,0,3341,1220,2121,0,3306,0,35,0,86,33,53,45,41,83,3,80,0,0,0,0,0,3,0,0,2,57,14,7,3,2,1,0,38,8,39,0,1,0,347,178,169,100,247,2,239,71,20,9,6,0,0,110,33,122,2,2,78,27,18,9,0,27,0,19,6,2,0,0,0,0,10,0,14,0,0,3,86,0,346,1,27,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,28,0,20,0,113,110,69,0,37,0,6,6,0,0,0,0,42,43,3,0,50,36,0,166,181,0,14,13,0,0,0,0,0,71,10,65,2,59,0,57,6,1,0,1,0
2016,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,CIENCIAS DA COMPUTACAO,14098,Ciencia da computacao,"""0614C01""",6,Computacao e Tecnologias da Informacao e Comunicacao (TIC),61,Computacao e Tecnologias da Informacao e Comunicacao (TIC),614,Ciencia da computacao,1,1,1,1,1,94,94,0,0,80,0,14,0,1198,1198,0,0,1179,0,19,0,96,13,83,96,0,84,3,81,0,0,0,0,0,12,0,0,2,86,7,0,0,1,0,0,37,6,51,1,1,0,369,48,321,369,0,3,310,48,6,2,0,0,0,141,19,132,9,0,68,30,4,26,30,0,0,20,9,1,0,0,0,0,25,1,4,0,0,0,94,2,365,4,30,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,28,0,20,0,107,107,59,0,44,0,2,2,1,0,0,0,31,31,7,0,55,41,0,158,211,0,7,23,0,0,0,0,0,181,29,167,6,47,3,46,8,0,0,0,0
