NU_ANO_CENSO,NO_REGIAO,CO_REGIAO,NO_UF,SG_UF,CO_UF,NO_MUNICIPIO,CO_MUNICIPIO,IN_CAPITAL,TP_DIMENSAO,TP_ORGANIZACAO_ACADEMICA,TP_CATEGORIA_ADMINISTRATIVA,TP_REDE,CO_IES,NO_CURSO,CO_CURSO,NO_CINE_ROTULO,CO_CINE_ROTULO,CO_CINE_AREA_GERAL,NO_CINE_AREA_GERAL,CO_CINE_AREA_ESPECIFICA,NO_CINE_AREA_ESPECIFICA,CO_CINE_AREA_DETALHADA,NO_CINE_AREA_DETALHADA,TP_GRAU_ACADEMICO,IN_GRATUITO,TP_MODALIDADE_ENSINO,TP_NIVEL_ACADEMICO,QT_CURSO,QT_VG_TOTAL,QT_VG_TOTAL_DIURNO,QT_VG_TOTAL_NOTURNO,QT_VG_TOTAL_EAD,QT_VG_NOVA,QT_VG_PROC_SELETIVO,QT_VG_REMANESC,QT_VG_PROG_ESPECIAL,QT_INSCRITO_TOTAL,QT_INSCRITO_TOTAL_DIURNO,QT_INSCRITO_TOTAL_NOTURNO,QT_INSCRITO_TOTAL_EAD,QT_INSC_VG_NOVA,QT_INSC_PROC_SELETIVO,QT_INSC_VG_REMANESC,QT_INSC_VG_PROG_ESPECIAL,QT_ING,QT_ING_FEM,QT_ING_MASC,QT_ING_DIURNO,QT_ING_NOTURNO,QT_ING_VG_NOVA,QT_ING_VESTIBULAR,QT_ING_ENEM,QT_ING_AVALIACAO_SERIADA,QT_ING_SELECAO_SIMPLIFICA,QT_ING_EGR,QT_ING_OUTRO_TIPO_SELECAO,QT_ING_PROC_SELETIVO,QT_ING_VG_REMANESC,QT_ING_VG_PROG_ESPECIAL,QT_ING_OUTRA_FORMA,QT_ING_0_17,QT_ING_18_24,QT_ING_25_29,QT_ING_30_34,QT_ING_35_39,QT_ING_40_49,QT_ING_50_59,QT_ING_60_MAIS,QT_ING_BRANCA,QT_ING_PRETA,QT_ING_PARDA,QT_ING_AMARELA,QT_ING_INDIGENA,QT_ING_CORND,QT_MAT,QT_MAT_FEM,QT_MAT_MASC,QT_MAT_DIURNO,QT_MAT_NOTURNO,QT_MAT_0_17,QT_MAT_18_24,QT_MAT_25_29,QT_MAT_30_34,QT_MAT_35_39,QT_MAT_40_49,QT_MAT_50_59,QT_MAT_60_MAIS,QT_MAT_BRANCA,QT_MAT_PRETA,QT_MAT_PARDA,QT_MAT_AMARELA,QT_MAT_INDIGENA,QT_MAT_CORND,QT_CONC,QT_CONC_FEM,QT_CONC_MASC,QT_CONC_DIURNO,QT_CONC_NOTURNO,QT_CONC_0_17,QT_CONC_18_24,QT_CONC_25_29,QT_CONC_30_34,QT_CONC_35_39,QT_CONC_40_49,QT_CONC_50_59,QT_CONC_60_MAIS,QT_CONC_BRANCA,QT_CONC_PRETA,QT_CONC_PARDA,QT_CONC_AMARELA,QT_CONC_INDIGENA,QT_CONC_CORND,QT_ING_NACBRAS,QT_ING_NACESTRANG,QT_MAT_NACBRAS,QT_MAT_NACESTRANG,QT_CONC_NACBRAS,QT_CONC_NACESTRANG,QT_ALUNO_DEFICIENTE,QT_ING_DEFICIENTE,QT_MAT_DEFICIENTE,QT_CONC_DEFICIENTE,QT_ING_FINANC,QT_ING_FINANC_REEMB,QT_ING_FIES,QT_ING_RPFIES,QT_ING_FINANC_REEMB_OUTROS,QT_ING_FINANC_NREEMB,QT_ING_PROUNII,QT_ING_PROUNIP,QT_ING_NRPFIES,QT_ING_FINANC_NREEMB_OUTROS,QT_MAT_FINANC,QT_MAT_FINANC_REEMB,QT_MAT_FIES,QT_MAT_RPFIES,QT_MAT_FINANC_REEMB_OUTROS,QT_MAT_FINANC_NREEMB,QT_MAT_PROUNII,QT_MAT_PROUNIP,QT_MAT_NRPFIES,QT_MAT_FINANC_NREEMB_OUTROS,QT_CONC_FINANC,QT_CONC_FINANC_REEMB,QT_CONC_FIES,QT_CONC_RPFIES,QT_CONC_FINANC_REEMB_OUTROS,QT_CONC_FINANC_NREEMB,QT_CONC_PROUNII,QT_CONC_PROUNIP,QT_CONC_NRPFIES,QT_CONC_FINANC_NREEMB_OUTROS,QT_ING_RESERVA_VAGA,QT_ING_RVREDEPUBLICA,QT_ING_RVETNICO,QT_ING_RVPDEF,QT_ING_RVSOCIAL_RF,QT_ING_RVOUTROS,QT_MAT_RESERVA_VAGA,QT_MAT_RVREDEPUBLICA,QT_MAT_RVETNICO,QT_MAT_RVPDEF,QT_MAT_RVSOCIAL_RF,QT_MAT_RVOUTROS,QT_CONC_RESERVA_VAGA,QT_CONC_RVREDEPUBLICA,QT_CONC_RVETNICO,QT_CONC_RVPDEF,QT_CONC_RVSOCIAL_RF,QT_CONC_RVOUTROS,QT_SIT_TRANCADA,QT_SIT_DESVINCULADO,QT_SIT_TRANSFERIDO,QT_SIT_FALECIDO,QT_ING_PROCESCPUBLICA,QT_ING_PROCESCPRIVADA,QT_ING_PROCNAOINFORMADA,QT_MAT_PROCESCPUBLICA,QT_MAT_PROCESCPRIVADA,QT_MAT_PROCNAOINFORMADA,QT_CONC_PROCESCPUBLICA,QT_CONC_PROCESCPRIVADA,QT_CONC_PROCNAOINFORMADA,QT_PARFOR,QT_ING_PARFOR,QT_MAT_PARFOR,QT_CONC_PARFOR,QT_APOIO_SOCIAL,QT_ING_APOIO_SOCIAL,QT_MAT_APOIO_SOCIAL,QT_CONC_APOIO_SOCIAL,QT_ATIV_EXTRACURRICULAR,QT_ING_ATIV_EXTRACURRICULAR,QT_MAT_ATIV_EXTRACURRICULAR,QT_CONC_ATIV_EXTRACURRICULAR,QT_MOB_ACADEMICA,QT_ING_MOB_ACADEMICA,QT_MAT_MOB_ACADEMICA,QT_CONC_MOB_ACADEMICA
2017,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,ABI - EDUCACAO INTERCULTURAL,117438,ABI Educacao,"""0011A01""",0,Programas basicos,1,Programas basicos,11,Programas basicos,,1,1,1,0,40,40,0,0,0,0,0,40,447,447,0,0,0,0,0,447,40,9,31,40,0,0,0,0,0,0,0,0,0,0,40,0,0,6,9,14,4,6,1,0,0,0,1,0,39,0,74,20,54,74,0,0,9,14,28,9,12,2,0,0,0,1,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,61,0,32,8,0,60,14,0,0,0,0,0,0,0,0,0,0,0,0,12,0,3,0,0,0,0,0
2017,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,ABI - FILOSOFIA,5000924,ABI Artes e humanidades,"""0011A02""",0,Programas basicos,1,Programas basicos,11,Programas basicos,,1,1,1,0,51,51,0,0,46,0,5,0,522,522,0,0,500,0,22,0,53,17,36,53,0,46,0,46,0,0,0,0,0,7,0,0,2,41,3,4,1,0,0,2,18,7,27,0,0,1,46,20,26,46,0,1,33,6,2,1,0,1,2,15,6,22,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1,46,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,16,0,14,0,20,20,14,0,15,0,0,0,0,0,0,0,13,17,24,0,32,21,0,26,20,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0
2017,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,ABI - MATEMATICA,5000925,ABI Ciencias naturais - matematica e estatistica,"""0011A05""",0,Programas basicos,1,Programas basicos,11,Programas basicos,,1,1,1,0,68,68,0,0,60,0,8,0,644,644,0,0,621,0,23,0,79,23,56,79,0,62,2,60,0,0,0,0,0,17,0,0,2,60,7,4,3,3,0,0,26,13,36,2,0,2,62,17,45,62,0,2,50,3,2,3,2,0,0,20,12,25,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,1,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,19,0,19,0,26,26,15,0,14,0,0,0,0,0,0,0,17,16,16,0,50,29,0,38,24,0,0,0,0,0,0,0,0,3,0,0,0,1,1,1,0,0,0,0,0
2017,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,ABI - PSICOLOGIA,5000926,ABI Ciencias sociais - comunicacao e informacao,"""0011A03""",0,Programas basicos,1,Programas basicos,11,Programas basicos,,1,1,1,0,36,36,0,0,35,0,1,0,1897,1897,0,0,1642,0,255,0,42,29,13,42,0,37,2,35,0,0,0,0,0,3,0,2,0,36,2,3,0,0,1,0,17,4,20,0,1,0,3,3,0,3,0,0,0,2,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,14,0,9,0,2,2,1,0,0,0,0,0,0,0,0,0,3,4,38,0,22,20,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,ADMINISTRACAO,90047,Administracao,"""0413A01""",4,Negocios - administracao e direito,41,Negocios e administracao,413,Gestao e administracao,1,1,1,1,1,100,0,100,0,90,0,10,0,4360,0,4360,0,4148,0,212,0,106,46,60,0,106,94,4,90,0,0,0,0,0,10,0,2,1,66,24,10,2,3,0,0,39,9,50,4,2,2,442,182,260,0,442,1,276,110,33,7,11,4,0,150,42,147,4,6,93,42,15,27,0,42,0,19,16,5,0,2,0,0,9,3,8,0,0,22,105,1,439,3,41,1,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,30,0,23,0,136,131,87,0,57,0,3,3,3,0,0,0,62,38,3,0,60,46,0,182,260,0,10,32,0,0,0,0,0,3,0,1,1,131,5,124,5,1,0,1,0
2017,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,AGRONOMIA,14097,Agronomia,"""0811A04""",8,Agricultura - silvicultura - pesca e veterinaria,81,Agricultura,811,Producao agricola - agropecuaria e zootecnia,1,1,1,1,1,145,145,0,0,140,0,5,0,3115,3115,0,0,2937,0,178,0,152,56,96,152,0,143,3,140,0,0,0,0,0,9,0,0,5,133,8,3,1,0,2,0,62,14,71,3,1,1,814,288,526,814,0,4,646,143,13,5,1,2,0,259,70,263,8,2,212,106,36,70,106,0,0,60,43,3,0,0,0,0,7,3,5,0,0,91,152,0,812,2,106,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,75,45,0,36,0,267,265,155,0,111,0,16,16,6,0,1,0,43,46,3,0,83,69,0,349,465,0,34,72,0,0,0,0,0,9,0,6,6,94,4,94,38,4,0,4,0
2017,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,ARQUITETURA E URBANISMO,122584,Arquitetura e urbanismo,"""0731A02""",7,Engenharia - producao e construcao,73,Arquitetura e construcao,731,Arquitetura e planejamento urbano,1,1,1,1,1,41,41,0,0,35,0,6,0,881,881,0,0,797,0,84,0,42,24,18,42,0,36,36,0,0,0,0,0,0,6,0,0,0,38,2,2,0,0,0,0,20,5,17,0,0,0,206,126,80,206,0,0,169,27,8,1,0,1,0,79,15,74,5,1,32,35,22,13,35,0,0,22,11,2,0,0,0,0,11,0,4,2,0,18,42,0,204,2,35,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,14,0,10,0,70,70,43,0,24,0,3,3,0,0,1,0,7,11,2,0,22,20,0,80,126,0,5,30,0,0,0,0,0,1,0,0,0,15,0,15,4,3,0,3,1
2017,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,ARTES CENICAS,21989,Teatro formacao de professor,"""0114T01""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,1,1,1,32,32,0,0,30,0,2,0,492,492,0,0,486,0,6,0,32,19,13,32,0,31,1,30,0,0,0,0,0,1,0,0,0,28,2,1,1,0,0,0,14,4,14,0,0,0,96,55,41,96,0,0,69,12,12,2,0,1,0,33,10,48,1,0,4,11,5,6,11,0,0,7,0,2,1,0,1,0,2,2,6,0,0,1,31,1,95,1,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,12,0,8,0,33,33,21,0,17,0,1,1,0,0,0,0,15,6,0,0,23,9,0,62,34,0,8,3,0,0,0,0,0,0,0,0,0,5,0,5,2,1,0,1,0
2017,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,ARTES CENICAS,31009,Artes cenicas,"""0215A01""",2,Artes e humanidades,21,Artes,215,Musica e artes cenicas,1,1,1,1,1,34,34,0,0,30,0,4,0,70,70,0,0,60,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,13,7,20,0,0,14,5,1,0,0,0,0,12,1,4,0,0,3,8,5,3,8,0,0,5,3,0,0,0,0,0,3,0,3,0,0,2,0,0,20,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,0,0,0,1,1,1,0,0,0,2,3,0,0,0,0,0,12,8,0,5,3,0,0,0,0,0,1,0,1,1,2,0,2,0,0,0,0,0
2017,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,ARTES VISUAIS,21990,Artes visuais formacao de professor,"""0114A02""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,1,1,1,35,35,0,0,30,0,5,0,318,318,0,0,305,0,13,0,36,17,19,36,0,31,1,30,0,0,0,0,0,5,0,0,0,30,4,2,0,0,0,0,15,4,15,1,0,1,98,51,47,98,0,0,53,22,11,6,3,3,0,33,11,38,1,0,15,15,6,9,15,0,0,4,8,1,1,1,0,0,4,2,3,1,0,5,35,1,97,1,15,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,9,0,8,0,30,30,16,0,17,0,2,2,1,0,0,0,9,22,6,0,21,15,0,56,42,0,12,3,0,0,0,0,0,0,0,0,0,4,1,4,0,1,0,1,0
2017,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,ARTES VISUAIS,39903,Artes visuais,"""0213A03""",2,Artes e humanidades,21,Artes,213,Belas artes,1,1,1,1,1,36,36,0,0,30,0,6,0,380,380,0,0,345,0,35,0,37,23,14,37,0,30,0,30,0,0,0,0,0,7,0,0,0,28,3,4,2,0,0,0,18,2,16,0,0,1,111,67,44,111,0,0,78,12,10,4,2,4,1,53,8,33,2,0,15,15,8,7,15,0,0,9,3,1,0,1,1,0,8,1,1,1,0,4,37,0,110,1,15,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,9,0,9,0,40,40,21,0,20,0,2,2,1,0,1,0,19,19,3,0,22,15,0,64,47,0,8,7,0,0,0,0,0,1,0,0,0,7,0,7,0,0,0,0,0
2017,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,ARTES VISUAIS - DESIGN DE INTERIORES,39759,Design de interiores,"""0212D03""",2,Artes e humanidades,21,Artes,212,Moda - design de interiores e desenho industrial,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,ARTES VISUAIS - DESIGN GRAFICO,39758,Design grafico,"""0211D01""",2,Artes e humanidades,21,Artes,211,Producao audiovisual - de midia e cultural,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,9,10,0,0,6,3,1,0,0,0,0,3,0,1,0,0,6,7,1,6,7,0,0,6,1,0,0,0,0,0,3,0,1,0,0,3,0,0,10,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,1,2,0,0,0,0,0,5,5,0,5,2,0,0,0,0,0,2,0,1,1,3,0,3,3,0,0,0,0
2017,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,BIBLIOTECONOMIA,14104,Biblioteconomia,"""0322B01""",3,Ciencias sociais - comunicacao e informacao,32,Comunicacao e informacao,322,Ciencia da informacao e museologia,1,1,1,1,1,58,58,0,0,50,0,8,0,665,665,0,0,653,0,12,0,60,37,23,60,0,51,2,49,0,0,0,0,0,8,0,1,2,40,5,7,3,2,1,0,30,3,26,0,0,1,190,135,55,190,0,1,106,42,15,7,12,5,2,63,21,84,1,1,20,37,32,5,37,0,0,14,10,1,5,3,3,1,10,3,16,0,0,8,60,0,190,0,37,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,11,0,13,0,72,72,34,0,34,0,9,9,4,0,0,0,22,20,7,0,38,22,0,125,65,0,28,9,0,0,0,0,0,3,0,3,3,38,0,37,7,0,0,0,0
2017,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,BIOMEDICINA,74345,Biomedicina,"""0914B01""",9,Saude e bem-estar,91,Saude,914,Tecnologia de diagnostico e tratamento medico,1,1,1,1,1,64,64,0,0,60,0,4,0,2088,2088,0,0,1988,0,100,0,66,47,19,66,0,63,2,61,0,0,0,0,0,3,0,0,7,54,2,2,1,0,0,0,29,3,33,0,1,0,238,175,63,238,0,6,202,21,4,2,2,0,1,88,18,106,4,0,22,35,30,5,35,0,0,28,5,1,1,0,0,0,15,3,10,1,0,6,66,0,234,4,33,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,20,0,16,0,93,92,57,0,44,0,9,9,3,0,3,0,21,12,6,0,37,29,0,132,106,0,20,15,0,0,0,0,0,3,0,2,2,15,0,14,4,0,0,0,0
2017,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,BIOTECNOLOGIA,1110643,Biotecnologia,"""0512B02""",5,Ciencias naturais - matematica e estatistica,51,Ciencias biologicas e correlatas,512,Bioquimica e biotecnologia,1,1,1,1,1,32,32,0,0,30,0,2,0,341,341,0,0,324,0,17,0,35,18,17,35,0,32,1,31,0,0,0,0,0,3,0,0,1,31,3,0,0,0,0,0,15,1,17,1,0,1,116,61,55,116,0,1,102,12,0,1,0,0,0,44,6,49,3,0,14,20,10,10,20,0,0,19,1,0,0,0,0,0,10,1,2,0,0,7,35,0,114,2,19,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,7,0,10,0,41,41,26,0,23,0,1,1,1,0,0,0,6,11,11,0,18,17,0,54,62,0,9,11,0,0,0,0,0,3,0,0,0,9,0,9,6,0,0,0,0
2017,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,CIENCIAS AMBIENTAIS,1084192,Ciencias ambientais,"""0521C01""",5,Ciencias naturais - matematica e estatistica,52,Meio ambiente,521,Ciencias ambientais,1,1,1,1,1,55,55,0,0,50,0,5,0,838,838,0,0,833,0,5,0,53,25,28,53,0,51,1,50,0,0,0,0,0,2,0,0,0,48,4,0,0,0,1,0,20,6,26,0,0,1,143,79,64,143,0,0,119,16,6,1,0,1,0,46,19,59,3,0,16,10,6,4,10,0,0,6,4,0,0,0,0,0,2,2,2,1,0,3,52,1,141,2,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,13,0,9,0,48,48,30,0,20,0,3,3,2,0,2,0,11,37,7,1,30,23,0,80,63,0,8,2,0,0,0,0,0,6,1,1,1,8,0,8,0,0,0,0,0
2017,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,CIENCIAS BIOLOGICAS,14089,Biologia formacao de professor,"""0114B01""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,1,1,1,77,45,32,0,70,0,7,0,980,389,591,0,913,0,67,0,78,38,40,45,33,72,2,70,0,0,0,0,0,6,0,0,1,66,6,4,0,1,0,0,36,11,28,1,0,2,286,157,129,159,127,1,224,44,11,2,3,1,0,101,26,104,10,1,44,38,23,15,22,16,0,23,14,1,0,0,0,0,12,2,9,2,0,13,78,0,285,1,38,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,23,0,18,0,96,96,54,0,40,0,5,5,1,0,1,0,28,23,9,0,46,32,0,147,139,0,21,17,0,0,0,0,0,11,0,6,6,26,1,26,4,1,0,1,0
2017,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,CIENCIAS BIOLOGICAS,314089,Biologia,"""0511B01""",5,Ciencias naturais - matematica e estatistica,51,Ciencias biologicas e correlatas,511,Biologia,1,1,1,1,1,45,45,0,0,40,0,5,0,612,612,0,0,561,0,51,0,51,30,21,51,0,42,2,40,0,0,0,0,0,7,0,2,1,50,0,0,0,0,0,0,27,3,19,1,1,0,175,116,59,175,0,1,151,20,2,1,0,0,0,74,13,58,4,2,24,20,15,5,20,0,0,14,6,0,0,0,0,0,6,2,6,0,0,6,49,2,172,3,19,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,15,0,11,0,58,58,36,0,27,0,2,2,0,0,0,0,10,18,8,0,32,19,0,82,93,0,7,13,0,0,0,0,0,7,0,3,3,19,0,19,6,1,0,1,0
2017,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,CIENCIAS CONTABEIS,90202,Contabilidade,"""0411C01""",4,Negocios - administracao e direito,41,Negocios e administracao,411,Contabilidade e tributacao,1,1,1,1,1,83,41,42,0,80,0,3,0,3254,1163,2091,0,3107,0,147,0,85,35,50,42,43,82,2,80,0,0,0,0,0,2,0,1,2,58,8,11,5,1,0,0,28,6,49,0,1,1,375,185,190,124,251,2,244,75,32,13,9,0,0,122,39,145,2,2,65,49,26,23,6,43,0,30,15,2,2,0,0,0,15,5,16,1,0,12,85,0,375,0,49,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,26,0,20,0,140,138,92,0,55,0,11,11,8,0,3,0,43,25,2,0,53,32,0,192,183,0,25,24,0,0,0,0,0,3,0,3,3,79,2,79,14,0,0,0,0
2017,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,CIENCIAS DA COMPUTACAO,14098,Ciencia da computacao,"""0614C01""",6,Computacao e Tecnologias da Informacao e Comunicacao (TIC),61,Computacao e Tecnologias da Informacao e Comunicacao (TIC),614,Ciencia da computacao,1,1,1,1,1,99,99,0,0,80,0,19,0,1206,1206,0,0,1105,0,101,0,95,13,82,95,0,81,2,79,0,0,0,0,0,14,0,0,3,87,2,1,1,1,0,0,48,7,39,0,0,1,370,45,325,370,0,3,315,45,6,0,1,0,0,145,22,144,6,0,53,32,4,28,32,0,0,21,10,1,0,0,0,0,11,0,7,1,0,13,95,0,367,3,31,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,27,0,19,0,129,129,70,0,56,0,6,6,2,0,0,0,44,38,13,0,50,45,0,181,189,0,21,11,0,0,0,0,0,14,0,10,10,50,1,47,6,0,0,0,0
2017,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,CIENCIAS ECONOMICAS,80638,Economia,"""0311E01""",3,Ciencias sociais - comunicacao e informacao,31,Ciencias sociais e comportamentais,311,Economia,1,1,1,1,1,92,47,45,0,80,0,12,0,1018,385,633,0,920,0,98,0,96,21,75,54,42,82,2,80,0,0,0,0,0,12,0,2,2,76,14,2,0,2,0,0,39,12,43,1,0,1,325,92,233,166,159,2,222,69,20,7,5,0,0,108,27,126,3,0,61,33,14,19,17,16,0,17,13,2,1,0,0,0,8,2,8,0,0,15,93,3,323,2,33,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,28,0,19,0,95,95,61,0,32,0,3,3,2,0,0,0,62,41,9,0,52,44,0,139,186,0,9,24,0,0,0,0,0,4,0,2,2,49,0,45,5,1,0,1,0
2017,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,CIENCIAS SOCIAIS,14105,Ciencias sociais formacao de professor,"""0114C03""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,1,1,1,8,8,0,0,0,0,8,0,5,5,0,0,0,0,5,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,102,54,48,102,0,1,72,20,6,2,1,0,0,31,19,36,1,0,15,11,5,6,11,0,0,6,3,2,0,0,0,0,3,0,1,0,0,7,1,0,101,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,21,0,15,0,4,4,1,0,0,0,10,8,2,0,1,0,0,66,36,0,6,5,0,0,0,0,0,1,0,0,0,9,1,8,1,1,0,1,0
