NU_ANO_CENSO,NO_REGIAO,CO_REGIAO,NO_UF,SG_UF,CO_UF,NO_MUNICIPIO,CO_MUNICIPIO,IN_CAPITAL,TP_DIMENSAO,TP_ORGANIZACAO_ACADEMICA,TP_CATEGORIA_ADMINISTRATIVA,TP_REDE,CO_IES,NO_CURSO,CO_CURSO,NO_CINE_ROTULO,CO_CINE_ROTULO,CO_CINE_AREA_GERAL,NO_CINE_AREA_GERAL,CO_CINE_AREA_ESPECIFICA,NO_CINE_AREA_ESPECIFICA,CO_CINE_AREA_DETALHADA,NO_CINE_AREA_DETALHADA,TP_GRAU_ACADEMICO,IN_GRATUITO,TP_MODALIDADE_ENSINO,TP_NIVEL_ACADEMICO,QT_CURSO,QT_VG_TOTAL,QT_VG_TOTAL_DIURNO,QT_VG_TOTAL_NOTURNO,QT_VG_TOTAL_EAD,QT_VG_NOVA,QT_VG_PROC_SELETIVO,QT_VG_REMANESC,QT_VG_PROG_ESPECIAL,QT_INSCRITO_TOTAL,QT_INSCRITO_TOTAL_DIURNO,QT_INSCRITO_TOTAL_NOTURNO,QT_INSCRITO_TOTAL_EAD,QT_INSC_VG_NOVA,QT_INSC_PROC_SELETIVO,QT_INSC_VG_REMANESC,QT_INSC_VG_PROG_ESPECIAL,QT_ING,QT_ING_FEM,QT_ING_MASC,QT_ING_DIURNO,QT_ING_NOTURNO,QT_ING_VG_NOVA,QT_ING_VESTIBULAR,QT_ING_ENEM,QT_ING_AVALIACAO_SERIADA,QT_ING_SELECAO_SIMPLIFICA,QT_ING_EGR,QT_ING_OUTRO_TIPO_SELECAO,QT_ING_PROC_SELETIVO,QT_ING_VG_REMANESC,QT_ING_VG_PROG_ESPECIAL,QT_ING_OUTRA_FORMA,QT_ING_0_17,QT_ING_18_24,QT_ING_25_29,QT_ING_30_34,QT_ING_35_39,QT_ING_40_49,QT_ING_50_59,QT_ING_60_MAIS,QT_ING_BRANCA,QT_ING_PRETA,QT_ING_PARDA,QT_ING_AMARELA,QT_ING_INDIGENA,QT_ING_CORND,QT_MAT,QT_MAT_FEM,QT_MAT_MASC,QT_MAT_DIURNO,QT_MAT_NOTURNO,QT_MAT_0_17,QT_MAT_18_24,QT_MAT_25_29,QT_MAT_30_34,QT_MAT_35_39,QT_MAT_40_49,QT_MAT_50_59,QT_MAT_60_MAIS,QT_MAT_BRANCA,QT_MAT_PRETA,QT_MAT_PARDA,QT_MAT_AMARELA,QT_MAT_INDIGENA,QT_MAT_CORND,QT_CONC,QT_CONC_FEM,QT_CONC_MASC,QT_CONC_DIURNO,QT_CONC_NOTURNO,QT_CONC_0_17,QT_CONC_18_24,QT_CONC_25_29,QT_CONC_30_34,QT_CONC_35_39,QT_CONC_40_49,QT_CONC_50_59,QT_CONC_60_MAIS,QT_CONC_BRANCA,QT_CONC_PRETA,QT_CONC_PARDA,QT_CONC_AMARELA,QT_CONC_INDIGENA,QT_CONC_CORND,QT_ING_NACBRAS,QT_ING_NACESTRANG,QT_MAT_NACBRAS,QT_MAT_NACESTRANG,QT_CONC_NACBRAS,QT_CONC_NACESTRANG,QT_ALUNO_DEFICIENTE,QT_ING_DEFICIENTE,QT_MAT_DEFICIENTE,QT_CONC_DEFICIENTE,QT_ING_FINANC,QT_ING_FINANC_REEMB,QT_ING_FIES,QT_ING_RPFIES,QT_ING_FINANC_REEMB_OUTROS,QT_ING_FINANC_NREEMB,QT_ING_PROUNII,QT_ING_PROUNIP,QT_ING_NRPFIES,QT_ING_FINANC_NREEMB_OUTROS,QT_MAT_FINANC,QT_MAT_FINANC_REEMB,QT_MAT_FIES,QT_MAT_RPFIES,QT_MAT_FINANC_REEMB_OUTROS,QT_MAT_FINANC_NREEMB,QT_MAT_PROUNII,QT_MAT_PROUNIP,QT_MAT_NRPFIES,QT_MAT_FINANC_NREEMB_OUTROS,QT_CONC_FINANC,QT_CONC_FINANC_REEMB,QT_CONC_FIES,QT_CONC_RPFIES,QT_CONC_FINANC_REEMB_OUTROS,QT_CONC_FINANC_NREEMB,QT_CONC_PROUNII,QT_CONC_PROUNIP,QT_CONC_NRPFIES,QT_CONC_FINANC_NREEMB_OUTROS,QT_ING_RESERVA_VAGA,QT_ING_RVREDEPUBLICA,QT_ING_RVETNICO,QT_ING_RVPDEF,QT_ING_RVSOCIAL_RF,QT_ING_RVOUTROS,QT_MAT_RESERVA_VAGA,QT_MAT_RVREDEPUBLICA,QT_MAT_RVETNICO,QT_MAT_RVPDEF,QT_MAT_RVSOCIAL_RF,QT_MAT_RVOUTROS,QT_CONC_RESERVA_VAGA,QT_CONC_RVREDEPUBLICA,QT_CONC_RVETNICO,QT_CONC_RVPDEF,QT_CONC_RVSOCIAL_RF,QT_CONC_RVOUTROS,QT_SIT_TRANCADA,QT_SIT_DESVINCULADO,QT_SIT_TRANSFERIDO,QT_SIT_FALECIDO,QT_ING_PROCESCPUBLICA,QT_ING_PROCESCPRIVADA,QT_ING_PROCNAOINFORMADA,QT_MAT_PROCESCPUBLICA,QT_MAT_PROCESCPRIVADA,QT_MAT_PROCNAOINFORMADA,QT_CONC_PROCESCPUBLICA,QT_CONC_PROCESCPRIVADA,QT_CONC_PROCNAOINFORMADA,QT_PARFOR,QT_ING_PARFOR,QT_MAT_PARFOR,QT_CONC_PARFOR,QT_APOIO_SOCIAL,QT_ING_APOIO_SOCIAL,QT_MAT_APOIO_SOCIAL,QT_CONC_APOIO_SOCIAL,QT_ATIV_EXTRACURRICULAR,QT_ING_ATIV_EXTRACURRICULAR,QT_MAT_ATIV_EXTRACURRICULAR,QT_CONC_ATIV_EXTRACURRICULAR,QT_MOB_ACADEMICA,QT_ING_MOB_ACADEMICA,QT_MAT_MOB_ACADEMICA,QT_CONC_MOB_ACADEMICA
2018,Centro-Oeste,5,Goias,GO,52,Jatai,5211909,0,1,1,1,1,584,DIREITO,120832,Direito,"""0421D01""",4,Negocios - administracao e direito,42,Direito,421,Direito,1,1,1,1,1,72,0,72,0,60,0,12,0,1542,0,1542,0,1319,0,223,0,71,40,31,0,71,62,2,60,0,0,0,0,0,9,0,0,1,62,5,3,0,0,0,0,40,8,21,0,2,0,309,171,138,0,309,1,232,38,23,8,5,2,0,113,34,125,2,1,34,66,37,29,0,66,0,39,19,5,1,1,1,0,24,2,24,1,0,15,71,0,309,0,66,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,21,0,16,0,125,125,79,0,58,0,17,17,10,0,5,0,24,15,0,0,35,36,0,155,154,0,24,42,0,0,0,0,0,2,0,2,2,39,2,39,4,0,0,0,0
2018,Centro-Oeste,5,Goias,GO,52,Jatai,5211909,0,1,1,1,1,584,EDUCACAO FISICA,14132,Educacao fisica formacao de professor,"""0114E03""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,1,1,1,40,40,0,0,40,0,0,0,350,350,0,0,350,0,0,0,39,20,19,39,0,39,0,39,0,0,0,0,0,0,0,0,0,30,7,1,1,0,0,0,12,8,19,0,0,0,81,49,32,81,0,0,53,15,5,3,2,2,1,20,12,43,0,0,6,14,10,4,14,0,0,11,1,0,0,1,1,0,2,0,11,0,0,1,39,0,81,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,15,0,9,0,31,31,16,0,13,0,5,5,3,0,1,0,25,11,8,0,32,7,0,63,18,0,13,1,0,0,0,0,0,0,0,0,0,4,1,4,0,0,0,0,0
2018,Centro-Oeste,5,Goias,GO,52,Jatai,5211909,0,1,1,1,1,584,EDUCACAO FISICA,1113009,Educacao fisica,"""0915E01""",9,Saude e bem-estar,91,Saude,915,Promocao - prevencao - terapia e reabilitacao,1,1,1,1,1,48,0,48,0,40,0,8,0,702,0,702,0,694,0,8,0,49,23,26,0,49,41,1,40,0,0,0,0,0,8,0,0,0,37,5,4,2,1,0,0,16,9,23,1,0,0,143,72,71,0,143,0,81,40,16,2,4,0,0,34,13,81,1,0,14,21,13,8,0,21,0,9,8,4,0,0,0,0,7,1,9,0,0,4,49,0,143,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,20,0,10,0,61,61,43,0,22,0,1,1,1,0,0,0,39,12,1,0,40,9,0,113,30,0,17,4,0,0,0,0,0,0,0,0,0,5,2,5,1,0,0,0,0
2018,Centro-Oeste,5,Goias,GO,52,Jatai,5211909,0,1,1,1,1,584,ENFERMAGEM,107896,Enfermagem,"""0913E01""",9,Saude e bem-estar,91,Saude,913,Enfermagem,1,1,1,1,1,35,35,0,0,30,0,5,0,616,616,0,0,600,0,16,0,35,32,3,35,0,33,3,30,0,0,0,0,0,2,0,0,0,29,1,1,3,1,0,0,16,4,13,0,1,1,124,110,14,124,0,0,89,15,3,9,7,0,1,37,10,63,0,1,13,13,11,2,13,0,0,3,4,1,2,3,0,0,4,1,5,0,0,3,35,0,124,0,13,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,12,0,11,0,59,59,35,0,32,0,1,1,1,0,0,0,17,5,0,0,30,5,0,99,25,0,11,2,0,0,0,0,0,1,0,0,0,21,2,21,1,0,0,0,0
2018,Centro-Oeste,5,Goias,GO,52,Jatai,5211909,0,1,1,1,1,584,ENGENHARIA FLORESTAL,1110645,Engenharia florestal,"""0821E01""",8,Agricultura - silvicultura - pesca e veterinaria,82,Silvicultura,821,Silvicultura,1,1,1,1,1,55,55,0,0,50,0,5,0,367,367,0,0,362,0,5,0,43,18,25,43,0,42,1,41,0,0,0,0,0,1,0,0,0,41,1,0,1,0,0,0,16,4,22,1,0,0,153,82,71,153,0,0,126,22,1,1,1,1,1,42,15,68,2,1,25,17,10,7,17,0,0,8,8,1,0,0,0,0,3,1,5,1,0,7,43,0,153,0,17,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,14,0,8,0,73,73,38,0,25,0,5,5,3,0,1,0,20,21,2,0,34,9,0,109,44,0,14,3,0,0,0,0,0,5,0,2,2,11,0,11,2,1,0,1,0
2018,Centro-Oeste,5,Goias,GO,52,Jatai,5211909,0,1,1,1,1,584,FISIOTERAPIA,1111227,Fisioterapia,"""0915F01""",9,Saude e bem-estar,91,Saude,915,Promocao - prevencao - terapia e reabilitacao,1,1,1,1,1,41,41,0,0,40,0,1,0,1268,1268,0,0,1247,0,21,0,42,36,6,42,0,42,2,40,0,0,0,0,0,0,0,0,0,41,1,0,0,0,0,0,10,5,25,1,1,0,185,166,19,185,0,0,152,27,3,1,2,0,0,48,19,93,3,3,19,18,14,4,18,0,0,12,4,2,0,0,0,0,8,2,4,0,0,4,42,0,184,1,18,0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,19,0,12,0,87,87,54,0,29,0,3,3,0,0,0,0,19,5,1,0,36,6,0,136,49,0,14,4,0,0,0,0,0,1,0,0,0,25,2,25,10,2,0,2,0
2018,Centro-Oeste,5,Goias,GO,52,Jatai,5211909,0,1,1,1,1,584,FISICA,101844,Fisica formacao de professor,"""0114F02""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,1,1,1,70,0,70,0,40,0,30,0,188,0,188,0,183,0,5,0,22,6,16,0,22,21,0,21,0,0,0,0,0,1,0,0,0,18,3,0,1,0,0,0,9,2,11,0,0,0,37,8,29,0,37,0,29,6,1,1,0,0,0,12,7,17,0,0,1,4,2,2,0,4,0,4,0,0,0,0,0,0,3,0,1,0,0,0,22,0,37,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,7,0,5,0,18,18,11,0,8,0,1,1,0,0,0,0,10,10,3,0,19,3,0,29,8,0,2,2,0,0,0,0,0,2,0,0,0,6,0,6,0,0,0,0,0
2018,Centro-Oeste,5,Goias,GO,52,Jatai,5211909,0,1,1,1,1,584,GEOGRAFIA,14133,Geografia formacao de professor,"""0114G01""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,1,1,1,23,0,23,0,20,0,3,0,173,0,173,0,171,0,2,0,25,10,15,0,25,23,0,23,0,0,0,0,0,2,0,0,0,12,6,3,4,0,0,0,7,4,14,0,0,0,46,19,27,0,46,0,23,11,4,5,2,1,0,11,4,24,0,0,7,3,1,2,0,3,0,1,0,1,1,0,0,0,0,0,1,0,0,2,25,0,46,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,7,0,5,0,21,21,11,0,8,0,0,0,0,0,0,0,24,5,1,0,23,2,0,45,1,0,3,0,0,0,0,0,0,1,0,0,0,7,2,7,0,0,0,0,0
2018,Centro-Oeste,5,Goias,GO,52,Jatai,5211909,0,1,1,1,1,584,GEOGRAFIA,314133,Geografia,"""0312G01""",3,Ciencias sociais - comunicacao e informacao,31,Ciencias sociais e comportamentais,312,Ciencias sociais e politicas,1,1,1,1,1,23,0,23,0,20,0,3,0,164,0,164,0,160,0,4,0,22,12,10,0,22,21,0,21,0,0,0,0,0,1,0,0,0,15,5,1,0,1,0,0,11,3,7,0,0,1,38,19,19,0,38,0,25,8,2,2,0,0,1,9,5,15,1,0,8,7,4,3,0,7,0,3,2,0,2,0,0,0,0,1,2,1,0,3,22,0,38,0,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,6,0,7,0,17,17,13,0,11,0,2,2,2,0,2,0,14,6,1,0,20,2,0,32,6,0,5,2,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0
2018,Centro-Oeste,5,Goias,GO,52,Jatai,5211909,0,1,1,1,1,584,HISTORIA,102092,Historia formacao de professor,"""0114H01""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,1,1,1,57,0,57,0,50,0,7,0,300,0,300,0,295,0,5,0,40,19,21,0,40,36,1,35,0,0,0,0,0,4,0,0,0,30,4,1,2,2,1,0,12,7,20,0,1,0,111,46,65,0,111,0,72,23,7,2,6,1,0,26,11,63,0,2,9,15,6,9,0,15,0,7,7,0,1,0,0,0,1,1,11,0,0,2,40,0,111,0,15,0,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,14,1,4,0,46,46,33,1,15,0,4,4,3,0,1,0,21,10,0,0,29,11,0,87,24,0,12,3,0,0,0,0,0,0,0,0,0,28,13,28,1,0,0,0,0
2018,Centro-Oeste,5,Goias,GO,52,Jatai,5211909,0,1,1,1,1,584,LETRAS - INGLES,39212,Letras ingles formacao de professor,"""0115L04""",1,Educacao,11,Educacao,115,Formacao de professores de letras,2,1,1,1,1,36,0,36,0,30,0,6,0,189,0,189,0,183,0,6,0,28,19,9,0,28,26,1,25,0,0,0,0,0,2,0,0,0,18,4,1,2,2,0,1,12,2,13,0,0,1,50,34,16,0,50,0,33,6,4,3,3,1,0,17,3,25,0,0,5,7,6,1,0,7,0,4,1,1,0,0,1,0,1,0,4,0,0,2,27,1,50,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,9,0,5,0,18,18,11,0,8,0,3,3,1,0,2,0,16,8,0,0,21,7,0,35,15,0,5,2,0,0,0,0,0,0,0,0,0,3,2,3,0,0,0,0,0
2018,Centro-Oeste,5,Goias,GO,52,Jatai,5211909,0,1,1,1,1,584,LETRAS - LINGUA PORTUGUESA,14126,Letras portugues formacao de professor,"""0115L13""",1,Educacao,11,Educacao,115,Formacao de professores de letras,2,1,1,1,1,54,0,54,0,40,0,14,0,269,0,269,0,264,0,5,0,40,28,12,0,40,38,0,38,0,0,0,0,0,2,0,0,0,24,7,4,3,1,0,1,19,6,14,1,0,0,68,49,19,0,68,0,40,13,5,4,4,1,1,23,6,28,1,0,10,7,5,2,0,7,0,2,3,1,0,0,1,0,2,0,0,0,0,5,40,0,68,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,9,0,7,0,22,22,10,0,9,0,0,0,0,0,0,0,21,3,2,0,37,3,0,58,10,0,5,2,0,0,0,0,0,1,0,0,0,28,10,28,1,0,0,0,0
2018,Centro-Oeste,5,Goias,GO,52,Jatai,5211909,0,1,1,1,1,584,MATEMATICA,18954,Matematica formacao de professor,"""0114M01""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,1,1,1,73,0,73,0,45,0,28,0,211,0,211,0,209,0,2,0,23,12,11,0,23,23,0,23,0,0,0,0,0,0,0,0,0,18,5,0,0,0,0,0,3,4,16,0,0,0,41,23,18,0,41,0,30,7,2,0,2,0,0,6,4,29,1,0,1,3,0,3,0,3,0,3,0,0,0,0,0,0,1,0,2,0,0,0,23,0,41,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,14,0,9,0,27,27,22,0,14,0,3,3,1,0,1,0,12,9,3,0,21,2,0,33,8,0,3,0,0,0,0,0,0,1,0,0,0,3,0,3,1,0,0,0,0
2018,Centro-Oeste,5,Goias,GO,52,Jatai,5211909,0,1,1,1,1,584,MEDICINA,1292869,Medicina,"""0912M01""",9,Saude e bem-estar,91,Saude,912,Medicina,1,1,1,1,1,61,61,0,0,60,0,1,0,3064,3064,0,0,3063,0,1,0,69,40,29,69,0,66,3,63,0,0,0,0,0,1,0,2,3,58,5,1,2,0,0,0,33,5,26,0,2,3,252,133,119,252,0,2,206,29,5,8,2,0,0,105,14,113,3,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,250,2,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,24,1,16,0,122,120,82,1,53,0,0,0,0,0,0,0,7,15,1,0,36,33,0,124,128,0,0,0,0,0,0,0,0,0,0,0,0,58,3,58,0,0,0,0,0
2018,Centro-Oeste,5,Goias,GO,52,Jatai,5211909,0,1,1,1,1,584,MEDICINA VETERINARIA,18364,Medicina veterinaria,"""0841M01""",8,Agricultura - silvicultura - pesca e veterinaria,84,Veterinaria,841,Veterinaria,1,1,1,1,1,64,64,0,0,60,0,4,0,1420,1420,0,0,1314,0,106,0,67,48,19,67,0,63,2,61,0,0,0,0,0,4,0,0,0,62,4,1,0,0,0,0,30,3,32,0,1,1,305,204,101,305,0,0,239,56,8,0,2,0,0,111,17,135,4,1,37,38,23,15,38,0,0,25,13,0,0,0,0,0,17,1,7,0,0,13,67,0,305,0,38,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,24,0,18,0,133,133,79,0,62,0,4,4,4,0,2,0,30,17,1,0,41,26,0,175,130,0,14,24,0,0,0,0,0,5,0,3,3,28,0,27,4,0,0,0,0
2018,Centro-Oeste,5,Goias,GO,52,Jatai,5211909,0,1,1,1,1,584,PEDAGOGIA,14090,Pedagogia,"""0113P01""",1,Educacao,11,Educacao,113,Formacao de professores sem areas especificas,2,1,1,1,1,106,52,54,0,80,0,26,0,780,294,486,0,756,0,24,0,96,92,4,45,51,83,3,80,0,0,0,0,0,13,0,0,0,62,13,11,6,4,0,0,30,12,49,0,1,4,263,241,22,114,149,0,133,52,30,26,17,5,0,64,23,135,8,3,30,41,38,3,16,25,0,9,13,3,10,5,1,0,5,3,21,4,1,7,96,0,263,0,41,0,5,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,34,2,22,0,105,105,61,1,48,0,4,4,1,0,1,0,43,23,1,1,89,7,0,223,40,0,40,1,0,0,0,0,0,3,0,3,3,11,1,11,2,0,0,0,0
2018,Centro-Oeste,5,Goias,GO,52,Jatai,5211909,0,1,1,1,1,584,PSICOLOGIA,107894,Psicologia,"""0313P01""",3,Ciencias sociais - comunicacao e informacao,31,Ciencias sociais e comportamentais,313,Psicologia,1,1,1,1,1,45,45,0,0,40,0,5,0,1310,1310,0,0,1276,0,34,0,45,33,12,45,0,42,2,40,0,0,0,0,0,3,0,0,2,40,0,0,0,3,0,0,20,7,14,1,2,1,186,141,45,186,0,2,148,21,4,2,7,2,0,63,14,84,4,2,19,18,14,4,18,0,0,11,6,1,0,0,0,0,4,2,7,0,0,5,45,0,186,0,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,15,1,10,0,80,80,48,0,28,0,4,4,2,0,1,0,14,10,0,0,28,17,0,121,65,0,9,9,0,0,0,0,0,0,0,0,0,15,2,15,0,0,0,0,0
2018,Centro-Oeste,5,Goias,GO,52,Jatai,5211909,0,1,1,1,1,584,QUIMICA,102090,Quimica formacao de professor,"""0114Q01""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,1,1,1,57,0,57,0,45,0,12,0,260,0,260,0,257,0,3,0,19,8,11,0,19,17,0,17,0,0,0,0,0,2,0,0,0,14,3,1,0,1,0,0,6,2,11,0,0,0,42,21,21,0,42,0,25,9,5,1,2,0,0,13,3,21,1,0,4,5,2,3,0,5,0,2,1,1,0,1,0,0,2,0,2,0,0,1,19,0,42,0,5,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,4,0,2,0,13,13,5,0,7,0,1,1,0,0,0,0,11,7,2,0,18,1,0,34,8,0,4,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
2018,Centro-Oeste,5,Goias,GO,52,Jatai,5211909,0,1,1,1,1,584,QUIMICA,1084262,Quimica,"""0531Q01""",5,Ciencias naturais - matematica e estatistica,53,Ciencias fisicas,531,Quimica,1,1,1,1,1,46,46,0,0,40,0,6,0,182,182,0,0,179,0,3,0,18,10,8,18,0,17,0,17,0,0,0,0,0,1,0,0,1,15,2,0,0,0,0,0,7,1,9,1,0,0,58,33,25,58,0,0,54,3,0,0,1,0,0,26,2,25,1,0,4,4,4,0,4,0,0,4,0,0,0,0,0,0,2,0,1,0,0,1,18,0,58,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,3,0,2,0,18,18,11,0,8,0,0,0,0,0,0,0,6,4,0,0,10,8,0,39,19,0,4,0,0,0,0,0,0,0,0,0,0,13,1,13,0,0,0,0,0
2018,Centro-Oeste,5,Goias,GO,52,Jatai,5211909,0,1,1,1,1,584,ZOOTECNIA,101920,Zootecnia,"""0811Z01""",8,Agricultura - silvicultura - pesca e veterinaria,81,Agricultura,811,Producao agricola - agropecuaria e zootecnia,1,1,1,1,1,41,41,0,0,30,0,11,0,403,403,0,0,387,0,16,0,35,15,20,35,0,31,1,30,0,0,0,0,0,4,0,0,0,31,2,2,0,0,0,0,9,4,20,2,0,0,118,71,47,118,0,0,83,26,8,0,1,0,0,22,10,65,2,0,19,9,6,3,9,0,0,2,5,2,0,0,0,0,0,0,1,0,0,8,35,0,118,0,9,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,14,1,9,0,50,50,32,1,20,0,2,2,0,0,1,0,12,17,2,0,29,6,0,86,32,0,7,2,0,0,0,0,0,4,0,1,1,4,1,4,0,0,0,0,0
2018,Centro-Oeste,5,Goias,GO,52,Aguas Lindas de Goias,5200258,0,2,1,1,1,584,MATEMATICA,1321334,Matematica formacao de professor,"""0114M01""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,2,1,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,11,0,0,0,1,1,2,6,5,0,0,4,4,7,0,0,0,9,2,7,0,0,0,0,0,1,3,5,0,0,2,1,6,0,0,0,0,0,15,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,5,0,0,0,0,0,12,3,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Centro-Oeste,5,Goias,GO,52,Alexania,5200308,0,2,1,1,1,584,ARTES CENICAS,1147015,Teatro formacao de professor,"""0114T01""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,2,1,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,9,8,0,0,0,0,3,3,2,7,2,0,6,2,8,1,0,0,6,4,2,0,0,0,0,1,1,0,3,1,0,2,1,3,0,0,0,0,0,17,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,15,2,0,6,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
2018,Centro-Oeste,5,Goias,GO,52,Alto Paraiso de Goias,5200605,0,2,1,1,1,584,ADMINISTRACAO PUBLICA,1188879,Administracao publica,"""0413A02""",4,Negocios - administracao e direito,41,Negocios e administracao,413,Gestao e administracao,1,1,2,1,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,42,15,0,0,0,10,14,11,11,10,1,0,14,9,32,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,14,1,8,0,0,0,0,0,0,0,1,22,0,0,0,0,0,43,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Centro-Oeste,5,Goias,GO,52,Alto Paraiso de Goias,5200605,0,2,1,1,1,584,MATEMATICA,1321334,Matematica formacao de professor,"""0114M01""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,2,1,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,4,0,0,0,1,2,1,2,2,1,0,4,2,3,0,0,0,5,2,3,0,0,0,1,1,0,2,1,0,0,3,1,1,0,0,0,0,0,9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
