NU_ANO_CENSO,NO_REGIAO,CO_REGIAO,NO_UF,SG_UF,CO_UF,NO_MUNICIPIO,CO_MUNICIPIO,IN_CAPITAL,TP_DIMENSAO,TP_ORGANIZACAO_ACADEMICA,TP_CATEGORIA_ADMINISTRATIVA,TP_REDE,CO_IES,NO_CURSO,CO_CURSO,NO_CINE_ROTULO,CO_CINE_ROTULO,CO_CINE_AREA_GERAL,NO_CINE_AREA_GERAL,CO_CINE_AREA_ESPECIFICA,NO_CINE_AREA_ESPECIFICA,CO_CINE_AREA_DETALHADA,NO_CINE_AREA_DETALHADA,TP_GRAU_ACADEMICO,IN_GRATUITO,TP_MODALIDADE_ENSINO,TP_NIVEL_ACADEMICO,QT_CURSO,QT_VG_TOTAL,QT_VG_TOTAL_DIURNO,QT_VG_TOTAL_NOTURNO,QT_VG_TOTAL_EAD,QT_VG_NOVA,QT_VG_PROC_SELETIVO,QT_VG_REMANESC,QT_VG_PROG_ESPECIAL,QT_INSCRITO_TOTAL,QT_INSCRITO_TOTAL_DIURNO,QT_INSCRITO_TOTAL_NOTURNO,QT_INSCRITO_TOTAL_EAD,QT_INSC_VG_NOVA,QT_INSC_PROC_SELETIVO,QT_INSC_VG_REMANESC,QT_INSC_VG_PROG_ESPECIAL,QT_ING,QT_ING_FEM,QT_ING_MASC,QT_ING_DIURNO,QT_ING_NOTURNO,QT_ING_VG_NOVA,QT_ING_VESTIBULAR,QT_ING_ENEM,QT_ING_AVALIACAO_SERIADA,QT_ING_SELECAO_SIMPLIFICA,QT_ING_EGR,QT_ING_OUTRO_TIPO_SELECAO,QT_ING_PROC_SELETIVO,QT_ING_VG_REMANESC,QT_ING_VG_PROG_ESPECIAL,QT_ING_OUTRA_FORMA,QT_ING_0_17,QT_ING_18_24,QT_ING_25_29,QT_ING_30_34,QT_ING_35_39,QT_ING_40_49,QT_ING_50_59,QT_ING_60_MAIS,QT_ING_BRANCA,QT_ING_PRETA,QT_ING_PARDA,QT_ING_AMARELA,QT_ING_INDIGENA,QT_ING_CORND,QT_MAT,QT_MAT_FEM,QT_MAT_MASC,QT_MAT_DIURNO,QT_MAT_NOTURNO,QT_MAT_0_17,QT_MAT_18_24,QT_MAT_25_29,QT_MAT_30_34,QT_MAT_35_39,QT_MAT_40_49,QT_MAT_50_59,QT_MAT_60_MAIS,QT_MAT_BRANCA,QT_MAT_PRETA,QT_MAT_PARDA,QT_MAT_AMARELA,QT_MAT_INDIGENA,QT_MAT_CORND,QT_CONC,QT_CONC_FEM,QT_CONC_MASC,QT_CONC_DIURNO,QT_CONC_NOTURNO,QT_CONC_0_17,QT_CONC_18_24,QT_CONC_25_29,QT_CONC_30_34,QT_CONC_35_39,QT_CONC_40_49,QT_CONC_50_59,QT_CONC_60_MAIS,QT_CONC_BRANCA,QT_CONC_PRETA,QT_CONC_PARDA,QT_CONC_AMARELA,QT_CONC_INDIGENA,QT_CONC_CORND,QT_ING_NACBRAS,QT_ING_NACESTRANG,QT_MAT_NACBRAS,QT_MAT_NACESTRANG,QT_CONC_NACBRAS,QT_CONC_NACESTRANG,QT_ALUNO_DEFICIENTE,QT_ING_DEFICIENTE,QT_MAT_DEFICIENTE,QT_CONC_DEFICIENTE,QT_ING_FINANC,QT_ING_FINANC_REEMB,QT_ING_FIES,QT_ING_RPFIES,QT_ING_FINANC_REEMB_OUTROS,QT_ING_FINANC_NREEMB,QT_ING_PROUNII,QT_ING_PROUNIP,QT_ING_NRPFIES,QT_ING_FINANC_NREEMB_OUTROS,QT_MAT_FINANC,QT_MAT_FINANC_REEMB,QT_MAT_FIES,QT_MAT_RPFIES,QT_MAT_FINANC_REEMB_OUTROS,QT_MAT_FINANC_NREEMB,QT_MAT_PROUNII,QT_MAT_PROUNIP,QT_MAT_NRPFIES,QT_MAT_FINANC_NREEMB_OUTROS,QT_CONC_FINANC,QT_CONC_FINANC_REEMB,QT_CONC_FIES,QT_CONC_RPFIES,QT_CONC_FINANC_REEMB_OUTROS,QT_CONC_FINANC_NREEMB,QT_CONC_PROUNII,QT_CONC_PROUNIP,QT_CONC_NRPFIES,QT_CONC_FINANC_NREEMB_OUTROS,QT_ING_RESERVA_VAGA,QT_ING_RVREDEPUBLICA,QT_ING_RVETNICO,QT_ING_RVPDEF,QT_ING_RVSOCIAL_RF,QT_ING_RVOUTROS,QT_MAT_RESERVA_VAGA,QT_MAT_RVREDEPUBLICA,QT_MAT_RVETNICO,QT_MAT_RVPDEF,QT_MAT_RVSOCIAL_RF,QT_MAT_RVOUTROS,QT_CONC_RESERVA_VAGA,QT_CONC_RVREDEPUBLICA,QT_CONC_RVETNICO,QT_CONC_RVPDEF,QT_CONC_RVSOCIAL_RF,QT_CONC_RVOUTROS,QT_SIT_TRANCADA,QT_SIT_DESVINCULADO,QT_SIT_TRANSFERIDO,QT_SIT_FALECIDO,QT_ING_PROCESCPUBLICA,QT_ING_PROCESCPRIVADA,QT_ING_PROCNAOINFORMADA,QT_MAT_PROCESCPUBLICA,QT_MAT_PROCESCPRIVADA,QT_MAT_PROCNAOINFORMADA,QT_CONC_PROCESCPUBLICA,QT_CONC_PROCESCPRIVADA,QT_CONC_PROCNAOINFORMADA,QT_PARFOR,QT_ING_PARFOR,QT_MAT_PARFOR,QT_CONC_PARFOR,QT_APOIO_SOCIAL,QT_ING_APOIO_SOCIAL,QT_MAT_APOIO_SOCIAL,QT_CONC_APOIO_SOCIAL,QT_ATIV_EXTRACURRICULAR,QT_ING_ATIV_EXTRACURRICULAR,QT_MAT_ATIV_EXTRACURRICULAR,QT_CONC_ATIV_EXTRACURRICULAR,QT_MOB_ACADEMICA,QT_ING_MOB_ACADEMICA,QT_MAT_MOB_ACADEMICA,QT_CONC_MOB_ACADEMICA
2023,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Ciencias Biologicas,14089,Biologia formacao de professor,"""0114B01""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,1,1,1,84,48,36,0,71,0,13,0,470,206,264,0,423,0,47,0,73,41,32,44,29,66,17,49,0,0,0,0,0,7,0,0,0,58,10,3,0,0,2,0,38,7,27,0,0,1,223,143,80,130,93,0,176,33,5,4,3,2,0,107,28,80,0,1,7,22,13,9,10,12,0,14,5,1,1,1,0,0,10,5,7,0,0,0,72,1,221,2,22,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,16,0,13,0,117,117,66,0,59,0,12,12,7,0,6,0,40,42,8,0,47,26,0,142,81,0,15,7,0,0,0,0,0,22,2,15,2,86,11,81,2,0,0,0,0
2023,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Ciencias Biologicas,314089,Biologia,"""0511B01""",5,Ciencias naturais - matematica e estatistica,51,Ciencias biologicas e correlatas,511,Biologia,1,1,1,1,1,44,44,0,0,41,0,3,0,472,472,0,0,326,0,146,0,47,31,16,47,0,40,6,34,0,0,0,0,0,7,0,0,1,36,9,1,0,0,0,0,19,5,21,1,0,1,172,109,63,172,0,0,136,29,6,1,0,0,0,81,22,62,1,1,5,21,11,10,21,0,0,13,8,0,0,0,0,0,10,2,8,1,0,0,47,0,170,2,20,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,11,0,8,0,77,77,46,1,28,0,10,10,6,0,4,0,21,23,0,0,29,18,0,99,73,0,11,10,0,0,0,0,0,18,6,17,1,68,13,67,3,2,1,2,0
2023,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Ciencias Contabeis,90202,Contabilidade,"""0411C01""",4,Negocios - administracao e direito,41,Negocios e administracao,411,Contabilidade e tributacao,1,1,1,1,1,91,45,46,0,81,0,10,0,1316,505,811,0,980,0,336,0,85,43,42,41,44,78,23,55,0,0,0,0,0,7,0,0,0,69,10,2,3,1,0,0,38,6,37,0,1,3,339,159,180,157,182,0,237,59,19,14,10,0,0,152,29,140,4,2,12,43,22,21,20,23,0,24,9,3,3,4,0,0,19,2,21,0,0,1,84,1,334,5,43,0,9,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,21,1,18,0,145,145,84,4,74,0,19,19,11,0,6,0,63,48,5,0,54,31,0,196,143,0,21,22,0,0,0,0,0,34,6,30,0,61,5,60,4,0,0,0,0
2023,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Ciencias Economicas,80638,Economia,"""0311E01""",3,Ciencias sociais - comunicacao e informacao,31,Ciencias sociais e comportamentais,311,Economia,1,1,1,1,1,90,45,45,0,80,0,10,0,823,419,404,0,515,0,308,0,85,25,60,40,45,77,12,65,0,0,0,0,0,8,0,0,0,77,5,3,0,0,0,0,39,9,36,1,0,0,304,84,220,127,177,0,237,50,15,1,1,0,0,138,43,115,2,1,5,33,6,27,16,17,0,22,9,2,0,0,0,0,16,4,10,0,0,3,84,1,301,3,33,0,5,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,22,0,18,0,129,129,75,1,60,0,11,11,5,0,6,0,83,45,5,0,43,42,0,153,151,0,15,18,0,0,0,0,0,29,10,27,3,66,8,60,6,0,0,0,0
2023,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Ciencias Sociais,14105,Ciencias sociais formacao de professor,"""0114C03""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,1,1,1,2,2,0,0,0,0,2,0,2,2,0,0,0,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,74,43,31,74,0,0,46,15,7,2,2,1,1,22,15,34,0,1,2,8,5,3,8,0,0,4,3,1,0,0,0,0,3,1,4,0,0,0,2,0,74,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,18,0,15,0,2,2,0,0,0,0,15,9,4,0,2,0,0,56,18,0,4,4,0,0,0,0,0,11,0,8,0,47,0,41,3,0,0,0,0
2023,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Ciencias Sociais,1295548,Ciencias sociais,"""0312C02""",3,Ciencias sociais - comunicacao e informacao,31,Ciencias sociais e comportamentais,312,Ciencias sociais e politicas,1,1,1,1,1,1,1,0,0,0,0,1,0,4,4,0,0,0,0,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,50,36,14,50,0,0,32,12,1,3,1,0,1,26,5,15,0,2,2,7,4,3,7,0,0,3,4,0,0,0,0,0,3,2,2,0,0,0,1,0,49,1,7,0,5,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,9,1,7,0,4,4,2,1,2,0,13,11,2,0,0,1,0,24,26,0,5,2,0,0,0,0,0,8,0,4,0,17,0,15,4,0,0,0,0
2023,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Ciencias Sociais - Politicas Publicas,1113007,Ciencia politica,"""0312C01""",3,Ciencias sociais - comunicacao e informacao,31,Ciencias sociais e comportamentais,312,Ciencias sociais e politicas,1,1,1,1,1,84,0,84,0,56,0,28,0,466,0,466,0,248,0,218,0,61,29,32,0,61,50,21,29,0,0,0,0,0,11,0,0,0,32,10,7,1,10,0,1,31,11,18,0,1,0,146,80,66,0,146,0,67,26,16,9,24,3,1,64,28,47,1,3,3,21,11,10,0,21,0,3,7,5,2,3,1,0,12,4,4,0,0,1,61,0,145,1,21,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,12,0,14,0,63,63,34,1,32,0,8,8,3,0,3,0,39,42,1,0,39,22,0,99,47,0,14,7,0,0,0,0,0,24,4,21,4,21,1,18,2,0,0,0,0
2023,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Comunicacao Social - Publicidade E Propaganda,18953,Publicidade e propaganda,"""0414P01""",4,Negocios - administracao e direito,41,Negocios e administracao,414,Marketing e propaganda,1,1,1,1,1,60,60,0,0,51,0,9,0,923,923,0,0,530,0,393,0,55,30,25,55,0,48,10,38,0,0,0,0,0,7,0,0,0,48,4,1,2,0,0,0,32,7,15,0,1,0,236,131,105,236,0,0,194,36,4,2,0,0,0,118,27,80,0,3,8,39,24,15,39,0,0,28,10,1,0,0,0,0,25,1,12,0,0,1,55,0,234,2,38,1,6,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,11,2,8,0,97,97,63,5,47,0,11,11,7,0,3,0,23,16,1,0,25,30,0,119,117,0,14,25,0,0,0,0,0,15,3,14,0,58,12,57,7,0,0,0,0
2023,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Danca,1151198,Danca formacao de professor,"""0114D01""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,1,1,1,50,50,0,0,40,0,10,0,227,227,0,0,183,0,44,0,43,37,6,43,0,39,11,28,0,0,0,0,0,4,0,0,0,34,4,1,3,1,0,0,12,18,11,0,0,2,118,87,31,118,0,0,74,26,11,4,3,0,0,45,37,33,0,0,3,10,6,4,10,0,0,2,5,2,0,1,0,0,4,5,1,0,0,0,43,0,118,0,10,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15,1,12,0,52,52,33,2,27,0,4,4,3,0,0,0,22,24,1,0,32,11,0,83,35,0,7,3,0,0,0,0,0,26,6,23,2,93,37,88,7,0,0,0,0
2023,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Design De Moda,14136,Moda,"""0212M01""",2,Artes e humanidades,21,Artes,212,Moda - design de interiores e desenho industrial,1,1,1,1,1,35,0,35,0,31,0,4,0,861,0,861,0,456,0,405,0,34,29,5,0,34,31,7,24,0,0,0,0,0,3,0,0,0,29,5,0,0,0,0,0,22,4,8,0,0,0,123,110,13,0,123,0,99,19,2,1,1,1,0,66,16,36,0,1,4,19,17,2,0,19,0,13,5,0,0,0,1,0,8,2,8,0,0,1,34,0,123,0,19,0,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,9,0,7,0,58,58,35,2,28,0,9,9,6,0,5,0,20,15,0,0,21,13,0,76,47,0,11,8,0,0,0,0,0,16,3,15,3,55,3,53,12,0,0,0,0
2023,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Design De Produto,1178874,Design de produto,"""0212D04""",2,Artes e humanidades,21,Artes,212,Moda - design de interiores e desenho industrial,1,1,1,1,1,35,35,0,0,30,0,5,0,303,303,0,0,218,0,85,0,35,30,5,35,0,30,8,22,0,0,0,0,0,5,0,0,0,27,3,3,0,1,1,0,17,7,11,0,0,0,118,95,23,118,0,0,98,12,4,1,2,0,1,63,14,41,0,0,0,23,20,3,23,0,0,15,5,1,1,1,0,0,13,4,6,0,0,0,35,0,118,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,7,0,7,0,56,56,32,0,28,0,13,13,6,0,5,0,11,16,3,0,19,16,0,66,52,0,14,9,0,0,0,0,0,10,2,8,2,13,1,10,1,0,0,0,0
2023,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Design Grafico,1188875,Design grafico,"""0211D01""",2,Artes e humanidades,21,Artes,211,Producao audiovisual - de midia e cultural,1,1,1,1,1,41,41,0,0,36,0,5,0,1030,1030,0,0,650,0,380,0,39,24,15,39,0,33,4,29,0,0,0,0,0,6,0,0,0,33,4,1,1,0,0,0,19,3,15,1,0,1,154,86,68,154,0,0,135,16,2,1,0,0,0,79,15,54,2,0,4,32,15,17,32,0,0,26,5,1,0,0,0,0,19,2,9,1,0,1,39,0,153,1,32,0,7,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,10,1,7,0,67,67,44,5,28,0,13,13,6,1,6,0,15,13,1,0,17,22,0,82,72,0,16,16,0,0,0,0,0,8,2,8,2,45,7,42,9,0,0,0,0
2023,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Direito,14109,Direito,"""0421D01""",4,Negocios - administracao e direito,42,Direito,421,Direito,1,1,1,1,1,140,69,71,0,122,0,18,0,7110,3403,3707,0,3958,0,3152,0,133,65,68,68,65,114,30,84,0,0,0,0,0,17,0,2,0,110,7,6,3,7,0,0,73,10,46,1,2,1,640,325,315,325,315,0,487,64,40,23,24,2,0,334,47,230,4,10,15,121,63,58,51,70,0,82,18,9,7,5,0,0,65,7,43,0,2,4,133,0,638,2,120,1,37,12,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,31,10,21,0,281,281,171,25,122,0,48,48,29,2,24,0,41,27,4,0,56,77,0,309,331,0,57,64,0,0,0,0,0,48,8,44,8,181,15,178,29,2,0,2,0
2023,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Direcao De Arte,1135939,Artes cenicas,"""0215A01""",2,Artes e humanidades,21,Artes,215,Musica e artes cenicas,1,1,1,1,1,38,38,0,0,31,0,7,0,228,228,0,0,141,0,87,0,37,18,19,37,0,31,7,24,0,0,0,0,0,6,0,0,0,32,4,1,0,0,0,0,22,6,8,0,1,0,110,61,49,109,1,0,82,20,6,1,1,0,0,55,16,32,0,2,5,12,6,6,11,1,0,4,6,1,1,0,0,0,4,2,5,0,0,1,37,0,110,0,12,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,10,0,7,0,45,45,31,3,24,0,5,5,4,0,2,0,20,17,1,0,23,14,0,63,47,0,8,4,0,0,0,0,0,21,3,20,0,45,4,42,3,0,0,0,0
2023,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Ecologia E Analise Ambiental,1135935,Ecologia,"""0521E01""",5,Ciencias naturais - matematica e estatistica,52,Meio ambiente,521,Ciencias ambientais,1,1,1,1,1,52,52,0,0,50,0,2,0,194,194,0,0,170,0,24,0,48,31,17,48,0,46,13,33,0,0,0,0,0,2,0,0,0,38,7,3,0,0,0,0,22,8,17,0,0,1,143,95,48,143,0,0,92,30,13,4,4,0,0,60,22,55,2,0,4,18,13,5,18,0,0,13,4,1,0,0,0,0,7,0,9,1,0,1,48,0,142,1,18,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,12,0,11,0,70,70,35,2,36,0,7,7,1,0,5,0,37,21,4,0,37,11,0,103,40,0,14,4,0,0,0,0,0,25,7,21,3,34,4,33,3,0,0,0,0
2023,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Educacao Fisica,14123,Educacao fisica formacao de professor,"""0114E03""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,68,114,182,0,0,116,55,8,1,2,0,0,65,28,75,3,2,9,30,11,19,30,0,0,13,17,0,0,0,0,0,10,4,15,0,0,1,0,0,181,1,30,0,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,89,53,4,42,0,15,15,11,0,6,0,29,36,2,0,0,0,0,114,68,0,21,9,0,0,0,0,0,32,0,25,4,135,0,128,15,0,0,0,0
2023,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Educacao Fisica,1113011,Educacao fisica,"""0915E01""",9,Saude e bem-estar,91,Saude,915,Promocao - prevencao - terapia e reabilitacao,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,36,79,115,0,0,68,32,5,9,1,0,0,45,20,39,2,0,9,19,9,10,19,0,0,8,7,2,2,0,0,0,6,4,8,0,0,1,0,0,115,0,19,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,29,4,25,0,8,8,7,0,2,0,13,17,0,0,0,0,0,67,48,0,11,8,0,0,0,0,0,12,0,12,3,89,0,86,11,0,0,0,0
2023,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Educacao Intercultural - Ciencias Da Cultura,118005,Educacao indigena em areas de conhecimento da educacao basica formacao de professor,"""0114E04""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,16,48,64,0,0,0,6,11,20,19,8,0,0,0,0,0,64,0,6,2,4,6,0,0,0,0,1,2,2,1,0,0,0,0,0,6,0,0,0,64,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,54,10,0,2,4,0,0,0,0,0,54,0,53,3,11,0,11,1,0,0,0,0
2023,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Educacao Intercultural - Ciencias Da Linguagem,118006,Educacao indigena em areas de conhecimento da educacao basica formacao de professor,"""0114E04""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,21,81,102,0,0,1,18,28,23,23,8,1,0,0,0,0,102,0,11,3,8,11,0,0,0,2,4,3,1,1,0,0,0,0,0,11,0,0,0,102,0,11,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,99,3,0,10,1,0,0,0,0,0,96,0,95,8,19,0,19,2,0,0,0,0
2023,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Educacao Intercultural - Ciencias Da Natureza,118004,Educacao indigena em areas de conhecimento da educacao basica formacao de professor,"""0114E04""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,11,61,72,0,0,0,10,19,21,19,3,0,0,0,0,0,72,0,6,2,4,6,0,0,0,1,1,2,1,1,0,0,0,0,0,6,0,0,0,72,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,67,5,0,5,1,0,0,0,0,0,67,0,67,4,13,0,13,1,0,0,0,0
2023,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Enfermagem,14091,Enfermagem,"""0913E01""",9,Saude e bem-estar,91,Saude,913,Enfermagem,1,1,1,1,1,64,64,0,0,51,0,13,0,2598,2598,0,0,1727,0,871,0,58,47,11,58,0,47,16,31,0,0,0,0,0,11,0,0,0,50,4,2,0,2,0,0,33,5,17,1,1,1,254,208,46,254,0,0,195,42,10,2,3,2,0,104,31,102,2,5,10,50,42,8,50,0,0,35,12,2,0,1,0,0,19,6,24,0,1,0,58,0,253,1,50,0,5,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,13,0,9,0,112,112,66,2,46,0,21,21,12,0,7,0,19,14,0,0,30,28,0,144,110,0,26,24,0,0,0,0,0,37,5,36,10,164,11,162,38,0,0,0,0
2023,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Engenharia Ambiental E Sanitaria,123496,Engenharia ambiental e sanitaria,"""0712E02""",7,Engenharia - producao e construcao,71,Engenharia e profissoes correlatas,712,Tecnologia de protecao ambiental,1,1,1,1,1,55,55,0,0,45,0,10,0,233,233,0,0,163,0,70,0,51,25,26,51,0,44,7,37,0,0,0,0,0,7,0,0,0,43,6,2,0,0,0,0,19,3,27,1,0,1,169,97,72,169,0,0,136,23,7,1,2,0,0,71,16,71,2,0,9,10,6,4,10,0,0,5,4,1,0,0,0,0,5,1,3,0,0,1,51,0,167,2,9,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,14,0,14,0,72,72,41,0,34,0,2,2,1,0,0,0,33,35,5,0,35,16,0,98,71,0,2,8,0,0,0,0,0,25,8,23,0,78,17,69,3,0,0,0,0
2023,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Engenharia Civil,14099,Engenharia civil,"""0732E01""",7,Engenharia - producao e construcao,73,Arquitetura e construcao,732,Engenharia civil e construcao,1,1,1,1,1,112,112,0,0,92,0,20,0,973,973,0,0,564,0,409,0,99,22,77,99,0,85,13,72,0,0,0,0,0,14,0,0,1,85,10,3,0,0,0,0,48,6,41,3,0,1,457,128,329,457,0,1,350,81,11,9,4,1,0,229,35,170,6,4,13,70,18,52,70,0,0,39,30,0,1,0,0,0,33,4,28,1,0,4,99,0,452,5,70,0,10,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,21,2,17,0,189,189,101,6,83,0,28,28,15,0,12,0,50,27,8,0,50,49,0,222,235,0,32,38,0,0,0,0,0,36,6,29,4,105,3,102,25,0,0,0,0
