NU_ANO_CENSO,NO_REGIAO,CO_REGIAO,NO_UF,SG_UF,CO_UF,NO_MUNICIPIO,CO_MUNICIPIO,IN_CAPITAL,TP_DIMENSAO,TP_ORGANIZACAO_ACADEMICA,TP_CATEGORIA_ADMINISTRATIVA,TP_REDE,CO_IES,NO_CURSO,CO_CURSO,NO_CINE_ROTULO,CO_CINE_ROTULO,CO_CINE_AREA_GERAL,NO_CINE_AREA_GERAL,CO_CINE_AREA_ESPECIFICA,NO_CINE_AREA_ESPECIFICA,CO_CINE_AREA_DETALHADA,NO_CINE_AREA_DETALHADA,TP_GRAU_ACADEMICO,IN_GRATUITO,TP_MODALIDADE_ENSINO,TP_NIVEL_ACADEMICO,QT_CURSO,QT_VG_TOTAL,QT_VG_TOTAL_DIURNO,QT_VG_TOTAL_NOTURNO,QT_VG_TOTAL_EAD,QT_VG_NOVA,QT_VG_PROC_SELETIVO,QT_VG_REMANESC,QT_VG_PROG_ESPECIAL,QT_INSCRITO_TOTAL,QT_INSCRITO_TOTAL_DIURNO,QT_INSCRITO_TOTAL_NOTURNO,QT_INSCRITO_TOTAL_EAD,QT_INSC_VG_NOVA,QT_INSC_PROC_SELETIVO,QT_INSC_VG_REMANESC,QT_INSC_VG_PROG_ESPECIAL,QT_ING,QT_ING_FEM,QT_ING_MASC,QT_ING_DIURNO,QT_ING_NOTURNO,QT_ING_VG_NOVA,QT_ING_VESTIBULAR,QT_ING_ENEM,QT_ING_AVALIACAO_SERIADA,QT_ING_SELECAO_SIMPLIFICA,QT_ING_EGR,QT_ING_OUTRO_TIPO_SELECAO,QT_ING_PROC_SELETIVO,QT_ING_VG_REMANESC,QT_ING_VG_PROG_ESPECIAL,QT_ING_OUTRA_FORMA,QT_ING_0_17,QT_ING_18_24,QT_ING_25_29,QT_ING_30_34,QT_ING_35_39,QT_ING_40_49,QT_ING_50_59,QT_ING_60_MAIS,QT_ING_BRANCA,QT_ING_PRETA,QT_ING_PARDA,QT_ING_AMARELA,QT_ING_INDIGENA,QT_ING_CORND,QT_MAT,QT_MAT_FEM,QT_MAT_MASC,QT_MAT_DIURNO,QT_MAT_NOTURNO,QT_MAT_0_17,QT_MAT_18_24,QT_MAT_25_29,QT_MAT_30_34,QT_MAT_35_39,QT_MAT_40_49,QT_MAT_50_59,QT_MAT_60_MAIS,QT_MAT_BRANCA,QT_MAT_PRETA,QT_MAT_PARDA,QT_MAT_AMARELA,QT_MAT_INDIGENA,QT_MAT_CORND,QT_CONC,QT_CONC_FEM,QT_CONC_MASC,QT_CONC_DIURNO,QT_CONC_NOTURNO,QT_CONC_0_17,QT_CONC_18_24,QT_CONC_25_29,QT_CONC_30_34,QT_CONC_35_39,QT_CONC_40_49,QT_CONC_50_59,QT_CONC_60_MAIS,QT_CONC_BRANCA,QT_CONC_PRETA,QT_CONC_PARDA,QT_CONC_AMARELA,QT_CONC_INDIGENA,QT_CONC_CORND,QT_ING_NACBRAS,QT_ING_NACESTRANG,QT_MAT_NACBRAS,QT_MAT_NACESTRANG,QT_CONC_NACBRAS,QT_CONC_NACESTRANG,QT_ALUNO_DEFICIENTE,QT_ING_DEFICIENTE,QT_MAT_DEFICIENTE,QT_CONC_DEFICIENTE,QT_ING_FINANC,QT_ING_FINANC_REEMB,QT_ING_FIES,QT_ING_RPFIES,QT_ING_FINANC_REEMB_OUTROS,QT_ING_FINANC_NREEMB,QT_ING_PROUNII,QT_ING_PROUNIP,QT_ING_NRPFIES,QT_ING_FINANC_NREEMB_OUTROS,QT_MAT_FINANC,QT_MAT_FINANC_REEMB,QT_MAT_FIES,QT_MAT_RPFIES,QT_MAT_FINANC_REEMB_OUTROS,QT_MAT_FINANC_NREEMB,QT_MAT_PROUNII,QT_MAT_PROUNIP,QT_MAT_NRPFIES,QT_MAT_FINANC_NREEMB_OUTROS,QT_CONC_FINANC,QT_CONC_FINANC_REEMB,QT_CONC_FIES,QT_CONC_RPFIES,QT_CONC_FINANC_REEMB_OUTROS,QT_CONC_FINANC_NREEMB,QT_CONC_PROUNII,QT_CONC_PROUNIP,QT_CONC_NRPFIES,QT_CONC_FINANC_NREEMB_OUTROS,QT_ING_RESERVA_VAGA,QT_ING_RVREDEPUBLICA,QT_ING_RVETNICO,QT_ING_RVPDEF,QT_ING_RVSOCIAL_RF,QT_ING_RVOUTROS,QT_MAT_RESERVA_VAGA,QT_MAT_RVREDEPUBLICA,QT_MAT_RVETNICO,QT_MAT_RVPDEF,QT_MAT_RVSOCIAL_RF,QT_MAT_RVOUTROS,QT_CONC_RESERVA_VAGA,QT_CONC_RVREDEPUBLICA,QT_CONC_RVETNICO,QT_CONC_RVPDEF,QT_CONC_RVSOCIAL_RF,QT_CONC_RVOUTROS,QT_SIT_TRANCADA,QT_SIT_DESVINCULADO,QT_SIT_TRANSFERIDO,QT_SIT_FALECIDO,QT_ING_PROCESCPUBLICA,QT_ING_PROCESCPRIVADA,QT_ING_PROCNAOINFORMADA,QT_MAT_PROCESCPUBLICA,QT_MAT_PROCESCPRIVADA,QT_MAT_PROCNAOINFORMADA,QT_CONC_PROCESCPUBLICA,QT_CONC_PROCESCPRIVADA,QT_CONC_PROCNAOINFORMADA,QT_PARFOR,QT_ING_PARFOR,QT_MAT_PARFOR,QT_CONC_PARFOR,QT_APOIO_SOCIAL,QT_ING_APOIO_SOCIAL,QT_MAT_APOIO_SOCIAL,QT_CONC_APOIO_SOCIAL,QT_ATIV_EXTRACURRICULAR,QT_ING_ATIV_EXTRACURRICULAR,QT_MAT_ATIV_EXTRACURRICULAR,QT_CONC_ATIV_EXTRACURRICULAR,QT_MOB_ACADEMICA,QT_ING_MOB_ACADEMICA,QT_MAT_MOB_ACADEMICA,QT_CONC_MOB_ACADEMICA
2019,Centro-Oeste,5,Goiás,GO,52,Catalão,5205109,0,1,1,1,1,584,QUÍMICA,402038,Química,"""0531Q01""",5,Ciências naturais - matemática e estatística,53,Ciências físicas,531,Química,1,1,1,1,1,4,0,4,0,0,0,4,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,26,14,0,40,0,29,9,1,1,0,0,0,17,6,13,0,0,4,8,5,3,0,8,0,7,1,0,0,0,0,0,3,1,3,0,0,1,0,0,40,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,5,0,4,0,2,2,0,0,1,0,17,10,1,0,0,0,0,23,17,0,6,2,0,0,0,0,0,0,0,0,0,6,0,6,2,0,0,0,0
2019,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,ABI - CIÊNCIAS SOCIAIS,5000922,ABI Ciências sociais - comunicação e informação,"""0011A03""",0,Programas básicos,1,Programas básicos,11,Programas básicos,,1,1,1,0,80,80,0,0,60,0,20,0,578,578,0,0,523,0,55,0,77,46,31,77,0,59,2,57,0,0,0,0,0,18,0,0,1,56,10,3,2,4,1,0,30,13,34,0,0,0,46,26,20,46,0,1,41,1,2,0,1,0,0,21,7,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,46,0,0,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,18,1,15,0,19,19,10,0,8,0,0,0,0,0,0,0,33,21,50,0,44,33,0,26,20,0,0,0,0,0,0,0,0,73,41,36,0,16,3,3,0,0,0,0,0
2019,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,ABI - EDUCAÇÃO INTERCULTURAL,117438,ABI Educação,"""0011A01""",0,Programas básicos,1,Programas básicos,11,Programas básicos,,1,1,1,0,40,40,0,0,0,0,0,40,921,921,0,0,0,0,0,921,40,6,34,40,0,0,0,0,0,0,0,0,0,0,40,0,0,1,9,12,11,5,2,0,0,0,0,0,40,0,75,16,59,75,0,0,5,17,18,16,15,4,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,40,0,39,1,0,72,3,0,0,0,0,0,0,0,0,110,38,73,0,51,1,32,0,0,0,0,0
2019,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,ABI - FILOSOFIA,5000924,ABI Artes e humanidades,"""0011A02""",0,Programas básicos,1,Programas básicos,11,Programas básicos,,1,1,1,0,56,56,0,0,46,0,10,0,369,369,0,0,344,0,25,0,52,19,33,52,0,49,6,43,0,0,0,0,0,3,0,0,1,38,6,5,2,0,0,0,27,6,15,1,0,3,56,25,31,56,0,1,36,10,4,3,0,1,1,20,9,23,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,56,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,9,0,14,0,28,28,17,0,17,0,0,0,0,0,0,0,36,18,23,0,30,22,0,35,21,0,0,0,0,0,0,0,0,63,28,38,0,15,1,5,0,0,0,0,0
2019,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,ABI - MATEMÁTICA,5000925,ABI Ciências naturais - matemática e estatística,"""0011A05""",0,Programas básicos,1,Programas básicos,11,Programas básicos,,1,1,1,0,83,83,0,0,60,0,23,0,414,414,0,0,377,0,37,0,70,24,46,70,0,56,0,56,0,0,0,0,0,14,0,0,0,56,9,1,1,3,0,0,23,1,43,1,0,2,47,14,33,47,0,0,39,5,2,1,0,0,0,18,4,23,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2,47,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,15,1,15,0,19,19,10,0,8,0,0,0,0,0,0,0,29,29,27,0,44,26,0,28,19,0,0,0,0,0,0,0,0,58,33,30,0,11,5,4,0,0,0,0,0
2019,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,ABI - PSICOLOGIA,5000926,ABI Ciências sociais - comunicação e informação,"""0011A03""",0,Programas básicos,1,Programas básicos,11,Programas básicos,,1,1,1,0,41,41,0,0,35,0,6,0,1845,1845,0,0,1405,0,440,0,40,27,13,40,0,37,2,35,0,0,0,0,0,3,0,0,0,36,1,1,2,0,0,0,22,3,13,0,1,1,39,27,12,39,0,0,34,2,1,2,0,0,0,21,3,13,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,39,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,13,1,9,0,20,20,13,1,9,0,0,0,0,0,0,0,2,5,33,0,22,18,0,22,17,0,0,0,0,0,0,0,0,50,26,26,0,1,0,0,0,0,0,0,0
2019,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,ADMINISTRAÇÃO,90047,Administração,"""0413A01""",4,Negócios - administração e direito,41,Negócios e administração,413,Gestão e administração,1,1,1,1,1,95,0,95,0,90,0,5,0,2933,0,2933,0,2667,0,266,0,102,46,56,0,102,95,4,91,0,0,0,0,0,5,0,2,1,80,10,7,1,2,1,0,47,11,35,0,2,7,440,180,260,0,440,1,257,113,39,14,12,4,0,169,42,166,9,8,46,65,28,37,0,65,0,26,25,12,1,0,1,0,21,6,19,2,0,17,102,0,437,3,65,0,9,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,26,4,25,0,173,168,105,3,79,0,15,14,9,0,4,0,79,47,0,0,54,48,0,212,228,0,22,43,0,0,0,0,0,136,34,124,9,53,0,51,7,2,0,2,0
2019,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,AGRONOMIA,14097,Agronomia,"""0811A04""",8,Agricultura - silvicultura - pesca e veterinária,81,Agricultura,811,Produção agrícola - agropecuária e zootecnia,1,1,1,1,1,194,194,0,0,140,0,14,40,2134,2134,0,0,1920,0,214,0,193,77,116,193,0,178,43,135,0,0,0,0,0,13,0,2,4,168,10,7,2,2,0,0,72,21,92,3,1,4,836,302,534,836,0,4,654,148,18,8,4,0,0,335,78,339,11,5,68,99,50,49,99,0,0,58,37,2,1,1,0,0,43,6,27,0,0,23,190,3,831,5,98,1,6,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,68,37,1,32,0,310,308,178,2,147,0,17,17,11,0,4,0,70,63,4,0,97,96,0,386,450,0,31,68,0,0,0,0,0,605,164,575,36,91,3,88,26,4,0,4,0
2019,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,ARQUITETURA E URBANISMO,122584,Arquitetura e urbanismo,"""0731A02""",7,Engenharia - produção e construção,73,Arquitetura e construção,731,Arquitetura e planejamento urbano,1,1,1,1,1,40,40,0,0,35,0,5,0,990,990,0,0,808,0,182,0,43,29,14,43,0,38,2,36,0,0,0,0,0,5,0,0,1,42,0,0,0,0,0,0,25,3,14,0,1,0,208,134,74,208,0,1,172,26,4,4,0,1,0,85,19,96,1,2,5,28,17,11,28,0,0,21,7,0,0,0,0,0,14,3,9,1,0,1,43,0,205,3,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,13,0,8,0,92,92,64,0,35,0,7,7,3,0,1,0,11,6,1,0,20,23,0,103,105,0,8,20,0,0,0,0,0,120,29,116,7,25,0,25,5,2,0,2,0
2019,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,ARTES VISUAIS,21990,Artes visuais formação de professor,"""0114A02""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2,1,1,1,1,37,37,0,0,30,0,7,0,260,260,0,0,240,0,20,0,39,24,15,39,0,30,0,30,0,0,0,0,0,9,0,0,0,27,6,2,2,1,1,0,21,3,14,0,0,1,97,53,44,97,0,0,57,21,10,7,0,1,1,41,8,43,0,0,5,9,3,6,9,0,0,2,5,1,1,0,0,0,1,1,6,0,0,1,39,0,97,0,9,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,9,0,10,0,40,40,21,0,21,0,2,2,1,0,2,0,18,20,2,0,21,18,0,55,42,0,5,4,0,0,0,0,0,73,24,68,5,16,1,15,1,0,0,0,0
2019,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,ARTES VISUAIS,39903,Artes visuais,"""0213A03""",2,Artes e humanidades,21,Artes,213,Belas artes,1,1,1,1,1,36,36,0,0,30,0,6,0,343,343,0,0,306,0,37,0,39,23,16,39,0,31,1,30,0,0,0,0,0,8,0,0,1,30,3,3,0,2,0,0,20,2,15,1,0,1,114,66,48,114,0,1,75,20,10,4,3,1,0,50,6,52,1,0,5,16,10,6,16,0,0,9,4,2,1,0,0,0,4,0,8,1,0,3,39,0,112,2,15,1,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,7,0,6,0,45,45,25,1,21,0,6,6,2,0,1,0,21,18,3,0,19,20,0,60,54,0,9,7,0,0,0,0,0,96,25,89,11,10,0,9,4,0,0,0,0
2019,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,ARTES VISUAIS - DESIGN GRÁFICO,39758,Design gráfico,"""0211D01""",2,Artes e humanidades,21,Artes,211,Produção audiovisual - de mídia e cultural,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0
2019,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,BIBLIOTECONOMIA,14104,Biblioteconomia,"""0322B01""",3,Ciências sociais - comunicação e informação,32,Comunicação e informação,322,Ciência da informação e museologia,1,1,1,1,1,62,62,0,0,50,0,12,0,469,469,0,0,449,0,20,0,62,35,27,62,0,51,2,49,0,0,0,0,0,11,0,0,0,41,11,1,3,3,3,0,27,7,27,0,1,0,189,130,59,189,0,0,104,47,17,6,10,5,0,70,22,87,1,1,8,42,34,8,42,0,0,18,11,7,2,2,2,0,15,6,16,1,0,4,62,0,189,0,42,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,16,0,11,0,85,85,44,0,44,0,12,12,7,0,7,0,37,25,2,0,39,23,0,131,58,0,26,16,0,0,0,0,0,146,43,132,24,50,0,48,20,0,0,0,0
2019,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,BIOMEDICINA,74345,Biomedicina,"""0914B01""",9,Saúde e bem-estar,91,Saúde,914,Tecnologia de diagnóstico e tratamento médico,1,1,1,1,1,64,64,0,0,60,0,4,0,1825,1825,0,0,1720,0,105,0,65,48,17,65,0,61,1,60,0,0,0,0,0,4,0,0,0,63,2,0,0,0,0,0,32,9,22,1,1,0,247,179,68,247,0,0,212,27,3,3,1,1,0,101,17,113,4,2,10,41,33,8,41,0,0,34,6,1,0,0,0,0,19,0,20,1,0,1,65,0,247,0,41,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,18,0,18,0,123,122,71,0,62,0,18,18,8,0,11,0,19,22,2,0,37,28,0,144,103,0,23,18,0,0,0,0,0,185,44,176,26,17,0,17,5,0,0,0,0
2019,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,BIOTECNOLOGIA,1110643,Biotecnologia,"""0512B02""",5,Ciências naturais - matemática e estatística,51,Ciências biológicas e correlatas,512,Bioquímica e biotecnologia,1,1,1,1,1,32,32,0,0,30,0,2,0,287,287,0,0,263,0,24,0,32,15,17,32,0,30,1,29,0,0,0,0,0,2,0,0,0,30,2,0,0,0,0,0,18,0,12,0,1,1,108,57,51,108,0,0,93,13,1,1,0,0,0,50,3,46,3,0,6,20,9,11,20,0,0,16,4,0,0,0,0,0,9,0,8,2,0,1,32,0,108,0,20,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,9,1,7,0,40,40,23,2,21,0,4,4,2,0,1,0,13,8,1,0,19,13,0,48,60,0,6,14,0,0,0,0,0,90,25,85,15,10,1,10,4,1,0,1,0
2019,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,CIÊNCIAS AMBIENTAIS,1084192,Ciências ambientais,"""0521C01""",5,Ciências naturais - matemática e estatística,52,Meio ambiente,521,Ciências ambientais,1,1,1,1,1,60,60,0,0,50,0,10,0,443,443,0,0,430,0,13,0,52,38,14,52,0,48,2,46,0,0,0,0,0,4,0,0,0,47,2,1,1,1,0,0,20,6,23,1,1,1,172,100,72,172,0,0,128,34,4,3,2,1,0,58,23,76,3,1,11,14,11,3,14,0,0,8,5,0,1,0,0,0,6,2,3,1,0,2,52,0,170,2,14,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,14,0,12,0,70,70,39,0,33,0,3,3,1,0,2,0,23,22,7,0,32,20,0,104,68,0,10,4,0,0,0,0,0,157,43,143,9,7,0,7,3,0,0,0,0
2019,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,CIÊNCIAS BIOLÓGICAS,14089,Biologia formação de professor,"""0114B01""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2,1,1,1,1,74,43,31,0,70,0,4,0,782,312,470,0,704,0,78,0,77,46,31,44,33,70,0,70,0,0,0,0,0,6,0,1,0,66,8,2,1,0,0,0,35,10,30,1,0,1,291,158,133,161,130,0,212,50,19,4,5,1,0,111,37,118,8,1,16,53,31,22,33,20,0,31,18,4,0,0,0,0,14,2,21,4,0,12,76,1,287,4,53,0,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,22,1,19,0,126,126,80,1,56,0,12,12,4,0,3,0,36,28,6,0,43,34,0,166,125,0,28,25,0,0,0,0,0,244,64,227,44,62,10,60,13,0,0,0,0
2019,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,CIÊNCIAS BIOLÓGICAS,314089,Biologia,"""0511B01""",5,Ciências naturais - matemática e estatística,51,Ciências biológicas e correlatas,511,Biologia,1,1,1,1,1,43,43,0,0,40,0,3,0,510,510,0,0,444,0,66,0,47,26,21,47,0,41,2,39,0,0,0,0,0,6,0,0,0,44,3,0,0,0,0,0,18,4,23,1,1,0,180,109,71,180,0,0,151,25,3,1,0,0,0,81,13,68,5,2,11,25,14,11,25,0,0,16,8,1,0,0,0,0,11,2,6,0,0,6,46,1,178,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,12,0,10,0,69,69,45,0,32,0,8,8,6,0,5,0,24,13,2,0,25,22,0,90,90,0,11,14,0,0,0,0,0,167,40,156,24,21,3,21,7,0,0,0,0
2019,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,CIÊNCIAS CONTÁBEIS,90202,Contabilidade,"""0411C01""",4,Negócios - administração e direito,41,Negócios e administração,411,Contabilidade e tributação,1,1,1,1,1,91,45,46,0,80,0,11,0,2290,741,1549,0,2005,0,285,0,93,28,65,46,47,82,2,80,0,0,0,0,0,11,0,0,0,77,10,3,1,1,0,1,40,6,43,2,0,2,357,169,188,154,203,0,231,80,26,10,9,1,0,124,34,164,4,2,29,36,22,14,11,25,0,14,12,8,2,0,0,0,11,4,11,0,1,9,91,2,354,3,36,0,5,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,23,2,18,0,159,159,101,2,75,0,6,6,6,0,1,0,60,41,5,0,51,42,0,195,162,0,16,20,0,0,0,0,0,149,42,135,5,84,3,83,10,0,0,0,0
2019,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,CIÊNCIAS DA COMPUTAÇÃO,14098,Ciência da computação,"""0614C01""",6,Computação e Tecnologias da Informação e Comunicação (TIC),61,Computação e Tecnologias da Informação e Comunicação (TIC),614,Ciência da computação,1,1,1,1,1,90,90,0,0,80,0,10,0,852,852,0,0,771,0,81,0,90,14,76,90,0,79,2,77,0,0,0,0,0,10,0,1,1,85,4,0,0,0,0,0,47,6,32,2,0,3,396,49,347,396,0,1,322,62,9,1,1,0,0,175,27,165,5,0,24,38,7,31,38,0,0,20,15,3,0,0,0,0,9,3,14,0,0,12,89,1,394,2,38,0,10,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,22,3,16,0,149,149,87,4,62,0,10,10,4,0,1,0,55,39,8,0,43,47,0,198,198,0,21,17,0,0,0,0,0,278,65,259,15,76,2,71,10,0,0,0,0
2019,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,CIÊNCIAS ECONÔMICAS,80638,Economia,"""0311E01""",3,Ciências sociais - comunicação e informação,31,Ciências sociais e comportamentais,311,Economia,1,1,1,1,1,98,47,51,0,80,0,18,0,899,359,540,0,728,0,171,0,101,22,79,48,53,83,3,80,0,0,0,0,0,18,0,0,1,85,13,0,1,1,0,0,46,14,35,2,1,3,332,91,241,159,173,1,234,73,17,4,3,0,0,140,40,126,4,1,21,25,6,19,14,11,0,12,11,2,0,0,0,0,8,4,9,0,0,4,100,1,328,4,25,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,25,0,20,0,132,132,82,0,55,0,7,7,7,0,0,0,60,61,4,0,48,53,0,170,162,0,13,12,0,0,0,0,0,174,50,164,8,54,1,53,9,1,0,1,0
2019,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,CIÊNCIAS SOCIAIS,14105,Ciências sociais formação de professor,"""0114C03""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2,1,1,1,1,8,8,0,0,0,0,8,0,5,5,0,0,0,0,5,0,3,3,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,1,0,0,2,1,0,0,0,77,44,33,77,0,0,49,18,5,2,2,1,0,25,20,23,1,0,8,14,7,7,14,0,0,10,3,1,0,0,0,0,4,2,5,0,0,3,3,0,77,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,28,28,17,0,14,0,5,5,2,0,4,0,16,10,2,0,2,1,0,54,23,0,11,3,0,0,0,0,0,51,2,48,9,23,0,20,3,0,0,0,0
2019,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,CIÊNCIAS SOCIAIS,1295548,Ciências sociais,"""0312C02""",3,Ciências sociais - comunicação e informação,31,Ciências sociais e comportamentais,312,Ciências sociais e políticas,1,1,1,1,1,2,2,0,0,0,0,2,0,6,6,0,0,0,0,6,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,65,38,27,65,0,0,52,10,2,0,1,0,0,25,15,20,0,2,3,9,2,7,9,0,0,5,3,1,0,0,0,0,5,1,2,0,0,1,1,0,65,0,9,0,4,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,28,28,17,1,14,0,2,2,0,0,1,0,8,11,1,0,1,0,0,38,27,0,6,3,0,0,0,0,0,46,0,42,4,11,0,11,2,0,0,0,0
