NU_ANO_CENSO,NO_REGIAO,CO_REGIAO,NO_UF,SG_UF,CO_UF,NO_MUNICIPIO,CO_MUNICIPIO,IN_CAPITAL,TP_DIMENSAO,TP_ORGANIZACAO_ACADEMICA,TP_CATEGORIA_ADMINISTRATIVA,TP_REDE,CO_IES,NO_CURSO,CO_CURSO,NO_CINE_ROTULO,CO_CINE_ROTULO,CO_CINE_AREA_GERAL,NO_CINE_AREA_GERAL,CO_CINE_AREA_ESPECIFICA,NO_CINE_AREA_ESPECIFICA,CO_CINE_AREA_DETALHADA,NO_CINE_AREA_DETALHADA,TP_GRAU_ACADEMICO,IN_GRATUITO,TP_MODALIDADE_ENSINO,TP_NIVEL_ACADEMICO,QT_CURSO,QT_VG_TOTAL,QT_VG_TOTAL_DIURNO,QT_VG_TOTAL_NOTURNO,QT_VG_TOTAL_EAD,QT_VG_NOVA,QT_VG_PROC_SELETIVO,QT_VG_REMANESC,QT_VG_PROG_ESPECIAL,QT_INSCRITO_TOTAL,QT_INSCRITO_TOTAL_DIURNO,QT_INSCRITO_TOTAL_NOTURNO,QT_INSCRITO_TOTAL_EAD,QT_INSC_VG_NOVA,QT_INSC_PROC_SELETIVO,QT_INSC_VG_REMANESC,QT_INSC_VG_PROG_ESPECIAL,QT_ING,QT_ING_FEM,QT_ING_MASC,QT_ING_DIURNO,QT_ING_NOTURNO,QT_ING_VG_NOVA,QT_ING_VESTIBULAR,QT_ING_ENEM,QT_ING_AVALIACAO_SERIADA,QT_ING_SELECAO_SIMPLIFICA,QT_ING_EGR,QT_ING_OUTRO_TIPO_SELECAO,QT_ING_PROC_SELETIVO,QT_ING_VG_REMANESC,QT_ING_VG_PROG_ESPECIAL,QT_ING_OUTRA_FORMA,QT_ING_0_17,QT_ING_18_24,QT_ING_25_29,QT_ING_30_34,QT_ING_35_39,QT_ING_40_49,QT_ING_50_59,QT_ING_60_MAIS,QT_ING_BRANCA,QT_ING_PRETA,QT_ING_PARDA,QT_ING_AMARELA,QT_ING_INDIGENA,QT_ING_CORND,QT_MAT,QT_MAT_FEM,QT_MAT_MASC,QT_MAT_DIURNO,QT_MAT_NOTURNO,QT_MAT_0_17,QT_MAT_18_24,QT_MAT_25_29,QT_MAT_30_34,QT_MAT_35_39,QT_MAT_40_49,QT_MAT_50_59,QT_MAT_60_MAIS,QT_MAT_BRANCA,QT_MAT_PRETA,QT_MAT_PARDA,QT_MAT_AMARELA,QT_MAT_INDIGENA,QT_MAT_CORND,QT_CONC,QT_CONC_FEM,QT_CONC_MASC,QT_CONC_DIURNO,QT_CONC_NOTURNO,QT_CONC_0_17,QT_CONC_18_24,QT_CONC_25_29,QT_CONC_30_34,QT_CONC_35_39,QT_CONC_40_49,QT_CONC_50_59,QT_CONC_60_MAIS,QT_CONC_BRANCA,QT_CONC_PRETA,QT_CONC_PARDA,QT_CONC_AMARELA,QT_CONC_INDIGENA,QT_CONC_CORND,QT_ING_NACBRAS,QT_ING_NACESTRANG,QT_MAT_NACBRAS,QT_MAT_NACESTRANG,QT_CONC_NACBRAS,QT_CONC_NACESTRANG,QT_ALUNO_DEFICIENTE,QT_ING_DEFICIENTE,QT_MAT_DEFICIENTE,QT_CONC_DEFICIENTE,QT_ING_FINANC,QT_ING_FINANC_REEMB,QT_ING_FIES,QT_ING_RPFIES,QT_ING_FINANC_REEMB_OUTROS,QT_ING_FINANC_NREEMB,QT_ING_PROUNII,QT_ING_PROUNIP,QT_ING_NRPFIES,QT_ING_FINANC_NREEMB_OUTROS,QT_MAT_FINANC,QT_MAT_FINANC_REEMB,QT_MAT_FIES,QT_MAT_RPFIES,QT_MAT_FINANC_REEMB_OUTROS,QT_MAT_FINANC_NREEMB,QT_MAT_PROUNII,QT_MAT_PROUNIP,QT_MAT_NRPFIES,QT_MAT_FINANC_NREEMB_OUTROS,QT_CONC_FINANC,QT_CONC_FINANC_REEMB,QT_CONC_FIES,QT_CONC_RPFIES,QT_CONC_FINANC_REEMB_OUTROS,QT_CONC_FINANC_NREEMB,QT_CONC_PROUNII,QT_CONC_PROUNIP,QT_CONC_NRPFIES,QT_CONC_FINANC_NREEMB_OUTROS,QT_ING_RESERVA_VAGA,QT_ING_RVREDEPUBLICA,QT_ING_RVETNICO,QT_ING_RVPDEF,QT_ING_RVSOCIAL_RF,QT_ING_RVOUTROS,QT_MAT_RESERVA_VAGA,QT_MAT_RVREDEPUBLICA,QT_MAT_RVETNICO,QT_MAT_RVPDEF,QT_MAT_RVSOCIAL_RF,QT_MAT_RVOUTROS,QT_CONC_RESERVA_VAGA,QT_CONC_RVREDEPUBLICA,QT_CONC_RVETNICO,QT_CONC_RVPDEF,QT_CONC_RVSOCIAL_RF,QT_CONC_RVOUTROS,QT_SIT_TRANCADA,QT_SIT_DESVINCULADO,QT_SIT_TRANSFERIDO,QT_SIT_FALECIDO,QT_ING_PROCESCPUBLICA,QT_ING_PROCESCPRIVADA,QT_ING_PROCNAOINFORMADA,QT_MAT_PROCESCPUBLICA,QT_MAT_PROCESCPRIVADA,QT_MAT_PROCNAOINFORMADA,QT_CONC_PROCESCPUBLICA,QT_CONC_PROCESCPRIVADA,QT_CONC_PROCNAOINFORMADA,QT_PARFOR,QT_ING_PARFOR,QT_MAT_PARFOR,QT_CONC_PARFOR,QT_APOIO_SOCIAL,QT_ING_APOIO_SOCIAL,QT_MAT_APOIO_SOCIAL,QT_CONC_APOIO_SOCIAL,QT_ATIV_EXTRACURRICULAR,QT_ING_ATIV_EXTRACURRICULAR,QT_MAT_ATIV_EXTRACURRICULAR,QT_CONC_ATIV_EXTRACURRICULAR,QT_MOB_ACADEMICA,QT_ING_MOB_ACADEMICA,QT_MAT_MOB_ACADEMICA,QT_CONC_MOB_ACADEMICA
2015,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,ABI - ARTES CÊNICAS,5000918,ABI Artes e humanidades,"""0011A02""",0,Programas básicos,1,Programas básicos,11,Programas básicos,,1,1,1,0,35,35,0,0,30,0,5,0,110,110,0,0,100,0,10,0,32,17,15,32,0,30,30,0,0,0,0,0,0,2,0,0,0,28,3,1,0,0,0,0,23,3,6,0,0,0,2,1,1,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,5,0,6,0,1,1,0,0,0,0,0,0,0,0,0,0,4,6,50,0,20,12,0,1,1,0,0,0,0,0,0,0,0,27,15,1,0,4,4,0,0,0,0,0,0
2015,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,ABI - CIÊNCIAS SOCIAIS,5000922,ABI Ciências sociais - comunicação e informação,"""0011A03""",0,Programas básicos,1,Programas básicos,11,Programas básicos,,1,1,1,0,60,60,0,0,60,0,0,0,785,785,0,0,785,0,0,0,68,30,38,68,0,68,0,68,0,0,0,0,0,0,0,0,4,58,5,1,0,0,0,0,27,9,20,2,0,10,45,24,21,45,0,3,38,3,1,0,0,0,0,19,7,11,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,12,0,9,0,16,16,9,0,7,0,0,0,0,0,0,0,10,25,42,0,40,28,0,30,15,0,0,0,0,0,0,0,0,54,29,24,0,7,6,4,0,0,0,0,0
2015,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,ABI - EDUCAÇÃO INTERCULTURAL,117438,ABI Educação,"""0011A01""",0,Programas básicos,1,Programas básicos,11,Programas básicos,,1,1,1,0,60,60,0,0,0,0,0,60,200,200,0,0,0,0,0,200,60,8,52,60,0,0,0,0,0,0,0,0,0,0,60,0,0,8,15,14,11,10,1,1,0,0,0,0,60,0,63,8,55,63,0,0,9,16,14,11,11,1,1,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,115,0,53,7,0,53,10,0,0,0,0,0,0,0,0,1,0,0,0,10,9,9,0,0,0,0,0
2015,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,ABI - FILOSOFIA,5000924,ABI Artes e humanidades,"""0011A02""",0,Programas básicos,1,Programas básicos,11,Programas básicos,,1,1,1,0,46,46,0,0,46,0,0,0,469,469,0,0,469,0,0,0,47,17,30,47,0,47,0,47,0,0,0,0,0,0,0,0,0,38,5,3,0,0,1,0,20,6,14,1,0,6,34,16,18,34,0,0,28,1,3,0,1,1,0,13,6,11,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,8,0,8,0,11,11,8,0,8,0,0,0,0,0,0,0,19,32,14,0,24,23,0,18,16,0,0,0,0,0,0,0,0,33,15,19,0,1,1,1,0,0,0,0,0
2015,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,ABI - MATEMÁTICA,5000925,ABI Ciências naturais - matemática e estatística,"""0011A05""",0,Programas básicos,1,Programas básicos,11,Programas básicos,,1,1,1,0,60,60,0,0,60,0,0,0,1272,1272,0,0,1272,0,0,0,47,16,31,47,0,47,0,47,0,0,0,0,0,0,0,0,3,34,5,0,4,1,0,0,20,8,17,1,0,1,4,1,3,4,0,0,4,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,10,0,11,0,2,2,1,0,1,0,0,0,0,0,0,0,17,23,37,0,26,21,0,2,2,0,0,0,0,0,0,0,0,25,14,1,0,2,2,0,0,0,0,0,0
2015,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,ABI - PSICOLOGIA,5000926,ABI Ciências sociais - comunicação e informação,"""0011A03""",0,Programas básicos,1,Programas básicos,11,Programas básicos,,1,1,1,0,36,36,0,0,35,0,1,0,2428,2428,0,0,2393,0,35,0,43,28,15,43,0,41,2,39,0,0,0,0,0,1,0,1,2,32,7,0,0,1,1,0,18,5,17,1,1,1,3,1,2,3,0,0,2,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,10,0,7,0,1,1,1,0,1,0,0,0,0,0,0,0,6,9,60,0,18,25,0,1,2,0,0,0,0,0,0,0,0,14,6,1,0,1,0,1,0,0,0,0,0
2015,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,ABI - QUÍMICA,14118,ABI Ciências naturais - matemática e estatística,"""0011A05""",0,Programas básicos,1,Programas básicos,11,Programas básicos,,1,1,1,0,100,46,54,0,100,0,0,0,785,183,602,0,785,0,0,0,98,43,55,97,1,98,0,98,0,0,0,0,0,0,0,0,4,80,5,8,1,0,0,0,30,7,53,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,41,24,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,145,0,58,40,0,0,0,0,0,0,0,0,0,0,0,80,52,0,0,1,0,0,0,0,0,0,0
2015,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,ADMINISTRAÇÃO,90047,Administração,"""0413A01""",4,Negócios - administração e direito,41,Negócios e administração,413,Gestão e administração,1,1,1,1,1,95,0,95,0,90,0,5,0,5123,0,5123,0,5058,0,65,0,107,43,64,0,107,94,1,93,0,0,0,0,0,12,0,1,1,72,16,11,3,4,0,0,38,5,56,1,1,6,426,175,251,0,426,1,318,63,29,3,10,2,0,125,38,107,5,3,148,54,23,31,0,54,0,33,14,7,0,0,0,0,22,5,9,0,0,18,106,1,425,1,54,0,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,40,27,0,20,0,98,93,61,0,27,0,11,11,6,0,0,0,44,45,3,0,52,55,0,139,287,0,16,38,0,0,0,0,0,19,5,16,2,83,6,78,15,1,0,1,0
2015,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,AGRONOMIA,14097,Agronomia,"""0811A04""",8,Agricultura - silvicultura - pesca e veterinária,81,Agricultura,811,Produção agrícola - agropecuária e zootecnia,1,1,1,1,1,148,148,0,0,140,0,8,0,3866,3866,0,0,3858,0,8,0,158,57,101,158,0,149,3,146,0,0,0,0,0,8,0,1,5,140,9,2,2,0,0,0,70,7,66,2,2,11,787,273,514,787,0,5,671,97,10,3,1,0,0,228,59,190,5,2,303,109,32,77,109,0,0,72,34,2,1,0,0,0,63,5,29,1,0,11,158,0,782,5,107,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,60,40,0,31,0,188,182,105,0,55,0,17,17,4,0,0,0,32,57,6,0,76,82,0,275,512,0,31,78,0,0,0,0,0,392,103,379,22,240,15,233,40,10,0,10,0
2015,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,ARQUITETURA E URBANISMO,122584,Arquitetura e urbanismo,"""0731A02""",7,Engenharia - produção e construção,73,Arquitetura e construção,731,Arquitetura e planejamento urbano,1,1,1,1,1,37,37,0,0,35,0,2,0,119,119,0,0,35,0,84,0,39,27,12,39,0,38,38,0,0,0,0,0,0,1,0,0,2,37,0,0,0,0,0,0,23,3,10,1,1,1,191,114,77,191,0,2,172,15,2,0,0,0,0,83,8,36,5,1,58,14,7,7,14,0,0,11,3,0,0,0,0,0,14,0,0,0,0,0,38,1,188,3,14,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,7,0,5,0,43,41,21,0,9,0,2,2,0,0,0,0,14,8,1,0,12,27,0,50,141,0,3,11,0,0,0,0,0,32,8,29,2,56,4,55,4,14,0,14,0
2015,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,ARTES CÊNICAS,21989,Teatro formação de professor,"""0114T01""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2,1,1,1,1,2,2,0,0,0,0,2,0,2,2,0,0,0,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,67,39,28,67,0,0,44,13,7,2,1,0,0,30,6,19,3,0,9,6,4,2,6,0,0,4,1,0,1,0,0,0,3,0,2,0,0,1,1,0,67,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,0,4,0,2,2,0,0,0,0,6,3,0,0,1,0,0,39,28,0,4,2,0,0,0,0,0,40,0,38,3,34,0,32,5,0,0,0,0
2015,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,ARTES CÊNICAS,31009,Artes cênicas,"""0215A01""",2,Artes e humanidades,21,Artes,215,Música e artes cênicas,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,15,11,26,0,0,23,2,1,0,0,0,0,11,2,8,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,12,14,0,0,0,0,0,0,0,0,8,0,8,0,12,0,12,0,0,0,0,0
2015,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,ARTES VISUAIS,21990,Artes visuais formação de professor,"""0114A02""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2,1,1,1,1,36,36,0,0,30,0,6,0,395,395,0,0,384,0,11,0,40,24,16,40,0,35,0,35,0,0,0,0,0,5,0,0,1,23,9,1,2,3,1,0,18,2,15,1,1,3,98,55,43,98,0,1,43,25,11,7,6,4,1,28,7,35,2,0,26,16,10,6,16,0,0,5,3,3,3,1,0,1,4,2,10,0,0,0,40,0,98,0,16,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,8,0,8,0,20,20,9,0,8,0,2,2,2,0,0,0,19,24,0,0,19,21,0,51,47,0,11,5,0,0,0,0,0,53,15,46,7,36,0,33,8,1,0,1,0
2015,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,ARTES VISUAIS,1188877,Artes visuais,"""0213A03""",2,Artes e humanidades,21,Artes,213,Belas artes,1,1,1,1,1,33,33,0,0,30,0,3,0,416,416,0,0,401,0,15,0,40,25,15,40,0,35,0,35,0,0,0,0,0,5,0,0,0,25,6,3,3,2,1,0,14,0,19,0,0,7,71,42,29,71,0,0,47,10,5,4,3,2,0,29,6,21,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,71,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,10,0,6,0,17,17,12,0,7,0,0,0,0,0,0,0,11,21,4,0,19,21,0,31,40,0,0,0,0,0,0,0,0,29,12,26,0,15,5,13,0,0,0,0,0
2015,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,ARTES VISUAIS - ARTES PLÁSTICAS,39903,Artes visuais,"""0213A03""",2,Artes e humanidades,21,Artes,213,Belas artes,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,17,11,28,0,0,9,10,5,0,1,2,1,6,1,2,0,0,19,8,5,3,8,0,0,5,3,0,0,0,0,0,6,0,1,0,0,1,0,0,28,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,1,1,0,0,0,0,5,7,2,0,0,0,0,5,23,0,2,6,0,0,0,0,0,9,0,8,4,9,0,6,3,0,0,0,0
2015,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,ARTES VISUAIS - DESIGN DE INTERIORES,39759,Design de interiores,"""0212D03""",2,Artes e humanidades,21,Artes,212,Moda - design de interiores e desenho industrial,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,2,8,0,0,3,5,0,0,0,0,0,4,0,1,0,0,3,4,3,1,4,0,0,1,3,0,0,0,0,0,3,0,1,0,0,0,0,0,8,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,1,1,1,0,0,0,0,2,0,0,0,0,0,3,5,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,ARTES VISUAIS - DESIGN GRÁFICO,39758,Design gráfico,"""0211D01""",2,Artes e humanidades,21,Artes,211,Produção audiovisual - de mídia e cultural,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,20,32,52,0,0,40,10,1,0,1,0,0,26,3,6,0,0,17,27,11,16,27,0,0,19,8,0,0,0,0,0,21,0,4,0,0,2,0,0,52,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,5,0,0,0,5,5,1,0,0,0,6,5,0,0,0,0,0,21,31,0,10,17,0,0,0,0,0,24,0,24,9,18,0,18,7,1,0,1,0
2015,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,BIBLIOTECONOMIA,14104,Biblioteconomia,"""0322B01""",3,Ciências sociais - comunicação e informação,32,Comunicação e informação,322,Ciência da informação e museologia,1,1,1,1,1,52,52,0,0,50,0,2,0,765,765,0,0,763,0,2,0,53,33,20,53,0,51,0,51,0,0,0,0,0,2,0,0,2,37,9,1,0,2,2,0,23,6,22,0,0,2,178,133,45,178,0,2,105,37,13,4,10,7,0,54,15,67,1,0,41,28,25,3,28,0,0,11,10,4,2,0,1,0,12,3,13,0,0,0,53,0,178,0,28,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,8,0,12,0,43,43,16,0,14,0,7,7,2,0,0,0,23,20,5,0,36,17,0,115,63,0,23,5,0,0,0,0,0,97,24,91,14,55,5,47,7,0,0,0,0
2015,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,BIOMEDICINA,74345,Biomedicina,"""0914B01""",9,Saúde e bem-estar,91,Saúde,914,Tecnologia de diagnóstico e tratamento médico,1,1,1,1,1,67,67,0,0,60,0,7,0,2499,2499,0,0,2459,0,40,0,73,49,24,73,0,61,0,61,0,0,0,0,0,11,0,1,2,65,2,2,0,2,0,0,17,5,39,2,0,10,217,174,43,217,0,2,200,9,4,0,2,0,0,86,18,69,6,0,38,46,39,7,46,0,0,41,4,1,0,0,0,0,33,2,5,0,0,6,71,2,213,4,46,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,20,0,12,0,59,58,36,0,20,0,11,11,3,0,0,0,20,24,4,0,37,36,0,99,118,0,20,26,0,0,0,0,0,154,47,147,19,68,1,63,22,2,0,2,0
2015,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,BIOTECNOLOGIA,1110643,Biotecnologia,"""0512B02""",5,Ciências naturais - matemática e estatística,51,Ciências biológicas e correlatas,512,Bioquímica e biotecnologia,1,1,1,1,1,30,30,0,0,30,0,0,0,361,361,0,0,361,0,0,0,33,14,19,33,0,33,0,33,0,0,0,0,0,0,0,0,0,32,1,0,0,0,0,0,15,2,14,2,0,0,136,70,66,136,0,0,125,11,0,0,0,0,0,56,10,31,2,0,37,29,16,13,29,0,0,23,6,0,0,0,0,0,22,2,3,0,0,2,33,0,134,2,29,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,11,0,9,0,31,31,20,0,10,0,5,5,3,0,0,0,10,11,0,0,15,18,0,39,97,0,7,22,0,0,0,0,0,64,19,62,14,39,3,35,11,13,0,13,0
2015,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,CIÊNCIAS AMBIENTAIS,1084192,Ciências ambientais,"""0521C01""",5,Ciências naturais - matemática e estatística,52,Meio ambiente,521,Ciências ambientais,1,1,1,1,1,79,79,0,0,50,0,29,0,1074,1074,0,0,1071,0,3,0,61,30,31,61,0,54,0,54,0,0,0,0,0,7,0,0,1,49,8,2,0,0,1,0,25,6,27,1,0,2,128,64,64,128,0,1,94,25,6,1,0,1,0,37,12,38,3,0,38,9,6,3,9,0,0,7,2,0,0,0,0,0,5,1,3,0,0,0,59,2,127,1,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,11,0,6,0,28,28,11,0,8,0,2,2,0,0,0,0,16,21,6,0,29,32,0,56,72,0,3,6,0,0,0,0,0,103,42,88,6,38,3,35,5,0,0,0,0
2015,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,CIÊNCIAS BIOLÓGICAS,14089,Biologia formação de professor,"""0114B01""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2,1,1,1,1,83,50,33,0,70,0,13,0,1139,470,669,0,1116,0,23,0,90,44,46,55,35,77,1,76,0,0,0,0,0,13,0,0,2,74,11,1,2,0,0,0,35,10,34,2,1,8,268,164,104,147,121,2,205,47,8,4,2,0,0,90,25,66,8,1,78,36,18,18,18,18,0,22,10,3,1,0,0,0,22,4,9,0,0,1,90,0,268,0,36,0,5,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,30,21,0,14,0,75,74,35,0,18,0,13,13,4,0,0,0,22,41,3,0,45,45,0,129,139,0,21,15,0,0,0,0,0,166,49,153,19,102,11,101,15,2,0,2,0
2015,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,CIÊNCIAS BIOLÓGICAS,314089,Biologia,"""0511B01""",5,Ciências naturais - matemática e estatística,51,Ciências biológicas e correlatas,511,Biologia,1,1,1,1,1,45,45,0,0,40,0,5,0,652,652,0,0,641,0,11,0,49,28,21,49,0,42,1,41,0,0,0,0,0,7,0,0,1,47,1,0,0,0,0,0,26,3,14,1,1,4,158,104,54,158,0,1,140,14,3,0,0,0,0,64,10,32,1,1,50,28,20,8,28,0,0,25,3,0,0,0,0,0,19,0,7,0,0,2,49,0,156,2,28,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,14,9,0,9,0,32,31,12,0,11,0,3,3,0,0,0,0,20,24,3,0,22,27,0,53,105,0,7,21,0,0,0,0,0,118,40,107,16,44,4,41,8,4,0,4,0
