NU_ANO_CENSO,NO_REGIAO,CO_REGIAO,NO_UF,SG_UF,CO_UF,NO_MUNICIPIO,CO_MUNICIPIO,IN_CAPITAL,TP_DIMENSAO,TP_ORGANIZACAO_ACADEMICA,TP_CATEGORIA_ADMINISTRATIVA,TP_REDE,CO_IES,NO_CURSO,CO_CURSO,NO_CINE_ROTULO,CO_CINE_ROTULO,CO_CINE_AREA_GERAL,NO_CINE_AREA_GERAL,CO_CINE_AREA_ESPECIFICA,NO_CINE_AREA_ESPECIFICA,CO_CINE_AREA_DETALHADA,NO_CINE_AREA_DETALHADA,TP_GRAU_ACADEMICO,IN_GRATUITO,TP_MODALIDADE_ENSINO,TP_NIVEL_ACADEMICO,QT_CURSO,QT_VG_TOTAL,QT_VG_TOTAL_DIURNO,QT_VG_TOTAL_NOTURNO,QT_VG_TOTAL_EAD,QT_VG_NOVA,QT_VG_PROC_SELETIVO,QT_VG_REMANESC,QT_VG_PROG_ESPECIAL,QT_INSCRITO_TOTAL,QT_INSCRITO_TOTAL_DIURNO,QT_INSCRITO_TOTAL_NOTURNO,QT_INSCRITO_TOTAL_EAD,QT_INSC_VG_NOVA,QT_INSC_PROC_SELETIVO,QT_INSC_VG_REMANESC,QT_INSC_VG_PROG_ESPECIAL,QT_ING,QT_ING_FEM,QT_ING_MASC,QT_ING_DIURNO,QT_ING_NOTURNO,QT_ING_VG_NOVA,QT_ING_VESTIBULAR,QT_ING_ENEM,QT_ING_AVALIACAO_SERIADA,QT_ING_SELECAO_SIMPLIFICA,QT_ING_EGR,QT_ING_OUTRO_TIPO_SELECAO,QT_ING_PROC_SELETIVO,QT_ING_VG_REMANESC,QT_ING_VG_PROG_ESPECIAL,QT_ING_OUTRA_FORMA,QT_ING_0_17,QT_ING_18_24,QT_ING_25_29,QT_ING_30_34,QT_ING_35_39,QT_ING_40_49,QT_ING_50_59,QT_ING_60_MAIS,QT_ING_BRANCA,QT_ING_PRETA,QT_ING_PARDA,QT_ING_AMARELA,QT_ING_INDIGENA,QT_ING_CORND,QT_MAT,QT_MAT_FEM,QT_MAT_MASC,QT_MAT_DIURNO,QT_MAT_NOTURNO,QT_MAT_0_17,QT_MAT_18_24,QT_MAT_25_29,QT_MAT_30_34,QT_MAT_35_39,QT_MAT_40_49,QT_MAT_50_59,QT_MAT_60_MAIS,QT_MAT_BRANCA,QT_MAT_PRETA,QT_MAT_PARDA,QT_MAT_AMARELA,QT_MAT_INDIGENA,QT_MAT_CORND,QT_CONC,QT_CONC_FEM,QT_CONC_MASC,QT_CONC_DIURNO,QT_CONC_NOTURNO,QT_CONC_0_17,QT_CONC_18_24,QT_CONC_25_29,QT_CONC_30_34,QT_CONC_35_39,QT_CONC_40_49,QT_CONC_50_59,QT_CONC_60_MAIS,QT_CONC_BRANCA,QT_CONC_PRETA,QT_CONC_PARDA,QT_CONC_AMARELA,QT_CONC_INDIGENA,QT_CONC_CORND,QT_ING_NACBRAS,QT_ING_NACESTRANG,QT_MAT_NACBRAS,QT_MAT_NACESTRANG,QT_CONC_NACBRAS,QT_CONC_NACESTRANG,QT_ALUNO_DEFICIENTE,QT_ING_DEFICIENTE,QT_MAT_DEFICIENTE,QT_CONC_DEFICIENTE,QT_ING_FINANC,QT_ING_FINANC_REEMB,QT_ING_FIES,QT_ING_RPFIES,QT_ING_FINANC_REEMB_OUTROS,QT_ING_FINANC_NREEMB,QT_ING_PROUNII,QT_ING_PROUNIP,QT_ING_NRPFIES,QT_ING_FINANC_NREEMB_OUTROS,QT_MAT_FINANC,QT_MAT_FINANC_REEMB,QT_MAT_FIES,QT_MAT_RPFIES,QT_MAT_FINANC_REEMB_OUTROS,QT_MAT_FINANC_NREEMB,QT_MAT_PROUNII,QT_MAT_PROUNIP,QT_MAT_NRPFIES,QT_MAT_FINANC_NREEMB_OUTROS,QT_CONC_FINANC,QT_CONC_FINANC_REEMB,QT_CONC_FIES,QT_CONC_RPFIES,QT_CONC_FINANC_REEMB_OUTROS,QT_CONC_FINANC_NREEMB,QT_CONC_PROUNII,QT_CONC_PROUNIP,QT_CONC_NRPFIES,QT_CONC_FINANC_NREEMB_OUTROS,QT_ING_RESERVA_VAGA,QT_ING_RVREDEPUBLICA,QT_ING_RVETNICO,QT_ING_RVPDEF,QT_ING_RVSOCIAL_RF,QT_ING_RVOUTROS,QT_MAT_RESERVA_VAGA,QT_MAT_RVREDEPUBLICA,QT_MAT_RVETNICO,QT_MAT_RVPDEF,QT_MAT_RVSOCIAL_RF,QT_MAT_RVOUTROS,QT_CONC_RESERVA_VAGA,QT_CONC_RVREDEPUBLICA,QT_CONC_RVETNICO,QT_CONC_RVPDEF,QT_CONC_RVSOCIAL_RF,QT_CONC_RVOUTROS,QT_SIT_TRANCADA,QT_SIT_DESVINCULADO,QT_SIT_TRANSFERIDO,QT_SIT_FALECIDO,QT_ING_PROCESCPUBLICA,QT_ING_PROCESCPRIVADA,QT_ING_PROCNAOINFORMADA,QT_MAT_PROCESCPUBLICA,QT_MAT_PROCESCPRIVADA,QT_MAT_PROCNAOINFORMADA,QT_CONC_PROCESCPUBLICA,QT_CONC_PROCESCPRIVADA,QT_CONC_PROCNAOINFORMADA,QT_PARFOR,QT_ING_PARFOR,QT_MAT_PARFOR,QT_CONC_PARFOR,QT_APOIO_SOCIAL,QT_ING_APOIO_SOCIAL,QT_MAT_APOIO_SOCIAL,QT_CONC_APOIO_SOCIAL,QT_ATIV_EXTRACURRICULAR,QT_ING_ATIV_EXTRACURRICULAR,QT_MAT_ATIV_EXTRACURRICULAR,QT_CONC_ATIV_EXTRACURRICULAR,QT_MOB_ACADEMICA,QT_ING_MOB_ACADEMICA,QT_MAT_MOB_ACADEMICA,QT_CONC_MOB_ACADEMICA
2010,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,BIBLIOTECONOMIA,14104,Biblioteconomia,"""0322B01""",3,Ciencias sociais - comunicacao e informacao,32,Comunicacao e informacao,322,Ciencia da informacao e museologia,1,1,1,1,1,50,50,0,0,0,0,0,0,73,73,0,0,0,0,0,0,42,31,11,42,0,0,40,0,0,0,0,0,0,0,0,2,0,28,5,2,1,5,1,0,0,0,0,0,0,42,138,108,30,138,0,0,89,20,8,6,10,5,0,0,0,0,0,0,138,27,21,6,27,0,0,13,9,1,1,2,1,0,0,0,0,0,0,27,42,0,138,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,35,35,0,0,0,0,0,0,0,0,0,0,10,17,0,0,20,20,2,35,44,59,0,0,27,0,0,0,0,69,9,66,11,2,0,2,0,0,0,0,0
2010,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,BIOMEDICINA,74345,Biomedicina,"""0914B01""",9,Saude e bem-estar,91,Saude,914,Tecnologia de diagnostico e tratamento medico,1,1,1,1,1,60,60,0,0,0,0,0,0,339,339,0,0,0,0,0,0,59,49,10,59,0,0,58,0,0,0,0,0,0,0,0,1,3,53,2,1,0,0,0,0,0,0,0,0,0,59,143,111,32,143,0,3,132,7,1,0,0,0,0,0,0,0,0,0,143,29,21,8,29,0,0,29,0,0,0,0,0,0,0,0,0,0,0,29,58,1,142,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,3,6,0,0,11,47,1,16,69,58,0,0,29,0,0,0,0,18,7,18,2,28,2,28,8,0,0,0,0
2010,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,BIOTECNOLOGIA,1110643,Biotecnologia,"""0512B02""",5,Ciencias naturais - matematica e estatistica,51,Ciencias biologicas e correlatas,512,Bioquimica e biotecnologia,1,1,1,1,1,30,30,0,0,0,0,0,0,149,149,0,0,0,0,0,0,29,17,12,29,0,0,29,0,0,0,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0,0,0,0,29,29,17,12,29,0,1,28,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,22,0,7,22,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2010,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,CIENCIA DA COMPUTACAO,14098,Ciencia da computacao,"""0614C01""",6,Computacao e Tecnologias da Informacao e Comunicacao (TIC),61,Computacao e Tecnologias da Informacao e Comunicacao (TIC),614,Ciencia da computacao,1,1,1,1,1,80,80,0,0,0,0,0,0,490,490,0,0,0,0,0,0,81,9,72,81,0,0,80,0,0,0,0,0,0,0,0,1,5,72,2,2,0,0,0,0,1,0,0,0,0,80,254,26,228,254,0,5,234,12,3,0,0,0,0,1,0,0,0,0,253,41,3,38,41,0,0,38,3,0,0,0,0,0,0,0,0,0,0,41,81,0,252,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,26,26,0,0,0,0,0,0,0,0,0,0,21,25,0,0,15,65,1,26,110,118,0,0,41,0,0,0,0,27,1,24,5,4,0,4,0,0,0,0,0
2010,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,CIENCIAS BIOLOGICAS,14089,Biologia formacao de professor,"""0114B01""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,1,1,1,40,40,0,0,0,0,0,0,117,117,0,0,0,0,0,0,58,34,24,58,0,0,46,0,0,0,0,0,0,0,0,12,4,48,6,0,0,0,0,0,0,0,0,0,0,58,127,84,43,127,0,3,121,2,1,0,0,0,0,0,0,0,0,0,127,21,12,9,21,0,0,21,0,0,0,0,0,0,0,0,0,0,0,21,58,0,127,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,11,17,0,0,11,35,12,16,58,53,0,0,21,0,0,0,0,16,7,15,1,33,1,33,8,0,0,0,0
2010,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,CIENCIAS BIOLOGICAS,23948,Biologia formacao de professor,"""0114B01""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,1,1,1,70,40,30,0,0,0,0,0,267,117,150,0,0,0,0,0,41,26,15,0,41,0,30,0,0,0,0,0,0,0,0,11,2,32,2,1,3,1,0,0,0,0,0,0,0,41,135,75,60,0,135,2,94,29,5,4,1,0,0,0,0,0,0,0,135,22,12,10,0,22,0,9,11,0,2,0,0,0,0,0,0,0,0,22,41,0,135,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,9,13,3,0,7,23,11,14,32,89,0,0,22,0,0,0,0,35,6,33,6,17,0,17,2,0,0,0,0
2010,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,CIENCIAS BIOLOGICAS,314089,Biologia,"""0511B01""",5,Ciencias naturais - matematica e estatistica,51,Ciencias biologicas e correlatas,511,Biologia,1,1,1,1,1,40,40,0,0,0,0,0,0,188,188,0,0,0,0,0,0,42,33,9,42,0,0,40,0,0,0,0,0,0,0,0,2,2,39,1,0,0,0,0,0,0,0,0,0,0,42,132,96,36,132,0,2,117,13,0,0,0,0,0,1,0,0,0,0,131,28,23,5,28,0,0,24,4,0,0,0,0,0,0,0,0,0,0,28,40,2,130,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,6,10,3,0,11,29,2,21,42,69,0,0,28,0,0,0,0,29,4,26,3,28,0,28,8,0,0,0,0
2010,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,CIENCIAS CONTABEIS,90202,Contabilidade,"""0411C01""",4,Negocios - administracao e direito,41,Negocios e administracao,411,Contabilidade e tributacao,1,1,1,1,1,80,0,80,0,0,0,0,0,1009,0,1009,0,0,0,0,0,73,28,45,0,73,0,70,0,0,0,0,0,0,0,0,3,1,60,5,1,4,2,0,0,1,0,0,0,0,72,197,95,102,0,197,1,164,15,8,6,3,0,0,1,0,1,0,0,195,17,9,8,0,17,0,10,5,1,0,1,0,0,0,0,0,0,0,17,73,0,197,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,30,30,0,0,0,0,0,0,0,0,0,0,10,12,0,0,16,54,3,30,103,64,0,0,17,0,0,0,0,5,4,5,0,0,0,0,0,0,0,0,0
2010,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,CIENCIAS ECONOMICAS,80638,Economia,"""0311E01""",3,Ciencias sociais - comunicacao e informacao,31,Ciencias sociais e comportamentais,311,Economia,1,1,1,1,1,80,40,40,0,0,0,0,0,225,99,126,0,0,0,0,0,51,16,35,0,51,0,39,0,0,0,0,0,0,0,0,12,0,33,14,2,0,2,0,0,0,0,0,0,0,51,169,63,106,1,168,0,125,32,7,1,3,0,1,0,0,0,0,0,169,35,21,14,0,35,0,25,7,3,0,0,0,0,0,0,0,0,0,35,51,0,169,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,19,19,0,0,9,30,12,15,44,110,0,0,35,0,0,0,0,9,0,6,2,19,0,18,6,0,0,0,0
2010,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,CIENCIAS ECONOMICAS,1113006,Economia,"""0311E01""",3,Ciencias sociais - comunicacao e informacao,31,Ciencias sociais e comportamentais,311,Economia,1,0,1,1,1,40,40,0,0,0,0,0,0,99,99,0,0,0,0,0,0,36,14,22,36,0,0,36,0,0,0,0,0,0,0,0,0,1,33,0,1,1,0,0,0,0,0,0,0,0,36,32,14,18,32,0,0,30,0,1,1,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,1,3,0,0,6,30,0,5,27,0,0,0,0,0,0,0,0,6,6,6,0,0,0,0,0,0,0,0,0
2010,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,CIENCIAS GEOAMBIENTAIS,1084192,Ciencias ambientais,"""0521C01""",5,Ciencias naturais - matematica e estatistica,52,Meio ambiente,521,Ciencias ambientais,1,1,1,1,1,50,50,0,0,0,0,0,0,57,57,0,0,0,0,0,0,42,25,17,42,0,0,41,0,0,0,0,0,0,0,0,1,3,36,3,0,0,0,0,0,0,0,0,0,0,42,66,43,23,66,0,3,58,5,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,26,26,0,0,0,0,0,0,0,0,0,0,5,0,0,0,19,22,1,26,40,0,0,0,0,0,0,0,0,22,16,21,0,2,0,2,0,0,0,0,0
2010,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,CIENCIAS SOCIAIS,14105,Ciencias sociais formacao de professor,"""0114C03""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,1,1,1,60,60,0,0,0,0,0,0,103,103,0,0,0,0,0,0,42,30,12,42,0,0,26,0,0,0,0,0,0,0,0,16,3,19,9,3,1,5,2,0,0,0,1,0,0,41,177,114,63,177,0,3,125,30,5,5,6,3,0,0,0,1,0,0,176,31,20,11,31,0,0,17,11,1,2,0,0,0,0,0,0,0,0,31,42,0,177,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,29,28,4,0,8,18,16,11,45,121,0,0,31,0,0,0,0,56,10,46,7,23,4,22,3,0,0,0,0
2010,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,CIENCIAS SOCIAIS,1113007,Ciencia politica,"""0312C01""",3,Ciencias sociais - comunicacao e informacao,31,Ciencias sociais e comportamentais,312,Ciencias sociais e politicas,1,0,1,1,1,55,0,55,0,0,0,0,0,90,0,90,0,0,0,0,0,92,51,41,0,92,0,82,0,0,0,0,0,0,0,0,10,0,66,13,6,4,2,0,1,0,0,2,0,0,90,105,58,47,0,105,0,67,13,11,5,7,1,1,0,0,1,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,29,29,0,0,0,0,0,0,0,0,0,0,16,19,0,0,23,59,10,29,74,2,0,0,0,0,0,0,0,28,17,24,0,7,4,7,0,0,0,0,0
2010,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,COMUNICACAO SOCIAL - JORNALISMO,14106,Jornalismo,"""0321J01""",3,Ciencias sociais - comunicacao e informacao,32,Comunicacao e informacao,321,Comunicacao e reportagem,1,1,1,1,1,50,50,0,0,0,0,0,0,362,362,0,0,0,0,0,0,55,29,26,55,0,0,51,0,0,0,0,0,0,0,0,4,1,51,2,1,0,0,0,0,1,0,0,0,0,54,209,130,79,209,0,1,181,22,5,0,0,0,0,1,0,0,0,0,208,48,30,18,48,0,0,38,8,2,0,0,0,0,0,0,0,0,0,48,53,2,205,4,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,9,15,0,0,8,43,4,16,74,119,0,0,48,0,0,0,0,21,5,19,2,2,0,2,0,0,0,0,0
2010,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,COMUNICACAO SOCIAL - PUBLICIDADE E PROPAGANDA,18953,Publicidade e propaganda,"""0414P01""",4,Negocios - administracao e direito,41,Negocios e administracao,414,Marketing e propaganda,1,1,1,1,1,50,50,0,0,0,0,0,0,385,385,0,0,0,0,0,0,55,26,29,55,0,0,49,0,0,0,0,0,0,0,0,6,0,52,3,0,0,0,0,0,0,0,0,0,0,55,166,81,85,166,0,0,155,10,1,0,0,0,0,0,0,1,0,0,165,32,17,15,32,0,0,29,3,0,0,0,0,0,0,0,0,0,0,32,55,0,165,1,32,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,11,3,0,0,6,43,6,14,79,73,0,0,32,0,0,0,0,10,5,9,1,0,0,0,0,0,0,0,0
2010,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,COMUNICACAO SOCIAL - RELACOES PUBLICAS,14108,Relacoes publicas,"""0414R01""",4,Negocios - administracao e direito,41,Negocios e administracao,414,Marketing e propaganda,1,1,1,1,1,50,50,0,0,0,0,0,0,205,205,0,0,0,0,0,0,51,41,10,51,0,0,49,0,0,0,0,0,0,0,0,2,3,48,0,0,0,0,0,0,0,0,0,0,0,51,171,122,49,171,0,2,153,15,1,0,0,0,0,0,0,0,0,0,171,28,20,8,28,0,0,23,4,1,0,0,0,0,0,0,0,0,0,28,51,0,170,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,1,0,0,0,22,21,1,0,0,0,0,0,0,0,0,0,11,6,0,0,13,36,2,21,69,81,0,0,28,0,0,0,0,20,6,20,1,2,0,2,0,0,0,0,0
2010,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,DESIGN DE MODA,14136,Moda,"""0212M01""",2,Artes e humanidades,21,Artes,212,Moda - design de interiores e desenho industrial,1,1,1,1,1,30,0,30,0,0,0,0,0,273,0,273,0,0,0,0,0,36,33,3,0,36,0,30,0,0,0,0,0,0,0,0,6,3,24,5,3,0,0,1,0,0,0,0,0,0,36,108,100,8,0,108,3,87,10,7,0,0,1,0,0,0,0,0,0,108,21,20,1,0,21,0,19,0,2,0,0,0,0,0,0,0,0,0,21,36,0,108,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,5,8,0,0,6,24,6,12,44,52,0,0,21,0,0,0,0,9,1,9,2,2,0,2,1,0,0,0,0
2010,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,DIREITO,14109,Direito,"""0421D01""",4,Negocios - administracao e direito,42,Direito,421,Direito,1,1,1,1,1,120,60,60,0,0,0,0,0,2756,1495,1261,0,0,0,0,0,123,78,45,63,60,0,115,0,0,0,0,0,0,0,0,8,8,97,13,4,0,1,0,0,0,0,0,0,0,123,598,304,294,304,294,8,487,62,23,10,6,2,0,2,0,0,0,0,596,114,62,52,61,53,0,82,21,4,3,3,1,0,0,0,0,0,0,114,123,0,597,1,113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,22,1,0,0,0,43,41,2,0,0,0,0,0,0,0,0,0,15,18,0,0,22,93,8,41,184,373,0,0,114,0,0,0,0,6,1,6,1,26,1,26,0,0,0,0,0
2010,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,DIRECAO E PRODUCAO DE ARTE,1135939,Artes cenicas,"""0215A01""",2,Artes e humanidades,21,Artes,215,Musica e artes cenicas,1,1,1,1,1,30,30,0,0,0,0,0,0,278,278,0,0,0,0,0,0,29,18,11,29,0,0,29,0,0,0,0,0,0,0,0,0,2,23,2,2,0,0,0,0,0,0,0,0,0,29,28,17,11,28,0,2,22,2,2,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,23,0,6,22,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0
2010,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,ECOLOGIA E ANALISE AMBIENTAL,1135935,Ecologia,"""0521E01""",5,Ciencias naturais - matematica e estatistica,52,Meio ambiente,521,Ciencias ambientais,1,1,1,1,1,40,40,0,0,0,0,0,0,76,76,0,0,0,0,0,0,41,28,13,41,0,0,41,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,41,59,40,19,59,0,0,58,1,0,0,0,0,0,2,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,1,0,0,0,16,15,1,0,0,0,0,0,0,0,0,0,11,8,0,0,12,29,0,15,44,0,0,0,0,0,0,0,0,16,10,14,0,2,0,2,0,0,0,0,0
2010,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,EDUCACAO FISICA,14123,Educacao fisica formacao de professor,"""0114E03""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,1,1,1,80,80,0,0,0,0,0,0,393,393,0,0,0,0,0,0,48,28,20,48,0,0,41,0,0,0,0,0,0,0,0,7,0,43,4,0,1,0,0,0,0,1,0,0,0,47,168,74,94,168,0,0,140,24,3,1,0,0,0,0,1,0,0,0,167,28,12,16,28,0,0,19,8,1,0,0,0,0,0,0,0,0,0,28,48,0,168,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,14,10,0,0,10,31,7,17,62,89,0,0,28,0,0,0,0,23,9,23,4,2,0,2,0,0,0,0,0
2010,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,EDUCACAO FISICA,1111897,Educacao fisica formacao de professor,"""0114E03""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,0,1,1,1,40,0,40,0,0,0,0,0,45,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,EDUCACAO FISICA,1113011,Educacao fisica,"""0915E01""",9,Saude e bem-estar,91,Saude,915,Promocao - prevencao - terapia e reabilitacao,1,1,1,1,1,40,40,0,0,0,0,0,0,161,161,0,0,0,0,0,0,40,23,17,40,0,0,40,0,0,0,0,0,0,0,0,0,0,37,2,0,1,0,0,0,0,0,0,0,0,40,71,35,36,71,0,0,64,6,1,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,5,2,0,0,11,29,0,22,49,0,0,0,0,0,0,0,0,11,4,11,0,0,0,0,0,0,0,0,0
